question,correct_answers,question_type
Convert 0.02160 mol Cl to atoms Cl.,1.301e22;1.301e22;1.301E22;1.30e22;1.30e22;1.30E22;1.3010e22;1.3010e22;1.3010E22;1.300e22;1.300e22;1.300E22;1.30e22;1.30e22;1.30E22;1.3000e22;1.3000e22;1.3000E22,short_answer
Convert 2 x 10<sup>24</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Convert 7.190 x 10<sup>24</sup> molecules O<sub>3</sub> to mol O<sub>3</sub>.,11.94;1.194e1;1.194E1;11.9;1.19e1;1.19E1;11.940;1.1940e1;1.1940E1;11.93;1.193e1;1.193E1;11.9;1.19e1;1.19E1;11.930;1.1930e1;1.1930E1,short_answer
Convert 3 x 10<sup>25</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,50;5e1;5E1;50.;5.0e1;5.0E1;50..;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
Convert 6.377 x 10<sup>22</sup> molecules H<sub>2</sub>O to mol H<sub>2</sub>O.,0.1059;1.059e-1;1.059E-1;.1059;0.106;1.06e-1;1.06E-1;.106;0.10590;1.0590e-1;1.0590E-1;.10590;0.1058;1.058e-1;1.058E-1;.1058;0.106;1.06e-1;1.06E-1;.106;0.10580;1.0580e-1;1.0580E-1;.10580,short_answer
Convert 9.0 x 10<sup>24</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
Convert 1.657 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,9.979e23;9.979e23;9.979E23;9.98e23;9.98e23;9.98E23;9.9790e23;9.9790e23;9.9790E23;9.978e23;9.978e23;9.978E23;9.98e23;9.98e23;9.98E23;9.9780e23;9.9780e23;9.9780E23,short_answer
Convert 3.7 x 10<sup>22</sup> molecules HCl to mol HCl.,0.061;6.1e-2;6.1E-2;.061;0.06;6e-2;6E-2;.06;0.0610;6.10e-2;6.10E-2;.0610;0.060;6.0e-2;6.0E-2;.060;0.06;6e-2;6E-2;.06;0.0600;6.00e-2;6.00E-2;.0600,short_answer
Convert 0.003142 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,1.892e21;1.892e21;1.892E21;1.89e21;1.89e21;1.89E21;1.8920e21;1.8920e21;1.8920E21;1.891e21;1.891e21;1.891E21;1.89e21;1.89e21;1.89E21;1.8910e21;1.8910e21;1.8910E21,short_answer
Convert 0.00387 mol K<sup>+</sup> to ions K<sup>+</sup>.,2.33e21;2.33e21;2.33E21;2.3e21;2.3e21;2.3E21;2.330e21;2.330e21;2.330E21;2.32e21;2.32e21;2.32E21;2.3e21;2.3e21;2.3E21;2.320e21;2.320e21;2.320E21,short_answer
Convert 0.7 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,4e23;4e23;4E23;4.0e23;4.0e23;4.0E23;3e23;3e23;3E23;3.0e23;3.0e23;3.0E23,short_answer
Convert 2 x 10<sup>25</sup> atoms Ne to mol Ne.,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Convert 17.8 mol Os to atoms Os.,1.07e25;1.07e25;1.07E25;1.1e25;1.1e25;1.1E25;1.070e25;1.070e25;1.070E25;1.06e25;1.06e25;1.06E25;1.1e25;1.1e25;1.1E25;1.060e25;1.060e25;1.060E25,short_answer
Convert 1.3 x 10<sup>24</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0;2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.10;2.10e0;2.10E0,short_answer
Convert 2 x 10<sup>24</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Convert 42 mol Ne to atoms Ne.,2.5e25;2.5e25;2.5E25;3e25;3e25;3E25;2.50e25;2.50e25;2.50E25;2.4e25;2.4e25;2.4E25;2e25;2e25;2E25;2.40e25;2.40e25;2.40E25,short_answer
Convert 1.151 x 10<sup>23</sup> atoms H to mol H.,0.1911;1.911e-1;1.911E-1;.1911;0.191;1.91e-1;1.91E-1;.191;0.19110;1.9110e-1;1.9110E-1;.19110;0.1910;1.910e-1;1.910E-1;.1910;0.191;1.91e-1;1.91E-1;.191;0.19100;1.9100e-1;1.9100E-1;.19100,short_answer
Convert 5.07 x 10<sup>25</sup> atoms Si to mol Si.,84.2;8.42e1;8.42E1;84;8.4e1;8.4E1;84.;84.20;8.420e1;8.420E1;84.1;8.41e1;8.41E1;84;8.4e1;8.4E1;84.;84.10;8.410e1;8.410E1,short_answer
Convert 4.2 mol C to atoms C.,2.5e24;2.5e24;2.5E24;3e24;3e24;3E24;2.50e24;2.50e24;2.50E24;2.4e24;2.4e24;2.4E24;2e24;2e24;2E24;2.40e24;2.40e24;2.40E24,short_answer
Convert 2.2 x 10<sup>23</sup> molecules O<sub>2</sub> to mol O<sub>2</sub>.,0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.370;3.70e-1;3.70E-1;.370;0.36;3.6e-1;3.6E-1;.36;0.4;4e-1;4E-1;.4;0.360;3.60e-1;3.60E-1;.360,short_answer
Convert 0.5252 mol H<sub>2</sub> to molecules H<sub>2</sub>.,3.163e23;3.163e23;3.163E23;3.16e23;3.16e23;3.16E23;3.1630e23;3.1630e23;3.1630E23;3.162e23;3.162e23;3.162E23;3.16e23;3.16e23;3.16E23;3.1620e23;3.1620e23;3.1620E23,short_answer
Convert 1.11 mol HNO<sub>3</sub> to molecules HNO<sub>3</sub>.,6.68e23;6.68e23;6.68E23;6.7e23;6.7e23;6.7E23;6.680e23;6.680e23;6.680E23;6.67e23;6.67e23;6.67E23;6.7e23;6.7e23;6.7E23;6.670e23;6.670e23;6.670E23,short_answer
Convert 0.002331 mol H<sub>2</sub> to molecules H<sub>2</sub>.,1.404e21;1.404e21;1.404E21;1.40e21;1.40e21;1.40E21;1.4040e21;1.4040e21;1.4040E21;1.403e21;1.403e21;1.403E21;1.40e21;1.40e21;1.40E21;1.4030e21;1.4030e21;1.4030E21,short_answer
Convert 7.59 x 10<sup>23</sup> ions CO<sub>3</sub><sup>--</sup> to mol CO<sub>3</sub><sup>--</sup>.,1.26;1.26e0;1.26E0;1.3;1.3e0;1.3E0;1.260;1.260e0;1.260E0;1.25;1.25e0;1.25E0;1.3;1.3e0;1.3E0;1.250;1.250e0;1.250E0,short_answer
Convert 1 x 10<sup>21</sup> atoms K to mol K.,0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020;0.001;1e-3;1E-3;.001;0.0010;1.0e-3;1.0E-3;.0010,short_answer
Convert 25 mol Cu to atoms Cu.,1.5e25;1.5e25;1.5E25;2e25;2e25;2E25;1.50e25;1.50e25;1.50E25;1.4e25;1.4e25;1.4E25;1e25;1e25;1E25;1.40e25;1.40e25;1.40E25,short_answer
Convert 0.98 mol N<sub>2</sub>O to molecules N<sub>2</sub>O.,5.9e23;5.9e23;5.9E23;6e23;6e23;6E23;5.90e23;5.90e23;5.90E23;5.8e23;5.8e23;5.8E23;6e23;6e23;6E23;5.80e23;5.80e23;5.80E23,short_answer
Convert 75 mol O to atoms O.,4.5e25;4.5e25;4.5E25;5e25;5e25;5E25;4.50e25;4.50e25;4.50E25;4.4e25;4.4e25;4.4E25;4e25;4e25;4E25;4.40e25;4.40e25;4.40E25,short_answer
Convert 9.0 x 10<sup>20</sup> ions PO<sub>4</sub><sup>---</sup> to mol PO<sub>4</sub><sup>---</sup>.,0.0015;1.5e-3;1.5E-3;.0015;0.002;2e-3;2E-3;.002;0.00150;1.50e-3;1.50E-3;.00150;0.0014;1.4e-3;1.4E-3;.0014;0.001;1e-3;1E-3;.001;0.00140;1.40e-3;1.40E-3;.00140,short_answer
Convert 1.6 x 10<sup>21</sup> molecules NO<sub>2</sub> to mol NO<sub>2</sub>.,0.0027;2.7e-3;2.7E-3;.0027;0.003;3e-3;3E-3;.003;0.00270;2.70e-3;2.70E-3;.00270;0.0026;2.6e-3;2.6E-3;.0026;0.003;3e-3;3E-3;.003;0.00260;2.60e-3;2.60E-3;.00260,short_answer
Convert 0.109 mol NO<sub>3</sub><sup>-</sup> to ions NO<sub>3</sub><sup>-</sup>.,6.56e22;6.56e22;6.56E22;6.6e22;6.6e22;6.6E22;6.560e22;6.560e22;6.560E22;6.55e22;6.55e22;6.55E22;6.6e22;6.6e22;6.6E22;6.550e22;6.550e22;6.550E22,short_answer
Convert 0.00114 mol F to atoms F.,6.87e20;6.87e20;6.87E20;6.9e20;6.9e20;6.9E20;6.870e20;6.870e20;6.870E20;6.86e20;6.86e20;6.86E20;6.9e20;6.9e20;6.9E20;6.860e20;6.860e20;6.860E20,short_answer
Convert 8.31 x 10<sup>24</sup> atoms He to mol He.,13.8;1.38e1;1.38E1;14;1.4e1;1.4E1;14.;13.80;1.380e1;1.380E1;13.7;1.37e1;1.37E1;14;1.4e1;1.4E1;14.;13.70;1.370e1;1.370E1,short_answer
Convert 1.5 x 10<sup>24</sup> ions CO<sub>3</sub><sup>--</sup> to mol CO<sub>3</sub><sup>--</sup>.,2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.50;2.50e0;2.50E0;2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.40;2.40e0;2.40E0,short_answer
Convert 9.214 x 10<sup>21</sup> molecules N<sub>2</sub> to mol N<sub>2</sub>.,0.01530;1.530e-2;1.530E-2;.01530;0.0153;1.53e-2;1.53E-2;.0153;0.015300;1.5300e-2;1.5300E-2;.015300;0.01529;1.529e-2;1.529E-2;.01529;0.0153;1.53e-2;1.53E-2;.0153;0.015290;1.5290e-2;1.5290E-2;.015290,short_answer
Convert 5.883 x 10<sup>22</sup> ions NH<sub>4</sub><sup>+</sup> to mol NH<sub>4</sub><sup>+</sup>.,0.09769;9.769e-2;9.769E-2;.09769;0.0977;9.77e-2;9.77E-2;.0977;0.097690;9.7690e-2;9.7690E-2;.097690;0.09768;9.768e-2;9.768E-2;.09768;0.0977;9.77e-2;9.77E-2;.0977;0.097680;9.7680e-2;9.7680E-2;.097680,short_answer
Convert 1.33 x 10<sup>24</sup> molecules NO to mol NO.,2.21;2.21e0;2.21E0;2.2;2.2e0;2.2E0;2.210;2.210e0;2.210E0;2.20;2.20e0;2.20E0;2.2;2.2e0;2.2E0;2.200;2.200e0;2.200E0,short_answer
Convert 0.009116 mol H<sub>2</sub> to molecules H<sub>2</sub>.,5.490e21;5.490e21;5.490E21;5.49e21;5.49e21;5.49E21;5.4900e21;5.4900e21;5.4900E21;5.489e21;5.489e21;5.489E21;5.49e21;5.49e21;5.49E21;5.4890e21;5.4890e21;5.4890E21,short_answer
Convert 0.00639 mol Li to atoms Li.,3.85e21;3.85e21;3.85E21;3.9e21;3.9e21;3.9E21;3.850e21;3.850e21;3.850E21;3.84e21;3.84e21;3.84E21;3.8e21;3.8e21;3.8E21;3.840e21;3.840e21;3.840E21,short_answer
Convert 9.214 x 10<sup>24</sup> molecules NO to mol NO.,15.30;1.530e1;1.530E1;15.3;1.53e1;1.53E1;15.300;1.5300e1;1.5300E1;15.29;1.529e1;1.529E1;15.3;1.53e1;1.53E1;15.290;1.5290e1;1.5290E1,short_answer
Convert 0.00160 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,9.64e20;9.64e20;9.64E20;9.6e20;9.6e20;9.6E20;9.640e20;9.640e20;9.640E20;9.63e20;9.63e20;9.63E20;9.6e20;9.6e20;9.6E20;9.630e20;9.630e20;9.630E20,short_answer
Convert 9.401 x 10<sup>21</sup> atoms He to mol He.,0.01561;1.561e-2;1.561E-2;.01561;0.0156;1.56e-2;1.56E-2;.0156;0.015610;1.5610e-2;1.5610E-2;.015610;0.01560;1.560e-2;1.560E-2;.01560;0.0156;1.56e-2;1.56E-2;.0156;0.015600;1.5600e-2;1.5600E-2;.015600,short_answer
Convert 8.07 x 10<sup>20</sup> atoms Si to mol Si.,0.00134;1.34e-3;1.34E-3;.00134;0.0013;1.3e-3;1.3E-3;.0013;0.001340;1.340e-3;1.340E-3;.001340;0.00133;1.33e-3;1.33E-3;.00133;0.0013;1.3e-3;1.3E-3;.0013;0.001330;1.330e-3;1.330E-3;.001330,short_answer
Convert 1.044 x 10<sup>23</sup> ions NO<sub>3</sub><sup>-</sup> to mol NO<sub>3</sub><sup>-</sup>.,0.1734;1.734e-1;1.734E-1;.1734;0.173;1.73e-1;1.73E-1;.173;0.17340;1.7340e-1;1.7340E-1;.17340;0.1733;1.733e-1;1.733E-1;.1733;0.173;1.73e-1;1.73E-1;.173;0.17330;1.7330e-1;1.7330E-1;.17330,short_answer
Convert 3.655 x 10<sup>25</sup> atoms He to mol He.,60.69;6.069e1;6.069E1;60.7;6.07e1;6.07E1;60.690;6.0690e1;6.0690E1;60.68;6.068e1;6.068E1;60.7;6.07e1;6.07E1;60.680;6.0680e1;6.0680E1,short_answer
Convert 0.0194 mol NO<sub>3</sub><sup>-</sup> to ions NO<sub>3</sub><sup>-</sup>.,1.17e22;1.17e22;1.17E22;1.2e22;1.2e22;1.2E22;1.170e22;1.170e22;1.170E22;1.16e22;1.16e22;1.16E22;1.2e22;1.2e22;1.2E22;1.160e22;1.160e22;1.160E22,short_answer
Convert 1.75 x 10<sup>24</sup> molecules NH<sub>3</sub> to mol NH<sub>3</sub>.,2.91;2.91e0;2.91E0;2.9;2.9e0;2.9E0;2.910;2.910e0;2.910E0;2.90;2.90e0;2.90E0;2.9;2.9e0;2.9E0;2.900;2.900e0;2.900E0,short_answer
Convert 3.24 x 10<sup>24</sup> atoms Ne to mol Ne.,5.38;5.38e0;5.38E0;5.4;5.4e0;5.4E0;5.380;5.380e0;5.380E0;5.37;5.37e0;5.37E0;5.4;5.4e0;5.4E0;5.370;5.370e0;5.370E0,short_answer
Convert 7.83 x 10<sup>22</sup> molecules H<sub>2</sub> to mol H<sub>2</sub>.,0.130;1.30e-1;1.30E-1;.130;0.13;1.3e-1;1.3E-1;.13;0.1300;1.300e-1;1.300E-1;.1300;0.129;1.29e-1;1.29E-1;.129;0.13;1.3e-1;1.3E-1;.13;0.1290;1.290e-1;1.290E-1;.1290,short_answer
Convert 3 x 10<sup>21</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
Convert 7.2 x 10<sup>21</sup> ions NO<sub>3</sub><sup>-</sup> to mol NO<sub>3</sub><sup>-</sup>.,0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120;0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110,short_answer
Convert 0.634 mol HNO<sub>3</sub> to molecules HNO<sub>3</sub>.,3.82e23;3.82e23;3.82E23;3.8e23;3.8e23;3.8E23;3.820e23;3.820e23;3.820E23;3.81e23;3.81e23;3.81E23;3.8e23;3.8e23;3.8E23;3.810e23;3.810e23;3.810E23,short_answer
Convert 6.50 x 10<sup>24</sup> molecules NO to mol NO.,10.8;1.08e1;1.08E1;11;1.1e1;1.1E1;11.;10.80;1.080e1;1.080E1;10.7;1.07e1;1.07E1;11;1.1e1;1.1E1;11.;10.70;1.070e1;1.070E1,short_answer
Convert 1.1 mol B to atoms B.,6.6e23;6.6e23;6.6E23;7e23;7e23;7E23;6.60e23;6.60e23;6.60E23;6.5e23;6.5e23;6.5E23;7e23;7e23;7E23;6.50e23;6.50e23;6.50E23,short_answer
Convert 5.28 x 10<sup>25</sup> ions NH<sub>4</sub><sup>+</sup> to mol NH<sub>4</sub><sup>+</sup>.,87.7;8.77e1;8.77E1;88;8.8e1;8.8E1;88.;87.70;8.770e1;8.770E1;87.6;8.76e1;8.76E1;88;8.8e1;8.8E1;88.;87.60;8.760e1;8.760E1,short_answer
Convert 0.0051 mol Cr to atoms Cr.,3.1e21;3.1e21;3.1E21;3e21;3e21;3E21;3.10e21;3.10e21;3.10E21;3.0e21;3.0e21;3.0E21;3e21;3e21;3E21;3.00e21;3.00e21;3.00E21,short_answer
Convert 4.847 x 10<sup>23</sup> ions CO<sub>3</sub><sup>--</sup> to mol CO<sub>3</sub><sup>--</sup>.,0.8049;8.049e-1;8.049E-1;.8049;0.805;8.05e-1;8.05E-1;.805;0.80490;8.0490e-1;8.0490E-1;.80490;0.8048;8.048e-1;8.048E-1;.8048;0.805;8.05e-1;8.05E-1;.805;0.80480;8.0480e-1;8.0480E-1;.80480,short_answer
Convert 0.179 mol Li to atoms Li.,1.08e23;1.08e23;1.08E23;1.1e23;1.1e23;1.1E23;1.080e23;1.080e23;1.080E23;1.07e23;1.07e23;1.07E23;1.1e23;1.1e23;1.1E23;1.070e23;1.070e23;1.070E23,short_answer
Convert 1 x 10<sup>24</sup> molecules H<sub>2</sub> to mol H<sub>2</sub>.,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Convert 7.696 x 10<sup>21</sup> atoms He to mol He.,0.01278;1.278e-2;1.278E-2;.01278;0.0128;1.28e-2;1.28E-2;.0128;0.012780;1.2780e-2;1.2780E-2;.012780;0.01277;1.277e-2;1.277E-2;.01277;0.0128;1.28e-2;1.28E-2;.0128;0.012770;1.2770e-2;1.2770E-2;.012770,short_answer
Convert 5.5 mol O<sub>2</sub> to molecules O<sub>2</sub>.,3.3e24;3.3e24;3.3E24;3e24;3e24;3E24;3.30e24;3.30e24;3.30E24;3.2e24;3.2e24;3.2E24;3e24;3e24;3E24;3.20e24;3.20e24;3.20E24,short_answer
Convert 2.02 x 10<sup>23</sup> atoms K to mol K.,0.335;3.35e-1;3.35E-1;.335;0.34;3.4e-1;3.4E-1;.34;0.3350;3.350e-1;3.350E-1;.3350;0.334;3.34e-1;3.34E-1;.334;0.33;3.3e-1;3.3E-1;.33;0.3340;3.340e-1;3.340E-1;.3340,short_answer
Convert 4.3 x 10<sup>25</sup> atoms Mg to mol Mg.,71;7.1e1;7.1E1;71.;70;7e1;7E1;71.0;7.10e1;7.10E1;70.;7.0e1;7.0E1;70..;70;7e1;7E1;70.0;7.00e1;7.00E1,short_answer
Convert 1.832 x 10<sup>21</sup> atoms Mn to mol Mn.,0.003042;3.042e-3;3.042E-3;.003042;0.00304;3.04e-3;3.04E-3;.00304;0.0030420;3.0420e-3;3.0420E-3;.0030420;0.003041;3.041e-3;3.041E-3;.003041;0.00304;3.04e-3;3.04E-3;.00304;0.0030410;3.0410e-3;3.0410E-3;.0030410,short_answer
Convert 0.00335 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,2.02e21;2.02e21;2.02E21;2.0e21;2.0e21;2.0E21;2.020e21;2.020e21;2.020E21;2.01e21;2.01e21;2.01E21;2.0e21;2.0e21;2.0E21;2.010e21;2.010e21;2.010E21,short_answer
Convert 30 mol K<sup>+</sup> to ions K<sup>+</sup>.,2e25;2e25;2E25;2.0e25;2.0e25;2.0E25;1e25;1e25;1E25;1.0e25;1.0e25;1.0E25,short_answer
Convert 1 x 10<sup>25</sup> molecules HCl to mol HCl.,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
Convert 20 mol S to atoms S.,1e25;1e25;1E25;1.0e25;1.0e25;1.0E25;0e0;0e0;0E0;0;0.,short_answer
Convert 1 x 10<sup>24</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Convert 2.02 x 10<sup>25</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,33.5;3.35e1;3.35E1;34;3.4e1;3.4E1;34.;33.50;3.350e1;3.350E1;33.4;3.34e1;3.34E1;33;3.3e1;3.3E1;33.;33.40;3.340e1;3.340E1,short_answer
Convert 70.06 mol F<sup>-</sup> to ions F<sup>-</sup>.,4.219e25;4.219e25;4.219E25;4.22e25;4.22e25;4.22E25;4.2190e25;4.2190e25;4.2190E25;4.218e25;4.218e25;4.218E25;4.22e25;4.22e25;4.22E25;4.2180e25;4.2180e25;4.2180E25,short_answer
Convert 0.02889 mol O<sub>3</sub> to molecules O<sub>3</sub>.,1.740e22;1.740e22;1.740E22;1.74e22;1.74e22;1.74E22;1.7400e22;1.7400e22;1.7400E22;1.739e22;1.739e22;1.739E22;1.74e22;1.74e22;1.74E22;1.7390e22;1.7390e22;1.7390E22,short_answer
Convert 0.0981 mol Al to atoms Al.,5.91e22;5.91e22;5.91E22;5.9e22;5.9e22;5.9E22;5.910e22;5.910e22;5.910E22;5.90e22;5.90e22;5.90E22;5.9e22;5.9e22;5.9E22;5.900e22;5.900e22;5.900E22,short_answer
Convert 0.001204 mol O<sub>2</sub> to molecules O<sub>2</sub>.,7.251e20;7.251e20;7.251E20;7.25e20;7.25e20;7.25E20;7.2510e20;7.2510e20;7.2510E20;7.250e20;7.250e20;7.250E20;7.25e20;7.25e20;7.25E20;7.2500e20;7.2500e20;7.2500E20,short_answer
Convert 0.48 mol Pd to atoms Pd.,2.9e23;2.9e23;2.9E23;3e23;3e23;3E23;2.90e23;2.90e23;2.90E23;2.8e23;2.8e23;2.8E23;3e23;3e23;3E23;2.80e23;2.80e23;2.80E23,short_answer
Convert 0.08 mol HNO<sub>3</sub> to molecules HNO<sub>3</sub>.,5e22;5e22;5E22;5.0e22;5.0e22;5.0E22;4e22;4e22;4E22;4.0e22;4.0e22;4.0E22,short_answer
Convert 0.0130 mol CO<sub>3</sub><sup>--</sup> to ions CO<sub>3</sub><sup>--</sup>.,7.83e21;7.83e21;7.83E21;7.8e21;7.8e21;7.8E21;7.830e21;7.830e21;7.830E21;7.82e21;7.82e21;7.82E21;7.8e21;7.8e21;7.8E21;7.820e21;7.820e21;7.820E21,short_answer
Convert 2 mol N<sub>2</sub>O to molecules N<sub>2</sub>O.,1e24;1e24;1E24;1.0e24;1.0e24;1.0E24;0e0;0e0;0E0;0;0.,short_answer
Convert 0.01106 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,6.660e21;6.660e21;6.660E21;6.66e21;6.66e21;6.66E21;6.6600e21;6.6600e21;6.6600E21;6.659e21;6.659e21;6.659E21;6.66e21;6.66e21;6.66E21;6.6590e21;6.6590e21;6.6590E21,short_answer
Convert 2.2 x 10<sup>23</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.370;3.70e-1;3.70E-1;.370;0.36;3.6e-1;3.6E-1;.36;0.4;4e-1;4E-1;.4;0.360;3.60e-1;3.60E-1;.360,short_answer
Convert 1.28 x 10<sup>25</sup> molecules HNO<sub>3</sub> to mol HNO<sub>3</sub>.,21.3;2.13e1;2.13E1;21;2.1e1;2.1E1;21.;21.30;2.130e1;2.130E1;21.2;2.12e1;2.12E1;21;2.1e1;2.1E1;21.;21.20;2.120e1;2.120E1,short_answer
Convert 0.012 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,7.2e21;7.2e21;7.2E21;7e21;7e21;7E21;7.20e21;7.20e21;7.20E21;7.1e21;7.1e21;7.1E21;7e21;7e21;7E21;7.10e21;7.10e21;7.10E21,short_answer
Convert 0.007 mol Li<sup>+</sup> to ions Li<sup>+</sup>.,4e21;4e21;4E21;4.0e21;4.0e21;4.0E21;3e21;3e21;3E21;3.0e21;3.0e21;3.0E21,short_answer
Convert 2.3 x 10<sup>23</sup> atoms Mg to mol Mg.,0.38;3.8e-1;3.8E-1;.38;0.4;4e-1;4E-1;.4;0.380;3.80e-1;3.80E-1;.380;0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.370;3.70e-1;3.70E-1;.370,short_answer
Convert 4.6 x 10<sup>23</sup> ions Li<sup>+</sup> to mol Li<sup>+</sup>.,0.76;7.6e-1;7.6E-1;.76;0.8;8e-1;8E-1;.8;0.760;7.60e-1;7.60E-1;.760;0.75;7.5e-1;7.5E-1;.75;0.8;8e-1;8E-1;.8;0.750;7.50e-1;7.50E-1;.750,short_answer
Convert 5.84 x 10<sup>22</sup> ions NO<sub>3</sub><sup>-</sup> to mol NO<sub>3</sub><sup>-</sup>.,0.0970;9.70e-2;9.70E-2;.0970;0.097;9.7e-2;9.7E-2;.097;0.09700;9.700e-2;9.700E-2;.09700;0.0969;9.69e-2;9.69E-2;.0969;0.097;9.7e-2;9.7E-2;.097;0.09690;9.690e-2;9.690E-2;.09690,short_answer
Convert 3.8 x 10<sup>23</sup> molecules HNO<sub>3</sub> to mol HNO<sub>3</sub>.,0.63;6.3e-1;6.3E-1;.63;0.6;6e-1;6E-1;.6;0.630;6.30e-1;6.30E-1;.630;0.62;6.2e-1;6.2E-1;.62;0.6;6e-1;6E-1;.6;0.620;6.20e-1;6.20E-1;.620,short_answer
Convert 0.016 mol Cu to atoms Cu.,9.6e21;9.6e21;9.6E21;1.0e22;1.0e22;1.0E22;9.60e21;9.60e21;9.60E21;9.5e21;9.5e21;9.5E21;1.0e22;1.0e22;1.0E22;9.50e21;9.50e21;9.50E21,short_answer
Convert 0.14 mol ClO<sub>4</sub><sup>-</sup> to ions ClO<sub>4</sub><sup>-</sup>.,8.4e22;8.4e22;8.4E22;8e22;8e22;8E22;8.40e22;8.40e22;8.40E22;8.3e22;8.3e22;8.3E22;8e22;8e22;8E22;8.30e22;8.30e22;8.30E22,short_answer
Convert 9.569 x 10<sup>22</sup> molecules NO to mol NO.,0.1589;1.589e-1;1.589E-1;.1589;0.159;1.59e-1;1.59E-1;.159;0.15890;1.5890e-1;1.5890E-1;.15890;0.1588;1.588e-1;1.588E-1;.1588;0.159;1.59e-1;1.59E-1;.159;0.15880;1.5880e-1;1.5880E-1;.15880,short_answer
Convert 0.935 mol O<sub>3</sub> to molecules O<sub>3</sub>.,5.63e23;5.63e23;5.63E23;5.6e23;5.6e23;5.6E23;5.630e23;5.630e23;5.630E23;5.62e23;5.62e23;5.62E23;5.6e23;5.6e23;5.6E23;5.620e23;5.620e23;5.620E23,short_answer
Convert 0.392 mol PO<sub>4</sub><sup>---</sup> to ions PO<sub>4</sub><sup>---</sup>.,2.36e23;2.36e23;2.36E23;2.4e23;2.4e23;2.4E23;2.360e23;2.360e23;2.360E23;2.35e23;2.35e23;2.35E23;2.4e23;2.4e23;2.4E23;2.350e23;2.350e23;2.350E23,short_answer
Convert 6.99 x 10<sup>21</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,0.0116;1.16e-2;1.16E-2;.0116;0.012;1.2e-2;1.2E-2;.012;0.01160;1.160e-2;1.160E-2;.01160;0.0115;1.15e-2;1.15E-2;.0115;0.012;1.2e-2;1.2E-2;.012;0.01150;1.150e-2;1.150E-2;.01150,short_answer
Convert 1.850 x 10<sup>23</sup> molecules H<sub>2</sub>O to mol H<sub>2</sub>O.,0.3072;3.072e-1;3.072E-1;.3072;0.307;3.07e-1;3.07E-1;.307;0.30720;3.0720e-1;3.0720E-1;.30720;0.3071;3.071e-1;3.071E-1;.3071;0.307;3.07e-1;3.07E-1;.307;0.30710;3.0710e-1;3.0710E-1;.30710,short_answer
