question,correct_answers,question_type
What is the number of moles in a 10. g sample of MoF<sub>5</sub>?,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
What is the number of moles in a 530 g sample of C<sub>3</sub>H<sub>8</sub>?,12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1;11;1.1e1;1.1E1;11.;10;1e1;1E1;11.0;1.10e1;1.10E1,short_answer
What is the mass of 2 x 10<sup>24</sup> molecules of IO<sub>4</sub> in g?,600;6e2;6E2;570;5.7e2;5.7E2;500;5e2;5E2;5.0e2;5.0e2;5.0E2,short_answer
How many molecules are in a 5.05 g sample of IrCl<sub>3</sub>?,1.02e22;1.02e22;1.02E22;1.0e22;1.0e22;1.0E22;1.018e22;1.018e22;1.018E22;1.01e22;1.01e22;1.01E22;1.0e22;1.0e22;1.0E22;1.010e22;1.010e22;1.010E22,short_answer
What is the number of moles in a 290 g sample of LiOH?,12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1;11;1.1e1;1.1E1;11.;10;1e1;1E1;11.0;1.10e1;1.10E1,short_answer
How many molecules are in a 1.41 mol sample of TiCl<sub>4</sub>?,8.49e23;8.49e23;8.49E23;8.5e23;8.5e23;8.5E23;8.491e23;8.491e23;8.491E23;8.50e23;8.50e23;8.50E23;8.5e23;8.5e23;8.5E23;8.500e23;8.500e23;8.500E23,short_answer
What is the number of moles in a 3700 g sample of ZrCl<sub>4</sub>?,16;1.6e1;1.6E1;16.;20;2e1;2E1;16.0;1.60e1;1.60E1;15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1,short_answer
What is the mass in g of 0.3 moles of TiO<sub>2</sub>?,20;2e1;2E1;24;2.4e1;2.4E1;24.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
How many moles are in a 0.57 g sample of C<sub>3</sub>H<sub>8</sub>?,0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0130;1.30e-2;1.30E-2;.0130;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
What is the number of moles in a 906 g sample of C<sub>2</sub>H<sub>7</sub>N?,20.1;2.01e1;2.01E1;20.;2.0e1;2.0E1;20..;20.10;2.010e1;2.010E1;20.0;2.00e1;2.00E1;20.;2.0e1;2.0E1;20..;20.00;2.000e1;2.000E1,short_answer
How much does 0.02099 mol of VO<sub>2</sub> weigh (in g)?,1.741;1.741e0;1.741E0;1.74;1.74e0;1.74E0;1.7409;1.7409e0;1.7409E0;1.740;1.740e0;1.740E0;1.74;1.74e0;1.74E0;1.7400;1.7400e0;1.7400E0,short_answer
How many moles are in a 1900 g sample of HBr?,23;2.3e1;2.3E1;23.;20;2e1;2E1;23.0;2.30e1;2.30E1;22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
How many molecules are in a 3.888 g sample of C<sub>2</sub>H<sub>6</sub>?,7.787e22;7.787e22;7.787E22;7.79e22;7.79e22;7.79E22;7.7866e22;7.7866e22;7.7866E22;7.786e22;7.786e22;7.786E22;7.79e22;7.79e22;7.79E22;7.7860e22;7.7860e22;7.7860E22,short_answer
What is the mass of 1.05 x 10<sup>24</sup> molecules of WF<sub>6</sub> in g?,518;5.18e2;5.18E2;518.;520;5.2e2;5.2E2;518.2;5.182e2;5.182E2;519;5.19e2;5.19E2;519.;520;5.2e2;5.2E2;519.0;5.190e2;5.190E2,short_answer
What is the number of moles in a 2.65 g sample of CaCl<sub>2</sub>?,0.0239;2.39e-2;2.39E-2;.0239;0.024;2.4e-2;2.4E-2;.024;0.02390;2.390e-2;2.390E-2;.02390;0.0238;2.38e-2;2.38E-2;.0238;0.024;2.4e-2;2.4E-2;.024;0.02380;2.380e-2;2.380E-2;.02380,short_answer
How many molecules are in a 1.0 g sample of BeCl<sub>2</sub>?,7.8e21;7.8e21;7.8E21;8e21;8e21;8E21;7.83e21;7.83e21;7.83E21;7.9e21;7.9e21;7.9E21;8e21;8e21;8E21;7.90e21;7.90e21;7.90E21,short_answer
How many moles are in a 200 g sample of NH<sub>4</sub>NO<sub>3</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How many moles are in a 4100 g sample of UO<sub>2</sub>?,15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
How many molecules are in a 0.02 mol sample of CrO<sub>3</sub>?,1e22;1e22;1E22;1.2e22;1.2e22;1.2E22;2e22;2e22;2E22;2.0e22;2.0e22;2.0E22,short_answer
How many molecules are in a 35.2 mol sample of RhCl<sub>3</sub>?,2.12e25;2.12e25;2.12E25;2.1e25;2.1e25;2.1E25;2.120e25;2.120e25;2.120E25;2.11e25;2.11e25;2.11E25;2.1e25;2.1e25;2.1E25;2.110e25;2.110e25;2.110E25,short_answer
How many moles are in a 14 g sample of NH<sub>4</sub>NO<sub>3</sub>?,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.170;1.70e-1;1.70E-1;.170;0.16;1.6e-1;1.6E-1;.16;0.2;2e-1;2E-1;.2;0.160;1.60e-1;1.60E-1;.160,short_answer
What is the number of moles in a 5000 g sample of I<sub>2</sub>?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How many molecules are in a 6.78 g sample of XeF<sub>4</sub>?,1.97e22;1.97e22;1.97E22;2.0e22;2.0e22;2.0E22;1.969e22;1.969e22;1.969E22;1.96e22;1.96e22;1.96E22;2.0e22;2.0e22;2.0E22;1.960e22;1.960e22;1.960E22,short_answer
What is the mass in g of 0.5 moles of SF<sub>4</sub>?,50;5e1;5E1;54;5.4e1;5.4E1;54.;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
What is the mass of 8.4 x 10<sup>23</sup> molecules of SrF<sub>2</sub> in g?,180;1.8e2;1.8E2;200;2e2;2E2;176;1.76e2;1.76E2;176.;170;1.7e2;1.7E2;200;2e2;2E2;170.;1.70e2;1.70E2;170..,short_answer
How much does 0.02 mol of C<sub>2</sub>H<sub>2</sub> weigh (in g)?,0.5;5e-1;5E-1;.5;0.52;5.2e-1;5.2E-1;.52;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
What is the mass of 1.10 x 10<sup>25</sup> molecules of BN in g?,454;4.54e2;4.54E2;454.;450;4.5e2;4.5E2;454.2;4.542e2;4.542E2;455;4.55e2;4.55E2;455.;460;4.6e2;4.6E2;455.0;4.550e2;4.550E2,short_answer
How many molecules are in a 20 mol sample of WF<sub>6</sub>?,1e25;1e25;1E25;1.2e25;1.2e25;1.2E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
What is the number of moles in a 874 g sample of SrF<sub>2</sub>?,6.96;6.96e0;6.96E0;7.0;7.0e0;7.0E0;6.960;6.960e0;6.960E0;6.95;6.95e0;6.95E0;7.0;7.0e0;7.0E0;6.950;6.950e0;6.950E0,short_answer
What is the mass of 6.191 x 10<sup>23</sup> molecules of C<sub>2</sub>H<sub>6</sub>O in g?,47.36;4.736e1;4.736E1;47.4;4.74e1;4.74E1;47.359;4.7359e1;4.7359E1;47.35;4.735e1;4.735E1;47.4;4.74e1;4.74E1;47.350;4.7350e1;4.7350E1,short_answer
How much does 0.03 mol of SiBr<sub>4</sub> weigh (in g)?,10;1e1;1E1;10.;1.0e1;1.0E1;10..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
How much does 0.02765 mol of MgCl<sub>2</sub> weigh (in g)?,2.632;2.632e0;2.632E0;2.63;2.63e0;2.63E0;2.6324;2.6324e0;2.6324E0;2.633;2.633e0;2.633E0;2.63;2.63e0;2.63E0;2.6330;2.6330e0;2.6330E0,short_answer
How many molecules are in a 0.9057 g sample of VO<sub>2</sub>?,6.576e21;6.576e21;6.576E21;6.58e21;6.58e21;6.58E21;6.5762e21;6.5762e21;6.5762E21;6.577e21;6.577e21;6.577E21;6.58e21;6.58e21;6.58E21;6.5770e21;6.5770e21;6.5770E21,short_answer
What is the number of moles in a 0.31 g sample of CO?,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110;0.010;1e-2;1E-2;.010;0.0100;1.0e-2;1.0E-2;.0100,short_answer
What is the number of moles in a 6.2 g sample of PbO?,0.028;2.8e-2;2.8E-2;.028;0.03;3e-2;3E-2;.03;0.0280;2.80e-2;2.80E-2;.0280;0.027;2.7e-2;2.7E-2;.027;0.03;3e-2;3E-2;.03;0.0270;2.70e-2;2.70E-2;.0270,short_answer
How much does 28.58 mol of ZnO weigh (in g)?,2326;2.326e3;2.326E3;2326.;2330;2.33e3;2.33E3;2325.8;2.3258e3;2.3258E3;2325;2.325e3;2.325E3;2325.;2330;2.33e3;2.33E3;2325.0;2.3250e3;2.3250E3,short_answer
How many molecules are in a 8 mol sample of SiF<sub>4</sub>?,5e24;5e24;5E24;4.8e24;4.8e24;4.8E24;4e24;4e24;4E24;4.0e24;4.0e24;4.0E24,short_answer
What is the number of moles in a 810 g sample of ReF<sub>6</sub>?,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.70;2.70e0;2.70E0;2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.60;2.60e0;2.60E0,short_answer
What is the mass of 2 x 10<sup>24</sup> molecules of XeF<sub>6</sub> in g?,700;7e2;7E2;740;7.4e2;7.4E2;800;8e2;8E2;8.0e2;8.0e2;8.0E2,short_answer
How many molecules are in a 0.02 mol sample of N<sub>2</sub>O?,1e22;1e22;1E22;1.2e22;1.2e22;1.2E22;2e22;2e22;2E22;2.0e22;2.0e22;2.0E22,short_answer
How much does 30 mol of Cl<sub>2</sub> weigh (in g)?,2000;2e3;2E3;2100;2.1e3;2.1E3;3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
How many molecules are in a 90 g sample of KrF<sub>2</sub>?,4e23;4e23;4E23;4.2e23;4.2e23;4.2E23;5e23;5e23;5E23;5.0e23;5.0e23;5.0E23,short_answer
How many molecules are in a 0.16 mol sample of NiO?,9.6e22;9.6e22;9.6E22;1.0e23;1.0e23;1.0E23;9.64e22;9.64e22;9.64E22;9.7e22;9.7e22;9.7E22;1.0e23;1.0e23;1.0E23;9.70e22;9.70e22;9.70E22,short_answer
What is the number of moles in a 40 g sample of PbO?,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
How much does 0.0130 mol of Li<sub>2</sub>S weigh (in g)?,0.597;5.97e-1;5.97E-1;.597;0.60;6.0e-1;6.0E-1;.60;0.5972;5.972e-1;5.972E-1;.5972;0.598;5.98e-1;5.98E-1;.598;0.60;6.0e-1;6.0E-1;.60;0.5980;5.980e-1;5.980E-1;.5980,short_answer
What is the number of moles in a 3.0 x 10<sup>3</sup> g sample of ZnCl<sub>2</sub>?,22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1;21;2.1e1;2.1E1;21.;20;2e1;2E1;21.0;2.10e1;2.10E1,short_answer
How much does 22.63 mol of AgNO<sub>3</sub> weigh (in g)?,3844;3.844e3;3.844E3;3844.;3840;3.84e3;3.84E3;3844.2;3.8442e3;3.8442E3;3845;3.845e3;3.845E3;3845.;3850;3.85e3;3.85E3;3845.0;3.8450e3;3.8450E3,short_answer
How much does 0.3 mol of Fe<sub>2</sub>O<sub>3</sub> weigh (in g)?,50;5e1;5E1;48;4.8e1;4.8E1;48.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
What is the mass in g of 0.05 moles of MgF<sub>2</sub>?,3;3e0;3E0;3.;3.1;3.1e0;3.1E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
What is the number of moles in a 20 g sample of BiF<sub>3</sub>?,0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
How many moles are in a 4.608 g sample of SF<sub>6</sub>?,0.03155;3.155e-2;3.155E-2;.03155;0.0316;3.16e-2;3.16E-2;.0316;0.031550;3.1550e-2;3.1550E-2;.031550;0.03154;3.154e-2;3.154E-2;.03154;0.0315;3.15e-2;3.15E-2;.0315;0.031540;3.1540e-2;3.1540E-2;.031540,short_answer
How much does 0.03 mol of FeSO<sub>4</sub> weigh (in g)?,5;5e0;5E0;5.;4.6;4.6e0;4.6E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
What is the number of moles in a 3.80 g sample of S<sub>8</sub>?,0.0148;1.48e-2;1.48E-2;.0148;0.015;1.5e-2;1.5E-2;.015;0.01480;1.480e-2;1.480E-2;.01480;0.0147;1.47e-2;1.47E-2;.0147;0.015;1.5e-2;1.5E-2;.015;0.01470;1.470e-2;1.470E-2;.01470,short_answer
What is the mass in g of 0.835 moles of LiOH?,20.0;2.00e1;2.00E1;20.;2.0e1;2.0E1;20..;20.00;2.000e1;2.000E1;19.9;1.99e1;1.99E1;20.;2.0e1;2.0E1;20..;19.90;1.990e1;1.990E1,short_answer
How many moles are in a 0.82 g sample of NiO?,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110;0.010;1e-2;1E-2;.010;0.0100;1.0e-2;1.0E-2;.0100,short_answer
What is the mass of 1.07 x 10<sup>25</sup> molecules of ReCl<sub>4</sub> in g?,5840;5.84e3;5.84E3;5800;5.8e3;5.8E3;5839;5.839e3;5.839E3;5839.;5830;5.83e3;5.83E3;5800;5.8e3;5.8E3;5830.;5.830e3;5.830E3;5830..,short_answer
How many moles are in a 100 g sample of HNO<sub>3</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How much does 1.386 mol of XeF<sub>2</sub> weigh (in g)?,234.6;2.346e2;2.346E2;235;2.35e2;2.35E2;235.;234.64;2.3464e2;2.3464E2;234.7;2.347e2;2.347E2;235;2.35e2;2.35E2;235.;234.70;2.3470e2;2.3470E2,short_answer
How many molecules are in a 6.73 g sample of SO<sub>2</sub>?,6.32e22;6.32e22;6.32E22;6.3e22;6.3e22;6.3E22;6.323e22;6.323e22;6.323E22;6.33e22;6.33e22;6.33E22;6.3e22;6.3e22;6.3E22;6.330e22;6.330e22;6.330E22,short_answer
What is the mass of 6.197 x 10<sup>22</sup> molecules of AsF<sub>3</sub> in g?,13.57;1.357e1;1.357E1;13.6;1.36e1;1.36E1;13.574;1.3574e1;1.3574E1;13.58;1.358e1;1.358E1;13.6;1.36e1;1.36E1;13.580;1.3580e1;1.3580E1,short_answer
How many molecules are in a 4.3 mol sample of SeF<sub>6</sub>?,2.6e24;2.6e24;2.6E24;3e24;3e24;3E24;2.59e24;2.59e24;2.59E24;2.5e24;2.5e24;2.5E24;2e24;2e24;2E24;2.50e24;2.50e24;2.50E24,short_answer
What is the mass of 1.142 x 10<sup>25</sup> molecules of TcCl<sub>4</sub> in g?,4545;4.545e3;4.545E3;4545.;4540;4.54e3;4.54E3;4544.8;4.5448e3;4.5448E3;4544;4.544e3;4.544E3;4544.;4540;4.54e3;4.54E3;4544.0;4.5440e3;4.5440E3,short_answer
How many molecules are in a 6.2 g sample of C<sub>3</sub>H<sub>8</sub>?,8.4e22;8.4e22;8.4E22;8e22;8e22;8E22;8.43e22;8.43e22;8.43E22;8.5e22;8.5e22;8.5E22;9e22;9e22;9E22;8.50e22;8.50e22;8.50E22,short_answer
How many molecules are in a 9.3 g sample of H<sub>2</sub>SO<sub>4</sub>?,5.7e22;5.7e22;5.7E22;6e22;6e22;6E22;5.72e22;5.72e22;5.72E22;5.8e22;5.8e22;5.8E22;6e22;6e22;6E22;5.80e22;5.80e22;5.80E22,short_answer
How many molecules are in a 5 mol sample of ZnCl<sub>2</sub>?,3e24;3e24;3E24;3.0e24;3.0e24;3.0E24;4e24;4e24;4E24;4.0e24;4.0e24;4.0E24,short_answer
How many moles are in a 479 g sample of ReCl<sub>4</sub>?,1.46;1.46e0;1.46E0;1.5;1.5e0;1.5E0;1.460;1.460e0;1.460E0;1.45;1.45e0;1.45E0;1.4;1.4e0;1.4E0;1.450;1.450e0;1.450E0,short_answer
What is the mass of 9.45 x 10<sup>21</sup> molecules of SiH<sub>4</sub> in g?,0.504;5.04e-1;5.04E-1;.504;0.50;5.0e-1;5.0E-1;.50;0.5042;5.042e-1;5.042E-1;.5042;0.505;5.05e-1;5.05E-1;.505;0.51;5.1e-1;5.1E-1;.51;0.5050;5.050e-1;5.050E-1;.5050,short_answer
What is the mass in g of 17.3 moles of CBr<sub>4</sub>?,5740;5.74e3;5.74E3;5700;5.7e3;5.7E3;5737;5.737e3;5.737E3;5737.;5730;5.73e3;5.73E3;5700;5.7e3;5.7E3;5730.;5.730e3;5.730E3;5730..,short_answer
What is the mass in g of 2.7 moles of C<sub>2</sub>H<sub>7</sub>N?,120;1.2e2;1.2E2;100;1e2;1E2;122;1.22e2;1.22E2;122.;130;1.3e2;1.3E2;100;1e2;1E2;130.;1.30e2;1.30E2;130..,short_answer
What is the mass in g of 0.365 moles of Cu<sub>2</sub>O?,52.2;5.22e1;5.22E1;52;5.2e1;5.2E1;52.;52.23;5.223e1;5.223E1;52.3;5.23e1;5.23E1;52;5.2e1;5.2E1;52.;52.30;5.230e1;5.230E1,short_answer
How many moles are in a 4.956 g sample of KBr?,0.04165;4.165e-2;4.165E-2;.04165;0.0417;4.17e-2;4.17E-2;.0417;0.041650;4.1650e-2;4.1650E-2;.041650;0.04164;4.164e-2;4.164E-2;.04164;0.0416;4.16e-2;4.16E-2;.0416;0.041640;4.1640e-2;4.1640E-2;.041640,short_answer
How many moles are in a 56 g sample of AgNO<sub>3</sub>?,0.33;3.3e-1;3.3E-1;.33;0.3;3e-1;3E-1;.3;0.330;3.30e-1;3.30E-1;.330;0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.320;3.20e-1;3.20E-1;.320,short_answer
How many moles are in a 120 g sample of PbO<sub>2</sub>?,0.50;5.0e-1;5.0E-1;.50;0.5;5e-1;5E-1;.5;0.500;5.00e-1;5.00E-1;.500;0.49;4.9e-1;4.9E-1;.49;0.5;5e-1;5E-1;.5;0.490;4.90e-1;4.90E-1;.490,short_answer
What is the number of moles in a 0.6778 g sample of MgF<sub>2</sub>?,0.01088;1.088e-2;1.088E-2;.01088;0.0109;1.09e-2;1.09E-2;.0109;0.010880;1.0880e-2;1.0880E-2;.010880;0.01087;1.087e-2;1.087E-2;.01087;0.0109;1.09e-2;1.09E-2;.0109;0.010870;1.0870e-2;1.0870E-2;.010870,short_answer
How much does 1.4 mol of CBr<sub>4</sub> weigh (in g)?,460;4.6e2;4.6E2;500;5e2;5E2;464;4.64e2;4.64E2;464.;470;4.7e2;4.7E2;500;5e2;5E2;470.;4.70e2;4.70E2;470..,short_answer
How many moles are in a 217.1 g sample of SeF<sub>6</sub>?,1.125;1.125e0;1.125E0;1.13;1.13e0;1.13E0;1.1250;1.1250e0;1.1250E0;1.124;1.124e0;1.124E0;1.12;1.12e0;1.12E0;1.1240;1.1240e0;1.1240E0,short_answer
How many moles are in a 3 g sample of SiC?,0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
How many moles are in a 900 g sample of C<sub>2</sub>H<sub>6</sub>?,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
How many molecules are in a 1.153 mol sample of TcF<sub>6</sub>?,6.944e23;6.944e23;6.944E23;6.94e23;6.94e23;6.94E23;6.9435e23;6.9435e23;6.9435E23;6.943e23;6.943e23;6.943E23;6.94e23;6.94e23;6.94E23;6.9430e23;6.9430e23;6.9430E23,short_answer
What is the mass in g of 0.01375 moles of RaF<sub>2</sub>?,3.630;3.630e0;3.630E0;3.63;3.63e0;3.63E0;3.6300;3.6300e0;3.6300E0;3.629;3.629e0;3.629E0;3.63;3.63e0;3.63E0;3.6290;3.6290e0;3.6290E0,short_answer
What is the mass in g of 0.045 moles of CoO?,3.4;3.4e0;3.4E0;3;3e0;3E0;3.;3.37;3.37e0;3.37E0;3.3;3.3e0;3.3E0;3;3e0;3E0;3.;3.30;3.30e0;3.30E0,short_answer
What is the mass of 1.17 x 10<sup>22</sup> molecules of SnO<sub>2</sub> in g?,2.92;2.92e0;2.92E0;2.9;2.9e0;2.9E0;2.924;2.924e0;2.924E0;2.93;2.93e0;2.93E0;2.9;2.9e0;2.9E0;2.930;2.930e0;2.930E0,short_answer
How many molecules are in a 30 g sample of P<sub>2</sub>O<sub>5</sub>?,1e23;1e23;1E23;1.2e23;1.2e23;1.2E23;2e23;2e23;2E23;2.0e23;2.0e23;2.0E23,short_answer
What is the number of moles in a 87.25 g sample of NH<sub>4</sub>NO<sub>3</sub>?,1.090;1.090e0;1.090E0;1.09;1.09e0;1.09E0;1.0900;1.0900e0;1.0900E0;1.089;1.089e0;1.089E0;1.09;1.09e0;1.09E0;1.0890;1.0890e0;1.0890E0,short_answer
How much does 0.02 mol of SiCl<sub>4</sub> weigh (in g)?,3;3e0;3E0;3.;3.4;3.4e0;3.4E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
What is the mass in g of 4.45 moles of KrF<sub>2</sub>?,542;5.42e2;5.42E2;542.;540;5.4e2;5.4E2;542.0;5.420e2;5.420E2;541;5.41e2;5.41E2;541.;540;5.4e2;5.4E2;541.0;5.410e2;5.410E2,short_answer
How many molecules are in a 654 g sample of BrO<sub>3</sub>?,3.08e24;3.08e24;3.08E24;3.1e24;3.1e24;3.1E24;3.077e24;3.077e24;3.077E24;3.07e24;3.07e24;3.07E24;3.1e24;3.1e24;3.1E24;3.070e24;3.070e24;3.070E24,short_answer
What is the mass in g of 0.2 moles of SO<sub>3</sub>?,20;2e1;2E1;16;1.6e1;1.6E1;16.;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How many moles are in a 29.7 g sample of TeF<sub>6</sub>?,0.123;1.23e-1;1.23E-1;.123;0.12;1.2e-1;1.2E-1;.12;0.1230;1.230e-1;1.230E-1;.1230;0.122;1.22e-1;1.22E-1;.122;0.12;1.2e-1;1.2E-1;.12;0.1220;1.220e-1;1.220E-1;.1220,short_answer
How many moles are in a 5600 g sample of XeF<sub>6</sub>?,23;2.3e1;2.3E1;23.;20;2e1;2E1;23.0;2.30e1;2.30E1;22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
How many molecules are in a 0.32 mol sample of C<sub>2</sub>H<sub>2</sub>?,1.9e23;1.9e23;1.9E23;2e23;2e23;2E23;1.93e23;1.93e23;1.93E23;2.0e23;2.0e23;2.0E23;2e23;2e23;2E23;2.00e23;2.00e23;2.00E23,short_answer
What is the mass in g of 0.0118 moles of H<sub>2</sub>SO<sub>4</sub>?,1.16;1.16e0;1.16E0;1.2;1.2e0;1.2E0;1.157;1.157e0;1.157E0;1.15;1.15e0;1.15E0;1.1;1.1e0;1.1E0;1.150;1.150e0;1.150E0,short_answer
What is the mass in g of 12.3 moles of MnF<sub>2</sub>?,1140;1.14e3;1.14E3;1100;1.1e3;1.1E3;1143;1.143e3;1.143E3;1143.;1150;1.15e3;1.15E3;1200;1.2e3;1.2E3;1150.;1.150e3;1.150E3;1150..,short_answer
What is the mass of 5.9 x 10<sup>22</sup> molecules of C<sub>2</sub>H<sub>7</sub>N in g?,4.4;4.4e0;4.4E0;4;4e0;4E0;4.;4.42;4.42e0;4.42E0;4.5;4.5e0;4.5E0;5;5e0;5E0;5.;4.50;4.50e0;4.50E0,short_answer
How many moles are in a 200 g sample of H<sub>2</sub>CO<sub>3</sub>?,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
What is the mass of 3 x 10<sup>25</sup> molecules of SCl<sub>2</sub> in g?,5000;5e3;5E3;5100;5.1e3;5.1E3;6000;6e3;6E3;6.0e3;6.0e3;6.0E3,short_answer
How much does 0.5 mol of CdO weigh (in g)?,60;6e1;6E1;64;6.4e1;6.4E1;64.;70;7e1;7E1;70.;7.0e1;7.0E1;70..,short_answer
How many molecules are in a 13 mol sample of CdO?,7.8e24;7.8e24;7.8E24;8e24;8e24;8E24;7.83e24;7.83e24;7.83E24;7.9e24;7.9e24;7.9E24;8e24;8e24;8E24;7.90e24;7.90e24;7.90E24,short_answer
How many molecules are in a 0.2 mol sample of NH<sub>4</sub>NO<sub>3</sub>?,1e23;1e23;1E23;1.2e23;1.2e23;1.2E23;2e23;2e23;2E23;2.0e23;2.0e23;2.0E23,short_answer
What is the mass in g of 0.152 moles of SeCl<sub>4</sub>?,33.6;3.36e1;3.36E1;34;3.4e1;3.4E1;34.;33.56;3.356e1;3.356E1;33.5;3.35e1;3.35E1;34;3.4e1;3.4E1;34.;33.50;3.350e1;3.350E1,short_answer
How many molecules are in a 5 mol sample of F<sub>2</sub>?,3e24;3e24;3E24;3.0e24;3.0e24;3.0E24;4e24;4e24;4E24;4.0e24;4.0e24;4.0E24,short_answer
How many moles are in a 774 g sample of O<sub>2</sub>?,24.2;2.42e1;2.42E1;24;2.4e1;2.4E1;24.;24.20;2.420e1;2.420E1;24.1;2.41e1;2.41E1;24;2.4e1;2.4E1;24.;24.10;2.410e1;2.410E1,short_answer
How much does 14 mol of TcCl<sub>4</sub> weigh (in g)?,3400;3.4e3;3.4E3;3000;3e3;3E3;3360;3.36e3;3.36E3;3300;3.3e3;3.3E3;3000;3e3;3E3;3.30e3;3.30e3;3.30E3,short_answer
What is the mass in g of 22 moles of AsF<sub>3</sub>?,2900;2.9e3;2.9E3;3000;3e3;3E3;2.90e3;2.90e3;2.90E3;3.0e3;3.0e3;3.0E3;3000;3e3;3E3;3.00e3;3.00e3;3.00E3,short_answer
How many moles are in a 790 g sample of GaCl<sub>3</sub>?,4.5;4.5e0;4.5E0;5;5e0;5E0;5.;4.50;4.50e0;4.50E0;4.4;4.4e0;4.4E0;4;4e0;4E0;4.;4.40;4.40e0;4.40E0,short_answer
How much does 3 mol of CF<sub>4</sub> weigh (in g)?,300;3e2;3E2;260;2.6e2;2.6E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
How many moles are in a 898 g sample of MnF<sub>2</sub>?,9.66;9.66e0;9.66E0;9.7;9.7e0;9.7E0;9.660;9.660e0;9.660E0;9.65;9.65e0;9.65E0;9.7;9.7e0;9.7E0;9.650;9.650e0;9.650E0,short_answer
How many molecules are in a 0.8 mol sample of KNO<sub>3</sub>?,5e23;5e23;5E23;4.8e23;4.8e23;4.8E23;4e23;4e23;4E23;4.0e23;4.0e23;4.0E23,short_answer
What is the mass of 1.16 x 10<sup>23</sup> molecules of CO<sub>2</sub> in g?,8.49;8.49e0;8.49E0;8.5;8.5e0;8.5E0;8.494;8.494e0;8.494E0;8.50;8.50e0;8.50E0;8.5;8.5e0;8.5E0;8.500;8.500e0;8.500E0,short_answer
