question,correct_answers,question_type
"In a 0.0470 mol sample of CBr<sub>4</sub>, how many moles of Br are present?",0.188;1.88e-1;1.88E-1;.188;0.19;1.9e-1;1.9E-1;.19;0.1880;1.880e-1;1.880E-1;.1880;0.187;1.87e-1;1.87E-1;.187;0.19;1.9e-1;1.9E-1;.19;0.1870;1.870e-1;1.870E-1;.1870,short_answer
"In a 0.0652 mol sample of PI<sub>3</sub>, how many moles of I are present?",0.196;1.96e-1;1.96E-1;.196;0.20;2.0e-1;2.0E-1;.20;0.1956;1.956e-1;1.956E-1;.1956;0.195;1.95e-1;1.95E-1;.195;0.20;2.0e-1;2.0E-1;.20;0.1950;1.950e-1;1.950E-1;.1950,short_answer
"In a 3.05 mol sample of CaF<sub>2</sub>, how many grams of CaF<sub>2</sub> are present?",238;2.38e2;2.38E2;238.;240;2.4e2;2.4E2;238.1;2.381e2;2.381E2;239;2.39e2;2.39E2;239.;240;2.4e2;2.4E2;239.0;2.390e2;2.390E2,short_answer
How much IO<sub>4</sub> (in mol) could one isolate from 0.014527 g of IO<sub>4</sub>?,0.000076097;7.6097e-5;7.6097E-5;.000076097;0.00007610;7.610e-5;7.610E-5;.00007610;0.0000760972;7.60972e-5;7.60972E-5;.0000760972;0.000076098;7.6098e-5;7.6098E-5;.000076098;0.00007610;7.610e-5;7.610E-5;.00007610;0.0000760980;7.60980e-5;7.60980E-5;.0000760980,short_answer
"In a 0.02182 mol sample of PI<sub>3</sub>, how many grams of PI<sub>3</sub> are present?",8.983;8.983e0;8.983E0;8.98;8.98e0;8.98E0;8.9830;8.9830e0;8.9830E0;8.984;8.984e0;8.984E0;8.98;8.98e0;8.98E0;8.9840;8.9840e0;8.9840E0,short_answer
"In a 0.0050 mol sample of LiF, how many grams of LiF are present?",0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130;0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.120;1.20e-1;1.20E-1;.120,short_answer
How much Cl (in mol) could one isolate from 29.02 mol of MgCl<sub>2</sub>?,58.04;5.804e1;5.804E1;58.0;5.80e1;5.80E1;58.040;5.8040e1;5.8040E1;58.03;5.803e1;5.803E1;58.0;5.80e1;5.80E1;58.030;5.8030e1;5.8030E1,short_answer
How many atoms of Cl are in 18.318 g of HfCl<sub>4</sub>?,1.378e23;1.378e23;1.378E23;1.38e23;1.38e23;1.38E23;1.3777e23;1.3777e23;1.3777E23;1.377e23;1.377e23;1.377E23;1.38e23;1.38e23;1.38E23;1.3770e23;1.3770e23;1.3770E23,short_answer
How much I (in g) could one isolate from 0.0039131 mol of IO<sub>4</sub>?,0.49659;4.9659e-1;4.9659E-1;.49659;0.4966;4.966e-1;4.966E-1;.4966;0.496590;4.96590e-1;4.96590E-1;.496590;0.49658;4.9658e-1;4.9658E-1;.49658;0.4966;4.966e-1;4.966E-1;.4966;0.496580;4.96580e-1;4.96580E-1;.496580,short_answer
How many moles of P are in 39.0 mol of PF<sub>5</sub>?,39.0;3.90e1;3.90E1;39;3.9e1;3.9E1;39.;39.00;3.900e1;3.900E1;38.9;3.89e1;3.89E1;39;3.9e1;3.9E1;39.;38.90;3.890e1;3.890E1,short_answer
"In a 24.26 g sample of TcF<sub>6</sub>, how many moles of TcF<sub>6</sub> are present?",0.1145;1.145e-1;1.145E-1;.1145;0.114;1.14e-1;1.14E-1;.114;0.11449;1.1449e-1;1.1449E-1;.11449;0.1144;1.144e-1;1.144E-1;.1144;0.114;1.14e-1;1.14E-1;.114;0.11440;1.1440e-1;1.1440E-1;.11440,short_answer
How much CuO (in g) could one isolate from 0.003178 mol of CuO?,0.2528;2.528e-1;2.528E-1;.2528;0.253;2.53e-1;2.53E-1;.253;0.25279;2.5279e-1;2.5279E-1;.25279;0.2527;2.527e-1;2.527E-1;.2527;0.253;2.53e-1;2.53E-1;.253;0.25270;2.5270e-1;2.5270E-1;.25270,short_answer
"In a 0.16 mol sample of CdCl<sub>2</sub>, how many atoms of Cd are present?",9.6e22;9.6e22;9.6E22;1.0e23;1.0e23;1.0E23;9.64e22;9.64e22;9.64E22;9.7e22;9.7e22;9.7E22;1.0e23;1.0e23;1.0E23;9.70e22;9.70e22;9.70E22,short_answer
"In a 0.043 mol sample of KNO<sub>3</sub>, how many grams of O are present?",2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.06;2.06e0;2.06E0;2.0;2.0e0;2.0E0;2;2e0;2E0;2.;2.00;2.00e0;2.00E0,short_answer
"In a 0.0038139 g sample of UF<sub>6</sub>, how many moles of F are present?",0.000065006;6.5006e-5;6.5006E-5;.000065006;0.00006501;6.501e-5;6.501E-5;.00006501;0.0000650061;6.50061e-5;6.50061E-5;.0000650061;0.000065007;6.5007e-5;6.5007E-5;.000065007;0.00006501;6.501e-5;6.501E-5;.00006501;0.0000650070;6.50070e-5;6.50070E-5;.0000650070,short_answer
How much C (in g) could one isolate from 23.78 mol of C<sub>3</sub>H<sub>8</sub>?,856.9;8.569e2;8.569E2;857;8.57e2;8.57E2;857.;856.86;8.5686e2;8.5686E2;856.8;8.568e2;8.568E2;857;8.57e2;8.57E2;857.;856.80;8.5680e2;8.5680E2,short_answer
"In a 19.9 g sample of TcF<sub>6</sub>, how many moles of Tc are present?",0.0939;9.39e-2;9.39E-2;.0939;0.094;9.4e-2;9.4E-2;.094;0.09391;9.391e-2;9.391E-2;.09391;0.0940;9.40e-2;9.40E-2;.0940;0.094;9.4e-2;9.4E-2;.094;0.09400;9.400e-2;9.400E-2;.09400,short_answer
How much N (in atoms) could one isolate from 0.011835 g of N<sub>2</sub>O?,3.2387e20;3.2387e20;3.2387E20;3.239e20;3.239e20;3.239E20;3.23868e20;3.23868e20;3.23868E20;3.2386e20;3.2386e20;3.2386E20;3.239e20;3.239e20;3.239E20;3.23860e20;3.23860e20;3.23860E20,short_answer
"In a 3.3794 g sample of HI, how much H is present (in g)?",0.02663;2.663e-2;2.663E-2;.02663;0.0266;2.66e-2;2.66E-2;.0266;0.026631;2.6631e-2;2.6631E-2;.026631;0.02664;2.664e-2;2.664E-2;.02664;0.0266;2.66e-2;2.66E-2;.0266;0.026640;2.6640e-2;2.6640E-2;.026640,short_answer
"In a 0.011480 g sample of SF<sub>6</sub>, how many atoms of F are present?",2.8401e20;2.8401e20;2.8401E20;2.840e20;2.840e20;2.840E20;2.84015e20;2.84015e20;2.84015E20;2.8402e20;2.8402e20;2.8402E20;2.840e20;2.840e20;2.840E20;2.84020e20;2.84020e20;2.84020E20,short_answer
How many atoms of S are in 0.14476 g of FeSO<sub>4</sub>?,5.7390e20;5.7390e20;5.7390E20;5.739e20;5.739e20;5.739E20;5.73903e20;5.73903e20;5.73903E20;5.7391e20;5.7391e20;5.7391E20;5.739e20;5.739e20;5.739E20;5.73910e20;5.73910e20;5.73910E20,short_answer
"In a 0.39 g sample of C<sub>2</sub>H<sub>6</sub>O, how much H is present (in g)?",0.051;5.1e-2;5.1E-2;.051;0.05;5e-2;5E-2;.05;0.0512;5.12e-2;5.12E-2;.0512;0.052;5.2e-2;5.2E-2;.052;0.05;5e-2;5E-2;.05;0.0520;5.20e-2;5.20E-2;.0520,short_answer
How many atoms of Cl are in 0.016031 mol of Cl<sub>2</sub>?,1.9308e22;1.9308e22;1.9308E22;1.931e22;1.931e22;1.931E22;1.93082e22;1.93082e22;1.93082E22;1.9309e22;1.9309e22;1.9309E22;1.931e22;1.931e22;1.931E22;1.93090e22;1.93090e22;1.93090E22,short_answer
"In a 0.05265 mol sample of KNO<sub>3</sub>, how many grams of KNO<sub>3</sub> are present?",5.323;5.323e0;5.323E0;5.32;5.32e0;5.32E0;5.3230;5.3230e0;5.3230E0;5.324;5.324e0;5.324E0;5.32;5.32e0;5.32E0;5.3240;5.3240e0;5.3240E0,short_answer
"In a 0.002090 mol sample of RhCl<sub>3</sub>, how many atoms of Rh are present?",1.259e21;1.259e21;1.259E21;1.26e21;1.26e21;1.26E21;1.2586e21;1.2586e21;1.2586E21;1.258e21;1.258e21;1.258E21;1.26e21;1.26e21;1.26E21;1.2580e21;1.2580e21;1.2580E21,short_answer
How many moles of Cu are in 0.047059 mol of CuO?,0.047059;4.7059e-2;4.7059E-2;.047059;0.04706;4.706e-2;4.706E-2;.04706;0.0470590;4.70590e-2;4.70590E-2;.0470590;0.047058;4.7058e-2;4.7058E-2;.047058;0.04706;4.706e-2;4.706E-2;.04706;0.0470580;4.70580e-2;4.70580E-2;.0470580,short_answer
"In a 0.001634 g sample of Ag<sub>2</sub>O, how many atoms of O are present?",4.246e18;4.246e18;4.246E18;4.25e18;4.25e18;4.25E18;4.2463e18;4.2463e18;4.2463E18;4.247e18;4.247e18;4.247E18;4.25e18;4.25e18;4.25E18;4.2470e18;4.2470e18;4.2470E18,short_answer
How many moles of F are in 6.9386 mol of TeF<sub>6</sub>?,41.632;4.1632e1;4.1632E1;41.63;4.163e1;4.163E1;41.6316;4.16316e1;4.16316E1;41.631;4.1631e1;4.1631E1;41.63;4.163e1;4.163E1;41.6310;4.16310e1;4.16310E1,short_answer
How much Cu<sub>2</sub>O (in g) could one isolate from 0.0373 mol of Cu<sub>2</sub>O?,5.34;5.34e0;5.34E0;5.3;5.3e0;5.3E0;5.337;5.337e0;5.337E0;5.33;5.33e0;5.33E0;5.3;5.3e0;5.3E0;5.330;5.330e0;5.330E0,short_answer
How much Pd (in g) could one isolate from 0.0081 mol of PdCl<sub>2</sub>?,0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.862;8.62e-1;8.62E-1;.862;0.87;8.7e-1;8.7E-1;.87;0.9;9e-1;9E-1;.9;0.870;8.70e-1;8.70E-1;.870,short_answer
How much P (in mol) could one isolate from 62.99 mol of P<sub>4</sub>?,252.0;2.520e2;2.520E2;252;2.52e2;2.52E2;252.;251.96;2.5196e2;2.5196E2;251.9;2.519e2;2.519E2;252;2.52e2;2.52E2;252.;251.90;2.5190e2;2.5190E2,short_answer
How many g of SiO<sub>2</sub> are in 21.0 mol of SiO<sub>2</sub>?,1260;1.26e3;1.26E3;1300;1.3e3;1.3E3;1262;1.262e3;1.262E3;1262.;1270;1.27e3;1.27E3;1300;1.3e3;1.3E3;1270.;1.270e3;1.270E3;1270..,short_answer
How much C<sub>6</sub>H<sub>6</sub>O (in g) could one isolate from 0.00419 mol of C<sub>6</sub>H<sub>6</sub>O?,0.394;3.94e-1;3.94E-1;.394;0.39;3.9e-1;3.9E-1;.39;0.3943;3.943e-1;3.943E-1;.3943;0.395;3.95e-1;3.95E-1;.395;0.40;4.0e-1;4.0E-1;.40;0.3950;3.950e-1;3.950E-1;.3950,short_answer
How much Sr (in g) could one isolate from 0.02269 g of SrCl<sub>2</sub>?,0.01254;1.254e-2;1.254E-2;.01254;0.0125;1.25e-2;1.25E-2;.0125;0.012542;1.2542e-2;1.2542E-2;.012542;0.01255;1.255e-2;1.255E-2;.01255;0.0126;1.26e-2;1.26E-2;.0126;0.012550;1.2550e-2;1.2550E-2;.012550,short_answer
"In a 9.94 g sample of HgO, how much Hg is present (in g)?",9.21;9.21e0;9.21E0;9.2;9.2e0;9.2E0;9.206;9.206e0;9.206E0;9.20;9.20e0;9.20E0;9.2;9.2e0;9.2E0;9.200;9.200e0;9.200E0,short_answer
How many g of F are in 24 mol of SeF<sub>6</sub>?,2700;2.7e3;2.7E3;3000;3e3;3E3;2740;2.74e3;2.74E3;2800;2.8e3;2.8E3;3000;3e3;3E3;2.80e3;2.80e3;2.80E3,short_answer
How much C (in mol) could one isolate from 54.613 mol of C<sub>4</sub>H<sub>10</sub>?,218.45;2.1845e2;2.1845E2;218.5;2.185e2;2.185E2;218.452;2.18452e2;2.18452E2;218.46;2.1846e2;2.1846E2;218.5;2.185e2;2.185E2;218.460;2.18460e2;2.18460E2,short_answer
How much Cl (in g) could one isolate from 5.9 mol of NiCl<sub>2</sub>?,420;4.2e2;4.2E2;400;4e2;4E2;418;4.18e2;4.18E2;418.;410;4.1e2;4.1E2;400;4e2;4E2;410.;4.10e2;4.10E2;410..,short_answer
How many g of Zn are in 0.13846 mol of ZnO?,9.053;9.053e0;9.053E0;9.05;9.05e0;9.05E0;9.0525;9.0525e0;9.0525E0;9.052;9.052e0;9.052E0;9.05;9.05e0;9.05E0;9.0520;9.0520e0;9.0520E0,short_answer
How many atoms of H are in 8.2 mol of C<sub>6</sub>H<sub>6</sub>?,3.0e25;3.0e25;3.0E25;3e25;3e25;3E25;2.96e25;2.96e25;2.96E25;2.9e25;2.9e25;2.9E25;3e25;3e25;3E25;2.90e25;2.90e25;2.90E25,short_answer
"In a 19.76 mol sample of PI<sub>3</sub>, how many grams of P are present?",612.0;6.120e2;6.120E2;612;6.12e2;6.12E2;612.;612.04;6.1204e2;6.1204E2;612.1;6.121e2;6.121E2;612;6.12e2;6.12E2;612.;612.10;6.1210e2;6.1210E2,short_answer
How much IF<sub>7</sub> (in g) could one isolate from 0.55922 mol of IF<sub>7</sub>?,145.34;1.4534e2;1.4534E2;145.3;1.453e2;1.453E2;145.338;1.45338e2;1.45338E2;145.33;1.4533e2;1.4533E2;145.3;1.453e2;1.453E2;145.330;1.45330e2;1.45330E2,short_answer
How much O (in g) could one isolate from 0.0274 mol of ZnO?,0.438;4.38e-1;4.38E-1;.438;0.44;4.4e-1;4.4E-1;.44;0.4384;4.384e-1;4.384E-1;.4384;0.439;4.39e-1;4.39E-1;.439;0.44;4.4e-1;4.4E-1;.44;0.4390;4.390e-1;4.390E-1;.4390,short_answer
How much BeCl<sub>2</sub> (in g) could one isolate from 2.5 mol of BeCl<sub>2</sub>?,2.0e2;2.0e2;2.0E2;200;2e2;2E2;200.;2.00e2;2.00E2;200..;190;1.9e2;1.9E2;200;2e2;2E2;190.;1.90e2;1.90E2;190..,short_answer
"In a 0.1216 mol sample of SO<sub>2</sub>, how many grams of O are present?",3.891;3.891e0;3.891E0;3.89;3.89e0;3.89E0;3.8910;3.8910e0;3.8910E0;3.890;3.890e0;3.890E0;3.89;3.89e0;3.89E0;3.8900;3.8900e0;3.8900E0,short_answer
How much Tl<sub>2</sub>O<sub>3</sub> (in mol) could one isolate from 307.29 g of Tl<sub>2</sub>O<sub>3</sub>?,0.67276;6.7276e-1;6.7276E-1;.67276;0.6728;6.728e-1;6.728E-1;.6728;0.672765;6.72765e-1;6.72765E-1;.672765;0.67277;6.7277e-1;6.7277E-1;.67277;0.6728;6.728e-1;6.728E-1;.6728;0.672770;6.72770e-1;6.72770E-1;.672770,short_answer
How many g of OF<sub>2</sub> are in 0.02024 mol of OF<sub>2</sub>?,1.093;1.093e0;1.093E0;1.09;1.09e0;1.09E0;1.0929;1.0929e0;1.0929E0;1.092;1.092e0;1.092E0;1.09;1.09e0;1.09E0;1.0920;1.0920e0;1.0920E0,short_answer
How many mol of SrF<sub>2</sub> are in 0.0075147 g of SrF<sub>2</sub>?,0.000059822;5.9822e-5;5.9822E-5;.000059822;0.00005982;5.982e-5;5.982E-5;.00005982;0.0000598224;5.98224e-5;5.98224E-5;.0000598224;0.000059823;5.9823e-5;5.9823E-5;.000059823;0.00005982;5.982e-5;5.982E-5;.00005982;0.0000598230;5.98230e-5;5.98230E-5;.0000598230,short_answer
"In a 13.72 g sample of FeSO<sub>4</sub>, how many moles of Fe are present?",0.09032;9.032e-2;9.032E-2;.09032;0.0903;9.03e-2;9.03E-2;.0903;0.090322;9.0322e-2;9.0322E-2;.090322;0.09033;9.033e-2;9.033E-2;.09033;0.0903;9.03e-2;9.03E-2;.0903;0.090330;9.0330e-2;9.0330E-2;.090330,short_answer
How much P (in atoms) could one isolate from 3.1 g of PH<sub>3</sub>?,5.5e22;5.5e22;5.5E22;5e22;5e22;5E22;5.49e22;5.49e22;5.49E22;5.4e22;5.4e22;5.4E22;5e22;5e22;5E22;5.40e22;5.40e22;5.40E22,short_answer
How many moles of O are in 0.51 mol of BrO<sub>3</sub>?,1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.53;1.53e0;1.53E0;1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.60;1.60e0;1.60E0,short_answer
How many moles of F are in 519.91 g of BaF<sub>2</sub>?,5.9309;5.9309e0;5.9309E0;5.931;5.931e0;5.931E0;5.93085;5.93085e0;5.93085E0;5.9308;5.9308e0;5.9308E0;5.931;5.931e0;5.931E0;5.93080;5.93080e0;5.93080E0,short_answer
How much Ni (in g) could one isolate from 0.002979 g of NiCl<sub>2</sub>?,0.001349;1.349e-3;1.349E-3;.001349;0.00135;1.35e-3;1.35E-3;.00135;0.0013492;1.3492e-3;1.3492E-3;.0013492;0.001350;1.350e-3;1.350E-3;.001350;0.00135;1.35e-3;1.35E-3;.00135;0.0013500;1.3500e-3;1.3500E-3;.0013500,short_answer
How many atoms of N are in 29.3 mol of KNO<sub>3</sub>?,1.76e25;1.76e25;1.76E25;1.8e25;1.8e25;1.8E25;1.764e25;1.764e25;1.764E25;1.77e25;1.77e25;1.77E25;1.8e25;1.8e25;1.8E25;1.770e25;1.770e25;1.770E25,short_answer
How many atoms of Tl are in 0.06090 g of Tl<sub>2</sub>O<sub>3</sub>?,1.606e20;1.606e20;1.606E20;1.61e20;1.61e20;1.61E20;1.6059e20;1.6059e20;1.6059E20;1.605e20;1.605e20;1.605E20;1.61e20;1.61e20;1.61E20;1.6050e20;1.6050e20;1.6050E20,short_answer
How many moles of H are in 8.8610 mol of NaH?,8.8610;8.8610e0;8.8610E0;8.861;8.861e0;8.861E0;8.86100;8.86100e0;8.86100E0;8.8609;8.8609e0;8.8609E0;8.861;8.861e0;8.861E0;8.86090;8.86090e0;8.86090E0,short_answer
How much NH<sub>4</sub>NO<sub>3</sub> (in g) could one isolate from 3.95 mol of NH<sub>4</sub>NO<sub>3</sub>?,316;3.16e2;3.16E2;316.;320;3.2e2;3.2E2;316.2;3.162e2;3.162E2;317;3.17e2;3.17E2;317.;320;3.2e2;3.2E2;317.0;3.170e2;3.170E2,short_answer
"In a 0.117 g sample of Cs<sub>2</sub>S, how many moles of S are present?",0.000393;3.93e-4;3.93E-4;.000393;0.00039;3.9e-4;3.9E-4;.00039;0.0003928;3.928e-4;3.928E-4;.0003928;0.000392;3.92e-4;3.92E-4;.000392;0.00039;3.9e-4;3.9E-4;.00039;0.0003920;3.920e-4;3.920E-4;.0003920,short_answer
How much O (in atoms) could one isolate from 14.79 mol of Cu<sub>2</sub>O?,8.907e24;8.907e24;8.907E24;8.91e24;8.91e24;8.91E24;8.9067e24;8.9067e24;8.9067E24;8.906e24;8.906e24;8.906E24;8.91e24;8.91e24;8.91E24;8.9060e24;8.9060e24;8.9060E24,short_answer
How much GaCl<sub>3</sub> (in mol) could one isolate from 589.5 g of GaCl<sub>3</sub>?,3.348;3.348e0;3.348E0;3.35;3.35e0;3.35E0;3.3480;3.3480e0;3.3480E0;3.349;3.349e0;3.349E0;3.35;3.35e0;3.35E0;3.3490;3.3490e0;3.3490E0,short_answer
How many moles of V are in 136.66 g of VO<sub>2</sub>?,1.6477;1.6477e0;1.6477E0;1.648;1.648e0;1.648E0;1.64771;1.64771e0;1.64771E0;1.6478;1.6478e0;1.6478E0;1.648;1.648e0;1.648E0;1.64780;1.64780e0;1.64780E0,short_answer
How many grams of K are in 136.95 g of KBr?,44.995;4.4995e1;4.4995E1;45.00;4.500e1;4.500E1;44.9950;4.49950e1;4.49950E1;44.996;4.4996e1;4.4996E1;45.00;4.500e1;4.500E1;44.9960;4.49960e1;4.49960E1,short_answer
"In a 51.260 mol sample of PbO, how many grams of O are present?",820.11;8.2011e2;8.2011E2;820.1;8.201e2;8.201E2;820.109;8.20109e2;8.20109E2;820.10;8.2010e2;8.2010E2;820.1;8.201e2;8.201E2;820.100;8.20100e2;8.20100E2,short_answer
"In a 0.0119 mol sample of PbO<sub>2</sub>, how many grams of O are present?",0.381;3.81e-1;3.81E-1;.381;0.38;3.8e-1;3.8E-1;.38;0.3808;3.808e-1;3.808E-1;.3808;0.380;3.80e-1;3.80E-1;.380;0.38;3.8e-1;3.8E-1;.38;0.3800;3.800e-1;3.800E-1;.3800,short_answer
How much O (in atoms) could one isolate from 0.0485 g of H<sub>2</sub>O?,1.62e21;1.62e21;1.62E21;1.6e21;1.6e21;1.6E21;1.621e21;1.621e21;1.621E21;1.63e21;1.63e21;1.63E21;1.6e21;1.6e21;1.6E21;1.630e21;1.630e21;1.630E21,short_answer
How many atoms of P are in 4.355 mol of InP?,2.623e24;2.623e24;2.623E24;2.62e24;2.62e24;2.62E24;2.6226e24;2.6226e24;2.6226E24;2.622e24;2.622e24;2.622E24;2.62e24;2.62e24;2.62E24;2.6220e24;2.6220e24;2.6220E24,short_answer
How much Cl (in mol) could one isolate from 0.18 mol of NH<sub>4</sub>Cl?,0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180;0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.170;1.70e-1;1.70E-1;.170,short_answer
How much Tc (in g) could one isolate from 0.0026851 mol of TcCl<sub>4</sub>?,0.26289;2.6289e-1;2.6289E-1;.26289;0.2629;2.629e-1;2.629E-1;.2629;0.262891;2.62891e-1;2.62891E-1;.262891;0.26290;2.6290e-1;2.6290E-1;.26290;0.2629;2.629e-1;2.629E-1;.2629;0.262900;2.62900e-1;2.62900E-1;.262900,short_answer
"In a 0.029315 g sample of ClF<sub>3</sub>, how much Cl is present (in g)?",0.01124;1.124e-2;1.124E-2;.01124;0.0112;1.12e-2;1.12E-2;.0112;0.011241;1.1241e-2;1.1241E-2;.011241;0.01125;1.125e-2;1.125E-2;.01125;0.0112;1.12e-2;1.12E-2;.0112;0.011250;1.1250e-2;1.1250E-2;.011250,short_answer
How much S (in mol) could one isolate from 0.286 mol of K<sub>2</sub>S?,0.286;2.86e-1;2.86E-1;.286;0.29;2.9e-1;2.9E-1;.29;0.2860;2.860e-1;2.860E-1;.2860;0.285;2.85e-1;2.85E-1;.285;0.28;2.8e-1;2.8E-1;.28;0.2850;2.850e-1;2.850E-1;.2850,short_answer
How many atoms of O are in 8.3 g of K<sub>2</sub>CO<sub>3</sub>?,1.1e23;1.1e23;1.1E23;1e23;1e23;1E23;1.08e23;1.08e23;1.08E23;1.0e23;1.0e23;1.0E23;1e23;1e23;1E23;1.00e23;1.00e23;1.00E23,short_answer
How much HgCl<sub>2</sub> (in mol) could one isolate from 731 g of HgCl<sub>2</sub>?,2.69;2.69e0;2.69E0;2.7;2.7e0;2.7E0;2.693;2.693e0;2.693E0;2.70;2.70e0;2.70E0;2.7;2.7e0;2.7E0;2.700;2.700e0;2.700E0,short_answer
How much HI (in g) could one isolate from 0.099792 mol of HI?,12.765;1.2765e1;1.2765E1;12.76;1.276e1;1.276E1;12.7646;1.27646e1;1.27646E1;12.764;1.2764e1;1.2764E1;12.76;1.276e1;1.276E1;12.7640;1.27640e1;1.27640E1,short_answer
How much H (in g) could one isolate from 4.4680 mol of C<sub>2</sub>H<sub>7</sub>N?,31.53;3.153e1;3.153E1;31.5;3.15e1;3.15E1;31.526;3.1526e1;3.1526E1;31.52;3.152e1;3.152E1;31.5;3.15e1;3.15E1;31.520;3.1520e1;3.1520E1,short_answer
"In a 2.8418 mol sample of Rb<sub>2</sub>S, how many moles of Rb are present?",5.6836;5.6836e0;5.6836E0;5.684;5.684e0;5.684E0;5.68360;5.68360e0;5.68360E0;5.6835;5.6835e0;5.6835E0;5.684;5.684e0;5.684E0;5.68350;5.68350e0;5.68350E0,short_answer
How much I (in g) could one isolate from 28.46 mol of IF<sub>7</sub>?,3612;3.612e3;3.612E3;3612.;3610;3.61e3;3.61E3;3611.7;3.6117e3;3.6117E3;3611;3.611e3;3.611E3;3611.;3610;3.61e3;3.61E3;3611.0;3.6110e3;3.6110E3,short_answer
How many mol of NaCl are in 4.277 g of NaCl?,0.07319;7.319e-2;7.319E-2;.07319;0.0732;7.32e-2;7.32E-2;.0732;0.073186;7.3186e-2;7.3186E-2;.073186;0.07318;7.318e-2;7.318E-2;.07318;0.0732;7.32e-2;7.32E-2;.0732;0.073180;7.3180e-2;7.3180E-2;.073180,short_answer
How much Re (in mol) could one isolate from 278 g of ReF<sub>6</sub>?,0.926;9.26e-1;9.26E-1;.926;0.93;9.3e-1;9.3E-1;.93;0.9261;9.261e-1;9.261E-1;.9261;0.927;9.27e-1;9.27E-1;.927;0.93;9.3e-1;9.3E-1;.93;0.9270;9.270e-1;9.270E-1;.9270,short_answer
"In a 28.061 mol sample of BeCl<sub>2</sub>, how many grams of BeCl<sub>2</sub> are present?",2242;2.242e3;2.242E3;2242.;2240;2.24e3;2.24E3;2242.4;2.2424e3;2.2424E3;2243;2.243e3;2.243E3;2243.;2240;2.24e3;2.24E3;2243.0;2.2430e3;2.2430E3,short_answer
"In a 0.027 g sample of RaF<sub>2</sub>, how many atoms of F are present?",1.2e20;1.2e20;1.2E20;1e20;1e20;1E20;1.23e20;1.23e20;1.23E20;1.3e20;1.3e20;1.3E20;1e20;1e20;1E20;1.30e20;1.30e20;1.30E20,short_answer
How many atoms of P are in 0.03367 mol of P<sub>4</sub>?,8.111e22;8.111e22;8.111E22;8.11e22;8.11e22;8.11E22;8.1106e22;8.1106e22;8.1106E22;8.110e22;8.110e22;8.110E22;8.11e22;8.11e22;8.11E22;8.1100e22;8.1100e22;8.1100E22,short_answer
How many atoms of H are in 0.002092 g of H<sub>3</sub>PO<sub>4</sub>?,3.857e19;3.857e19;3.857E19;3.86e19;3.86e19;3.86E19;3.8569e19;3.8569e19;3.8569E19;3.856e19;3.856e19;3.856E19;3.86e19;3.86e19;3.86E19;3.8560e19;3.8560e19;3.8560E19,short_answer
"In a 2.514 mol sample of SF<sub>4</sub>, how many grams of SF<sub>4</sub> are present?",271.6;2.716e2;2.716E2;272;2.72e2;2.72E2;272.;271.65;2.7165e2;2.7165E2;271.7;2.717e2;2.717E2;272;2.72e2;2.72E2;272.;271.70;2.7170e2;2.7170E2,short_answer
How much Cl (in atoms) could one isolate from 26.8 g of HgCl<sub>2</sub>?,1.19e23;1.19e23;1.19E23;1.2e23;1.2e23;1.2E23;1.189e23;1.189e23;1.189E23;1.18e23;1.18e23;1.18E23;1.2e23;1.2e23;1.2E23;1.180e23;1.180e23;1.180E23,short_answer
"In a 0.0019 mol sample of SeF<sub>6</sub>, how many grams of F are present?",0.22;2.2e-1;2.2E-1;.22;0.2;2e-1;2E-1;.2;0.217;2.17e-1;2.17E-1;.217;0.21;2.1e-1;2.1E-1;.21;0.2;2e-1;2E-1;.2;0.210;2.10e-1;2.10E-1;.210,short_answer
"In a 0.002442 mol sample of Li<sub>2</sub>CO<sub>3</sub>, how many moles of O are present?",0.007326;7.326e-3;7.326E-3;.007326;0.00733;7.33e-3;7.33E-3;.00733;0.0073260;7.3260e-3;7.3260E-3;.0073260;0.007327;7.327e-3;7.327E-3;.007327;0.00733;7.33e-3;7.33E-3;.00733;0.0073270;7.3270e-3;7.3270E-3;.0073270,short_answer
"In a 0.0033 mol sample of BaF<sub>2</sub>, how many grams of BaF<sub>2</sub> are present?",0.58;5.8e-1;5.8E-1;.58;0.6;6e-1;6E-1;.6;0.579;5.79e-1;5.79E-1;.579;0.57;5.7e-1;5.7E-1;.57;0.6;6e-1;6E-1;.6;0.570;5.70e-1;5.70E-1;.570,short_answer
How much Fe (in g) could one isolate from 8.543 g of FeSO<sub>4</sub>?,3.141;3.141e0;3.141E0;3.14;3.14e0;3.14E0;3.1408;3.1408e0;3.1408E0;3.140;3.140e0;3.140E0;3.14;3.14e0;3.14E0;3.1400;3.1400e0;3.1400E0,short_answer
