question,correct_answers,question_type
A lake has a volume of 1e6 L and a residence time of 650 h. Compound X is emitted into the lake at a rate of 12 g/hr. Calculate the steady-state concentration of X.,0.008;8e-3;8E-3;.008;0.0078;7.8e-3;7.8E-3;.0078;0.007;7e-3;7E-3;.007;0.0070;7.0e-3;7.0E-3;.0070,short_answer
A 1.8e5 L lake has 584 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 590 hr.,1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.91;1.91e0;1.91E0;2.0;2.0e0;2.0E0;2;2e0;2E0;2.;2.00;2.00e0;2.00E0,short_answer
A 1.8e5 L lake has 680. g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 621 hr.,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.35;2.35e0;2.35E0;2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.40;2.40e0;2.40E0,short_answer
A lake has a volume of 6e5 L and a residence time of 320. h. Compound X is emitted into the lake at a rate of 2.0 g/hr. Calculate the steady-state concentration of X.,0.001;1e-3;1E-3;.001;0.0011;1.1e-3;1.1E-3;.0011;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
Compound X is being emitted into a lake at a rate of 517 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 950 days and its volume is 2e4 cubic meters.,20;2e1;2E1;25;2.5e1;2.5E1;25.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
A lake has a residence time of 540 h and a volume of 7.2e5 L. Compound X is emitted into the lake at a rate of 777 g/hr. Calculate the steady-state concentration of X.,0.58;5.8e-1;5.8E-1;.58;0.6;6e-1;6E-1;.6;0.583;5.83e-1;5.83E-1;.583;0.59;5.9e-1;5.9E-1;.59;0.6;6e-1;6E-1;.6;0.590;5.90e-1;5.90E-1;.590,short_answer
A 1e6 L lake has 20. g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 490 hr.,0.010;1.0e-2;1.0E-2;.010;0.0098;9.8e-3;9.8E-3;.0098;0.009;9e-3;9E-3;.009;0.0090;9.0e-3;9.0E-3;.0090,short_answer
Compound X is being emitted into a lake at a rate of 900 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 660 days and its volume is 2.29e4 cubic meters.,30;3e1;3E1;26;2.6e1;2.6E1;26.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A lake has a residence time of 868 h and a volume of 2e5 L. Compound X is emitted into the lake at a rate of 6 g/hr. Calculate the steady-state concentration of X.,0.03;3e-2;3E-2;.03;0.026;2.6e-2;2.6E-2;.026;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A lake has a residence time of 880 h and a volume of 8.2e4 L. Compound X is emitted into the lake at a rate of 32 g/hr. Calculate the steady-state concentration of X.,0.34;3.4e-1;3.4E-1;.34;0.3;3e-1;3E-1;.3;0.343;3.43e-1;3.43E-1;.343;0.35;3.5e-1;3.5E-1;.35;0.4;4e-1;4E-1;.4;0.350;3.50e-1;3.50E-1;.350,short_answer
Compound X is being emitted into a lake at a rate of 19 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 862 days and its volume is 4.97e5 cubic meters.,0.033;3.3e-2;3.3E-2;.033;0.03;3e-2;3E-2;.03;0.0330;3.30e-2;3.30E-2;.0330;0.032;3.2e-2;3.2E-2;.032;0.03;3e-2;3E-2;.03;0.0320;3.20e-2;3.20E-2;.0320,short_answer
A lake has a volume of 2.8e4 L and a residence time of 208 h. Compound X is emitted into the lake at a rate of 3 g/hr. Calculate the steady-state concentration of X.,0.02;2e-2;2E-2;.02;0.022;2.2e-2;2.2E-2;.022;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A 6e4 L lake has 2 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 230 hr.,0.008;8e-3;8E-3;.008;0.0077;7.7e-3;7.7E-3;.0077;0.007;7e-3;7E-3;.007;0.0070;7.0e-3;7.0E-3;.0070,short_answer
Compound X is being emitted into a lake at a rate of 300 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 4.1e4 L and its residence time is 556 h.,4;4e0;4E0;4.;4.1;4.1e0;4.1E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A 3.3e4 L lake has 35 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 266 hr.,0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.282;2.82e-1;2.82E-1;.282;0.29;2.9e-1;2.9E-1;.29;0.3;3e-1;3E-1;.3;0.290;2.90e-1;2.90E-1;.290,short_answer
Compound X is being emitted into a lake at a rate of 71 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 9.70e5 L and its residence time is 986 h.,0.072;7.2e-2;7.2E-2;.072;0.07;7e-2;7E-2;.07;0.0722;7.22e-2;7.22E-2;.0722;0.073;7.3e-2;7.3E-2;.073;0.07;7e-2;7E-2;.07;0.0730;7.30e-2;7.30E-2;.0730,short_answer
Compound X is being emitted into a lake at a rate of 1 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 408 days and its volume is 2.55e5 cubic meters.,0.002;2e-3;2E-3;.002;0.0016;1.6e-3;1.6E-3;.0016;0.001;1e-3;1E-3;.001;0.0010;1.0e-3;1.0E-3;.0010,short_answer
A 3.48e5 L lake has 187 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 370 hr.,0.20;2.0e-1;2.0E-1;.20;0.2;2e-1;2E-1;.2;0.199;1.99e-1;1.99E-1;.199;0.19;1.9e-1;1.9E-1;.19;0.2;2e-1;2E-1;.2;0.190;1.90e-1;1.90E-1;.190,short_answer
Compound X is being emitted into a lake at a rate of 13.6 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3e5 L and its residence time is 780 h.,0.04;4e-2;4E-2;.04;0.035;3.5e-2;3.5E-2;.035;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A 3e4 L lake has 1.27 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 9.0e2 hr.,0.04;4e-2;4E-2;.04;0.038;3.8e-2;3.8E-2;.038;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A lake has a residence time of 460 h and a volume of 7e4 L. Compound X is emitted into the lake at a rate of 14 g/hr. Calculate the steady-state concentration of X.,0.09;9e-2;9E-2;.09;0.092;9.2e-2;9.2E-2;.092;0.10;1.0e-1;1.0E-1;.10;0.100;1.00e-1;1.00E-1;.100,short_answer
Compound X is being emitted into a lake at a rate of 470. g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 6e5 L and its residence time is 294 h.,0.2;2e-1;2E-1;.2;0.23;2.3e-1;2.3E-1;.23;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
Compound X is being emitted into a lake at a rate of 700 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 380 days and its volume is 1e5 cubic meters.,3;3e0;3E0;3.;2.7;2.7e0;2.7E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A lake has a volume of 4e4 L and a residence time of 265 h. Compound X is emitted into the lake at a rate of 30.5 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A 1.08e5 L lake has 9.53 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 170 hr.,0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.0150;1.50e-2;1.50E-2;.0150;0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0160;1.60e-2;1.60E-2;.0160,short_answer
Compound X is being emitted into a lake at a rate of 20 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 338 days and its volume is 1.47e4 cubic meters.,0.5;5e-1;5E-1;.5;0.46;4.6e-1;4.6E-1;.46;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
Compound X is being emitted into a lake at a rate of 1.58 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 760 days and its volume is 2.3e5 cubic meters.,0.0052;5.2e-3;5.2E-3;.0052;0.005;5e-3;5E-3;.005;0.00522;5.22e-3;5.22E-3;.00522;0.0053;5.3e-3;5.3E-3;.0053;0.005;5e-3;5E-3;.005;0.00530;5.30e-3;5.30E-3;.00530,short_answer
A lake has a volume of 5e4 L and a residence time of 870 h. Compound X is emitted into the lake at a rate of 23.5 g/hr. Calculate the steady-state concentration of X.,0.4;4e-1;4E-1;.4;0.41;4.1e-1;4.1E-1;.41;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A lake has a volume of 6.27e4 L and a residence time of 985 h. Compound X is emitted into the lake at a rate of 1 g/hr. Calculate the steady-state concentration of X.,0.02;2e-2;2E-2;.02;0.016;1.6e-2;1.6E-2;.016;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
A 5.76e5 L lake has 10 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 660 hr.,0.01;1e-2;1E-2;.01;0.011;1.1e-2;1.1E-2;.011;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Compound X is being emitted into a lake at a rate of 11.4 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 770 days and its volume is 9.94e4 cubic meters.,0.088;8.8e-2;8.8E-2;.088;0.09;9e-2;9E-2;.09;0.0883;8.83e-2;8.83E-2;.0883;0.089;8.9e-2;8.9E-2;.089;0.09;9e-2;9E-2;.09;0.0890;8.90e-2;8.90E-2;.0890,short_answer
A lake has a volume of 2e4 L and a residence time of 3.0e2 h. Compound X is emitted into the lake at a rate of 9 g/hr. Calculate the steady-state concentration of X.,0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a residence time of 870. h and a volume of 2e5 L. Compound X is emitted into the lake at a rate of 51 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.22;2.2e-1;2.2E-1;.22;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
Compound X is being emitted into a lake at a rate of 390 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.0e4 L and its residence time is 684 h.,27;2.7e1;2.7E1;27.;30;3e1;3E1;26.7;2.67e1;2.67E1;26;2.6e1;2.6E1;26.;30;3e1;3E1;26.0;2.60e1;2.60E1,short_answer
A lake has a volume of 3.3e5 L and a residence time of 486 h. Compound X is emitted into the lake at a rate of 87 g/hr. Calculate the steady-state concentration of X.,0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.128;1.28e-1;1.28E-1;.128;0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.120;1.20e-1;1.20E-1;.120,short_answer
Compound X is being emitted into a lake at a rate of 56 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5.19e5 L and its residence time is 610 h.,0.066;6.6e-2;6.6E-2;.066;0.07;7e-2;7E-2;.07;0.0658;6.58e-2;6.58E-2;.0658;0.065;6.5e-2;6.5E-2;.065;0.07;7e-2;7E-2;.07;0.0650;6.50e-2;6.50E-2;.0650,short_answer
A lake has a residence time of 610 h and a volume of 4.28e4 L. Compound X is emitted into the lake at a rate of 25 g/hr. Calculate the steady-state concentration of X.,0.36;3.6e-1;3.6E-1;.36;0.4;4e-1;4E-1;.4;0.356;3.56e-1;3.56E-1;.356;0.35;3.5e-1;3.5E-1;.35;0.3;3e-1;3E-1;.3;0.350;3.50e-1;3.50E-1;.350,short_answer
A 9e4 L lake has 400 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 4.0e2 hr.,2;2e0;2E0;2.;1.8;1.8e0;1.8E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Compound X is being emitted into a lake at a rate of 5.00 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2e4 L and its residence time is 769 h.,0.2;2e-1;2E-1;.2;0.19;1.9e-1;1.9E-1;.19;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A 2.56e5 L lake has 400 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 220 hr.,0.3;3e-1;3E-1;.3;0.34;3.4e-1;3.4E-1;.34;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a volume of 1.81e5 L and a residence time of 713 h. Compound X is emitted into the lake at a rate of 3.71 g/hr. Calculate the steady-state concentration of X.,0.0146;1.46e-2;1.46E-2;.0146;0.015;1.5e-2;1.5E-2;.015;0.01461;1.461e-2;1.461E-2;.01461;0.0147;1.47e-2;1.47E-2;.0147;0.015;1.5e-2;1.5E-2;.015;0.01470;1.470e-2;1.470E-2;.01470,short_answer
Compound X is being emitted into a lake at a rate of 3.00 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.81e4 L and its residence time is 226 h.,0.0375;3.75e-2;3.75E-2;.0375;0.037;3.7e-2;3.7E-2;.037;0.03746;3.746e-2;3.746E-2;.03746;0.0374;3.74e-2;3.74E-2;.0374;0.037;3.7e-2;3.7E-2;.037;0.03740;3.740e-2;3.740E-2;.03740,short_answer
A lake has a volume of 3.2e4 L and a residence time of 340 h. Compound X is emitted into the lake at a rate of 40 g/hr. Calculate the steady-state concentration of X.,0.4;4e-1;4E-1;.4;0.43;4.3e-1;4.3E-1;.43;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A 3e4 L lake has 2.4 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 940 hr.,0.08;8e-2;8E-2;.08;0.075;7.5e-2;7.5E-2;.075;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
A lake has a residence time of 546 h and a volume of 1.1e4 L. Compound X is emitted into the lake at a rate of 294 g/hr. Calculate the steady-state concentration of X.,15;1.5e1;1.5E1;15.;10;1e1;1E1;14.6;1.46e1;1.46E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
Compound X is being emitted into a lake at a rate of 300 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2e4 L and its residence time is 580 h.,9;9e0;9E0;9.;8.7;8.7e0;8.7E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
Compound X is being emitted into a lake at a rate of 5 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 9e4 L and its residence time is 266 h.,0.01;1e-2;1E-2;.01;0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A lake has a volume of 8e4 L and a residence time of 780 h. Compound X is emitted into the lake at a rate of 29 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.28;2.8e-1;2.8E-1;.28;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a volume of 9.60e4 L and a residence time of 833 h. Compound X is emitted into the lake at a rate of 100 g/hr. Calculate the steady-state concentration of X.,0.9;9e-1;9E-1;.9;0.87;8.7e-1;8.7E-1;.87;0.8;8e-1;8E-1;.8;0.80;8.0e-1;8.0E-1;.80,short_answer
Compound X is being emitted into a lake at a rate of 11 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 230 days and its volume is 5.30e5 cubic meters.,0.0048;4.8e-3;4.8E-3;.0048;0.005;5e-3;5E-3;.005;0.00477;4.77e-3;4.77E-3;.00477;0.0047;4.7e-3;4.7E-3;.0047;0.005;5e-3;5E-3;.005;0.00470;4.70e-3;4.70E-3;.00470,short_answer
Compound X is being emitted into a lake at a rate of 2 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5.36e4 L and its residence time is 494 h.,0.02;2e-2;2E-2;.02;0.018;1.8e-2;1.8E-2;.018;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
Compound X is being emitted into a lake at a rate of 12 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 423 days and its volume is 4.0e5 cubic meters.,0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0127;1.27e-2;1.27E-2;.0127;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
A lake has a volume of 4e5 L and a residence time of 130 h. Compound X is emitted into the lake at a rate of 228 g/hr. Calculate the steady-state concentration of X.,0.07;7e-2;7E-2;.07;0.074;7.4e-2;7.4E-2;.074;0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
Compound X is being emitted into a lake at a rate of 600 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.1e5 L and its residence time is 338 h.,2;2e0;2E0;2.;1.8;1.8e0;1.8E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Compound X is being emitted into a lake at a rate of 30 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 910 days and its volume is 2.77e5 cubic meters.,0.10;1.0e-1;1.0E-1;.10;0.099;9.9e-2;9.9E-2;.099;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
Compound X is being emitted into a lake at a rate of 10. g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 9.20e5 L and its residence time is 202 h.,0.0022;2.2e-3;2.2E-3;.0022;0.002;2e-3;2E-3;.002;0.00220;2.20e-3;2.20E-3;.00220;0.0021;2.1e-3;2.1E-3;.0021;0.002;2e-3;2E-3;.002;0.00210;2.10e-3;2.10E-3;.00210,short_answer
A lake has a volume of 1.47e4 L and a residence time of 249 h. Compound X is emitted into the lake at a rate of 1.7 g/hr. Calculate the steady-state concentration of X.,0.029;2.9e-2;2.9E-2;.029;0.03;3e-2;3E-2;.03;0.0288;2.88e-2;2.88E-2;.0288;0.028;2.8e-2;2.8E-2;.028;0.03;3e-2;3E-2;.03;0.0280;2.80e-2;2.80E-2;.0280,short_answer
A lake has a residence time of 5.0e2 h and a volume of 1.20e5 L. Compound X is emitted into the lake at a rate of 50 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.21;2.1e-1;2.1E-1;.21;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A lake has a residence time of 269 h and a volume of 2.1e4 L. Compound X is emitted into the lake at a rate of 500 g/hr. Calculate the steady-state concentration of X.,6;6e0;6E0;6.;6.4;6.4e0;6.4E0;7;7e0;7E0;7.;7.0;7.0e0;7.0E0,short_answer
Compound X is being emitted into a lake at a rate of 291 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3.26e4 L and its residence time is 460 h.,4.1;4.1e0;4.1E0;4;4e0;4E0;4.;4.11;4.11e0;4.11E0;4.2;4.2e0;4.2E0;4;4e0;4E0;4.;4.20;4.20e0;4.20E0,short_answer
A lake has a volume of 1.3e4 L and a residence time of 467 h. Compound X is emitted into the lake at a rate of 530 g/hr. Calculate the steady-state concentration of X.,19;1.9e1;1.9E1;19.;20;2e1;2E1;19.0;1.90e1;1.90E1;20.;2.0e1;2.0E1;20..;20;2e1;2E1;20.0;2.00e1;2.00E1,short_answer
A lake has a residence time of 390 h and a volume of 2e5 L. Compound X is emitted into the lake at a rate of 30 g/hr. Calculate the steady-state concentration of X.,0.06;6e-2;6E-2;.06;0.059;5.9e-2;5.9E-2;.059;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
Compound X is being emitted into a lake at a rate of 2.3 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.7e4 L and its residence time is 620 h.,0.084;8.4e-2;8.4E-2;.084;0.08;8e-2;8E-2;.08;0.0839;8.39e-2;8.39E-2;.0839;0.083;8.3e-2;8.3E-2;.083;0.08;8e-2;8E-2;.08;0.0830;8.30e-2;8.30E-2;.0830,short_answer
Compound X is being emitted into a lake at a rate of 130. g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 7.2e4 L and its residence time is 625 h.,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.13;1.13e0;1.13E0;1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.20;1.20e0;1.20E0,short_answer
A lake has a volume of 7e4 L and a residence time of 397 h. Compound X is emitted into the lake at a rate of 205 g/hr. Calculate the steady-state concentration of X.,1;1e0;1E0;1.;1.2;1.2e0;1.2E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Compound X is being emitted into a lake at a rate of 1.20 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 110 days and its volume is 7e5 cubic meters.,0.0002;2e-4;2E-4;.0002;0.00019;1.9e-4;1.9E-4;.00019;0.0001;1e-4;1E-4;.0001;0.00010;1.0e-4;1.0E-4;.00010,short_answer
