question,correct_answers,question_type
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 141.5 kg.<br>Give your answer in units of kg.,1415;1.415e3;1.415E3;1415.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 11.212 ns.<br>Give your answer in units of ns.,112.12;1.1212e2;1.1212E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.6766 bar.<br>Give your answer in units of bar.,8.0298;8.0298e0;8.0298E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 50.806 J.<br>Give your answer in units of J.,508.06;5.0806e2;5.0806E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0011 J.<br>Give your answer in units of J.,0.0033;3.3e-3;3.3E-3;.0033,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 275.9 g.<br>Give your answer in units of g.,2759;2.759e3;2.759E3;2759.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 170 Hz.<br>Give your answer in units of Hz.,1700;1.7e3;1.7E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 435 kg.<br>Give your answer in units of kg.,4350;4.35e3;4.35E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 10.3 s.<br>Give your answer in units of s.,103;1.03e2;1.03E2;103.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 3.7 Pa.<br>Give your answer in units of Pa.,37;3.7e1;3.7E1;37.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.006 mM.<br>Give your answer in units of mM.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0364 J.<br>Give your answer in units of J.,0.109;1.09e-1;1.09E-1;.109,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 77.5 atm.<br>Give your answer in units of atm.,775;7.75e2;7.75E2;775.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.13 M.<br>Give your answer in units of M.,0.39;3.9e-1;3.9E-1;.39,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.066 cal.<br>Give your answer in units of cal.,0.66;6.6e-1;6.6E-1;.66,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.176 V.<br>Give your answer in units of V.,1.76;1.76e0;1.76E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.01 mA.<br>Give your answer in units of mA.,0.1;1e-1;1E-1;.1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.4618 m.<br>Give your answer in units of m.,4.618;4.618e0;4.618E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00449 kV.<br>Give your answer in units of kV.,0.0135;1.35e-2;1.35E-2;.0135,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 3.0526 nm.<br>Give your answer in units of nm.,30.526;3.0526e1;3.0526E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 30 kcal.<br>Give your answer in units of kcal.,90;9e1;9E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 4.26 kJ.<br>Give your answer in units of kJ.,42.6;4.26e1;4.26E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 111.3 W.<br>Give your answer in units of W.,333.9;3.339e2;3.339E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.078 mmHg.<br>Give your answer in units of mmHg.,0.78;7.8e-1;7.8E-1;.78,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.017557 nm.<br>Give your answer in units of nm.,0.17557;1.7557e-1;1.7557E-1;.17557,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.44517 ns.<br>Give your answer in units of ns.,4.4517;4.4517e0;4.4517E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.25 Hz.<br>Give your answer in units of Hz.,0.75;7.5e-1;7.5E-1;.75,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00517 yr.<br>Give your answer in units of yr.,0.0517;5.17e-2;5.17E-2;.0517,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.44 km.<br>Give your answer in units of km.,4.4;4.4e0;4.4E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.028 K.<br>Give your answer in units of K.,0.084;8.4e-2;8.4E-2;.084,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 11.1 s.<br>Give your answer in units of s.,111;1.11e2;1.11E2;111.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 280 ns.<br>Give your answer in units of ns.,2800;2.8e3;2.8E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 323.84 ms.<br>Give your answer in units of ms.,971.52;9.7152e2;9.7152E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 271.8 V.<br>Give your answer in units of V.,815.4;8.154e2;8.154E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1 yr.<br>Give your answer in units of yr.,1;1e0;1E0;1.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0027470 atm.<br>Give your answer in units of atm.,0.0082410;8.2410e-3;8.2410E-3;.0082410,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 4 kPa.<br>Give your answer in units of kPa.,40;4e1;4E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 573.32 ms.<br>Give your answer in units of ms.,1720.0;1.7200e3;1.7200E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.007902 kJ.<br>Give your answer in units of kJ.,0.07902;7.902e-2;7.902E-2;.07902,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 170 s.<br>Give your answer in units of s.,1700;1.7e3;1.7E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 800 J.<br>Give your answer in units of J.,2000;2e3;2E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.259 ns.<br>Give your answer in units of ns.,9.777;9.777e0;9.777E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.084 g.<br>Give your answer in units of g.,0.25;2.5e-1;2.5E-1;.25,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 347.51 V.<br>Give your answer in units of V.,1042.5;1.0425e3;1.0425E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 25.817 W.<br>Give your answer in units of W.,258.17;2.5817e2;2.5817E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 9.0204 yr.<br>Give your answer in units of yr.,27.061;2.7061e1;2.7061E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.2617 yr.<br>Give your answer in units of yr.,0.7851;7.851e-1;7.851E-1;.7851,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 81.56 mol.<br>Give your answer in units of mol.,244.7;2.447e2;2.447E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2 M.<br>Give your answer in units of M.,6;6e0;6E0;6.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.21 h.<br>Give your answer in units of h.,6.63;6.63e0;6.63E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 50 kV.<br>Give your answer in units of kV.,200;2e2;2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0163 A.<br>Give your answer in units of A.,0.0489;4.89e-2;4.89E-2;.0489,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0046710 A.<br>Give your answer in units of A.,0.046710;4.6710e-2;4.6710E-2;.046710,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00299 mM.<br>Give your answer in units of mM.,0.0299;2.99e-2;2.99E-2;.0299,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.437 atm.<br>Give your answer in units of atm.,4.37;4.37e0;4.37E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.006 nm.<br>Give your answer in units of nm.,0.02;2e-2;2E-2;.02,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 57.61 Pa.<br>Give your answer in units of Pa.,172.8;1.728e2;1.728E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.17 L.<br>Give your answer in units of L.,11.7;1.17e1;1.17E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 3.9 Pa.<br>Give your answer in units of Pa.,39;3.9e1;3.9E1;39.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 7.5700 mA.<br>Give your answer in units of mA.,75.700;7.5700e1;7.5700E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.138 yr.<br>Give your answer in units of yr.,1.38;1.38e0;1.38E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.005797 yr.<br>Give your answer in units of yr.,0.01739;1.739e-2;1.739E-2;.01739,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.001907 K.<br>Give your answer in units of K.,0.005721;5.721e-3;5.721E-3;.005721,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 477.97 mbar.<br>Give your answer in units of mbar.,4779.7;4.7797e3;4.7797E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 703.52 h.<br>Give your answer in units of h.,2110.6;2.1106e3;2.1106E3,short_answer
