question,correct_answers,question_type
The rate constant of a first-order reaction is 3352 s-1. Calculate the timescale of this reaction in s,0.0002983;2.983e-4;2.983E-4;.0002983;0.000298;2.98e-4;2.98E-4;.000298;0.00029830;2.9830e-4;2.9830E-4;.00029830,short_answer
The rate constant of a first-order reaction is 8772 s-1. Calculate the timescale of this reaction in s,0.0001140;1.140e-4;1.140E-4;.0001140;0.000114;1.14e-4;1.14E-4;.000114;0.00011400;1.1400e-4;1.1400E-4;.00011400,short_answer
A first-order reaction has a timescale of 3e4 s. Calculate the rate constant in units of s-1,0.00003;3e-5;3E-5;.00003;0.000033;3.3e-5;3.3E-5;.000033,short_answer
The rate constant of a first-order reaction is 56.21 s-1. Calculate the timescale of this reaction in s,0.01779;1.779e-2;1.779E-2;.01779;0.0178;1.78e-2;1.78E-2;.0178;0.017790;1.7790e-2;1.7790E-2;.017790,short_answer
The rate constant of a first-order reaction is 2000 s-1. Calculate the timescale of this reaction in s,0.0005;5e-4;5E-4;.0005;0.00050;5.0e-4;5.0E-4;.00050,short_answer
A first-order reaction has a timescale of 8e-5 min. Calculate the rate constant in units of s-1,200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
The rate constant of a first-order reaction is 26 s-1. Calculate the timescale of this reaction in s,0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0380;3.80e-2;3.80E-2;.0380,short_answer
The rate constant of a first-order reaction is 9.234e5 s-1. Calculate the timescale of this reaction in s,0.000001083;1.083e-6;1.083E-6;.000001083;0.00000108;1.08e-6;1.08E-6;.00000108;0.0000010830;1.0830e-6;1.0830E-6;.0000010830,short_answer
A first-order reaction has a timescale of 855 min. Calculate the rate constant in units of s-1,0.0000195;1.95e-5;1.95E-5;.0000195;0.000019;1.9e-5;1.9E-5;.000019;0.00001949;1.949e-5;1.949E-5;.00001949,short_answer
A first-order reaction has a timescale of 1.8e-4 s. Calculate the rate constant in units of s-1,5600;5.6e3;5.6E3;6000;6e3;6E3;5560;5.56e3;5.56E3,short_answer
A first-order reaction has a timescale of 0.563 min. Calculate the rate constant in units of s-1,0.0296;2.96e-2;2.96E-2;.0296;0.030;3.0e-2;3.0E-2;.030;0.02959;2.959e-2;2.959E-2;.02959,short_answer
The rate constant of a first-order reaction is 314 s-1. Calculate the timescale of this reaction in s,0.00318;3.18e-3;3.18E-3;.00318;0.0032;3.2e-3;3.2E-3;.0032;0.003180;3.180e-3;3.180E-3;.003180,short_answer
A first-order reaction has a timescale of 3.30e-4 min. Calculate the rate constant in units of s-1,50.5;5.05e1;5.05E1;51;5.1e1;5.1E1;51.;50.51;5.051e1;5.051E1,short_answer
The rate constant of a first-order reaction is 6.7e-5 s-1. Calculate the timescale of this reaction in s,15000;1.5e4;1.5E4;20000;2e4;2E4;1.50e4;1.50e4;1.50E4,short_answer
The rate constant of a first-order reaction is 5.102e4 s-1. Calculate the timescale of this reaction in s,0.00001960;1.960e-5;1.960E-5;.00001960;0.0000196;1.96e-5;1.96E-5;.0000196;0.000019600;1.9600e-5;1.9600E-5;.000019600,short_answer
A first-order reaction has a timescale of 2.82e-4 s. Calculate the rate constant in units of s-1,3550;3.55e3;3.55E3;3500;3.5e3;3.5E3;3546;3.546e3;3.546E3;3546.,short_answer
The rate constant of a first-order reaction is 2000 s-1. Calculate the timescale of this reaction in s,0.0005;5e-4;5E-4;.0005;0.00050;5.0e-4;5.0E-4;.00050,short_answer
A first-order reaction has a timescale of 0.05734 s. Calculate the rate constant in units of s-1,17.44;1.744e1;1.744E1;17.4;1.74e1;1.74E1;17.440;1.7440e1;1.7440E1,short_answer
A first-order reaction has a timescale of 2.807e-6 s. Calculate the rate constant in units of s-1,356300;3.563e5;3.563E5;356000;3.56e5;3.56E5;356250;3.5625e5;3.5625E5,short_answer
The rate constant of a first-order reaction is 300 s-1. Calculate the timescale of this reaction in s,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A first-order reaction has a timescale of 3.7e-5 s. Calculate the rate constant in units of s-1,27000;2.7e4;2.7E4;30000;3e4;3E4;2.70e4;2.70e4;2.70E4,short_answer
A first-order reaction has a timescale of 493 min. Calculate the rate constant in units of s-1,0.0000338;3.38e-5;3.38E-5;.0000338;0.000034;3.4e-5;3.4E-5;.000034;0.00003378;3.378e-5;3.378E-5;.00003378,short_answer
A first-order reaction has a timescale of 5e-7 min. Calculate the rate constant in units of s-1,30000;3e4;3E4;33000;3.3e4;3.3E4,short_answer
The rate constant of a first-order reaction is 0.002450 s-1. Calculate the timescale of this reaction in s,408.2;4.082e2;4.082E2;408;4.08e2;4.08E2;408.;408.20;4.0820e2;4.0820E2,short_answer
The rate constant of a first-order reaction is 4.0e5 s-1. Calculate the timescale of this reaction in s,0.0000025;2.5e-6;2.5E-6;.0000025;0.000003;3e-6;3E-6;.000003;0.00000250;2.50e-6;2.50E-6;.00000250,short_answer
A first-order reaction has a timescale of 46.3 s. Calculate the rate constant in units of s-1,0.0216;2.16e-2;2.16E-2;.0216;0.022;2.2e-2;2.2E-2;.022;0.02160;2.160e-2;2.160E-2;.02160,short_answer
The rate constant of a first-order reaction is 2.0e2 s-1. Calculate the timescale of this reaction in s,0.0050;5.0e-3;5.0E-3;.0050;0.005;5e-3;5E-3;.005;0.00500;5.00e-3;5.00E-3;.00500,short_answer
The rate constant of a first-order reaction is 2.7e-4 s-1. Calculate the timescale of this reaction in s,3700;3.7e3;3.7E3;4000;4e3;4E3;3.70e3;3.70e3;3.70E3,short_answer
A first-order reaction has a timescale of 1.63e-5 s. Calculate the rate constant in units of s-1,61300;6.13e4;6.13E4;61000;6.1e4;6.1E4;61350;6.135e4;6.135E4,short_answer
The rate constant of a first-order reaction is 7.246e-5 s-1. Calculate the timescale of this reaction in s,1.380e4;1.380e4;1.380E4;13800;1.38e4;1.38E4;13800.;1.3800e4;1.3800E4;13800..,short_answer
A first-order reaction has a timescale of 7.32e-5 min. Calculate the rate constant in units of s-1,228;2.28e2;2.28E2;228.;230;2.3e2;2.3E2;227.8;2.278e2;2.278E2,short_answer
A first-order reaction has a timescale of 0.1371 s. Calculate the rate constant in units of s-1,7.294;7.294e0;7.294E0;7.29;7.29e0;7.29E0;7.2939;7.2939e0;7.2939E0,short_answer
A first-order reaction has a timescale of 240. s. Calculate the rate constant in units of s-1,0.00417;4.17e-3;4.17E-3;.00417;0.0042;4.2e-3;4.2E-3;.0042;0.004167;4.167e-3;4.167E-3;.004167,short_answer
A first-order reaction has a timescale of 3.755e-5 s. Calculate the rate constant in units of s-1,26630;2.663e4;2.663E4;26600;2.66e4;2.66E4;26631;2.6631e4;2.6631E4;26631.,short_answer
A first-order reaction has a timescale of 4.685e-8 min. Calculate the rate constant in units of s-1,355700;3.557e5;3.557E5;356000;3.56e5;3.56E5;355750;3.5575e5;3.5575E5,short_answer
A first-order reaction has a timescale of 0.00261 s. Calculate the rate constant in units of s-1,383;3.83e2;3.83E2;383.;380;3.8e2;3.8E2;383.1;3.831e2;3.831E2,short_answer
The rate constant of a first-order reaction is 0.003545 s-1. Calculate the timescale of this reaction in s,282.1;2.821e2;2.821E2;282;2.82e2;2.82E2;282.;282.10;2.8210e2;2.8210E2,short_answer
A first-order reaction has a timescale of 2.89e-6 s. Calculate the rate constant in units of s-1,346000;3.46e5;3.46E5;350000;3.5e5;3.5E5;3.460e5;3.460e5;3.460E5,short_answer
A first-order reaction has a timescale of 5.0e-6 min. Calculate the rate constant in units of s-1,3300;3.3e3;3.3E3;3000;3e3;3E3;3330;3.33e3;3.33E3,short_answer
The rate constant of a first-order reaction is 291 s-1. Calculate the timescale of this reaction in s,0.00344;3.44e-3;3.44E-3;.00344;0.0034;3.4e-3;3.4E-3;.0034;0.003440;3.440e-3;3.440E-3;.003440,short_answer
The rate constant of a first-order reaction is 30 s-1. Calculate the timescale of this reaction in s,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A first-order reaction has a timescale of 0.02892 s. Calculate the rate constant in units of s-1,34.58;3.458e1;3.458E1;34.6;3.46e1;3.46E1;34.578;3.4578e1;3.4578E1,short_answer
The rate constant of a first-order reaction is 3.0e-4 s-1. Calculate the timescale of this reaction in s,3300;3.3e3;3.3E3;3000;3e3;3E3;3.30e3;3.30e3;3.30E3,short_answer
The rate constant of a first-order reaction is 0.149 s-1. Calculate the timescale of this reaction in s,6.71;6.71e0;6.71E0;6.7;6.7e0;6.7E0;6.710;6.710e0;6.710E0,short_answer
A first-order reaction has a timescale of 2280 s. Calculate the rate constant in units of s-1,0.000439;4.39e-4;4.39E-4;.000439;0.00044;4.4e-4;4.4E-4;.00044;0.0004386;4.386e-4;4.386E-4;.0004386,short_answer
The rate constant of a first-order reaction is 2020 s-1. Calculate the timescale of this reaction in s,0.000495;4.95e-4;4.95E-4;.000495;0.00049;4.9e-4;4.9E-4;.00049;0.0004950;4.950e-4;4.950E-4;.0004950,short_answer
The rate constant of a first-order reaction is 3.33e-4 s-1. Calculate the timescale of this reaction in s,3.00e3;3.00e3;3.00E3;3.0e3;3.0e3;3.0E3;3000.;3.000e3;3.000E3;3000..,short_answer
A first-order reaction has a timescale of 333.7 s. Calculate the rate constant in units of s-1,0.002997;2.997e-3;2.997E-3;.002997;0.00300;3.00e-3;3.00E-3;.00300;0.0029967;2.9967e-3;2.9967E-3;.0029967,short_answer
The rate constant of a first-order reaction is 87.7 s-1. Calculate the timescale of this reaction in s,0.0114;1.14e-2;1.14E-2;.0114;0.011;1.1e-2;1.1E-2;.011;0.01140;1.140e-2;1.140E-2;.01140,short_answer
The rate constant of a first-order reaction is 2 s-1. Calculate the timescale of this reaction in s,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
The rate constant of a first-order reaction is 7.032e4 s-1. Calculate the timescale of this reaction in s,0.00001422;1.422e-5;1.422E-5;.00001422;0.0000142;1.42e-5;1.42E-5;.0000142;0.000014220;1.4220e-5;1.4220E-5;.000014220,short_answer
A first-order reaction has a timescale of 3480 s. Calculate the rate constant in units of s-1,0.000287;2.87e-4;2.87E-4;.000287;0.00029;2.9e-4;2.9E-4;.00029;0.0002874;2.874e-4;2.874E-4;.0002874,short_answer
A first-order reaction has a timescale of 2.4e-4 s. Calculate the rate constant in units of s-1,4200;4.2e3;4.2E3;4000;4e3;4E3;4170;4.17e3;4.17E3,short_answer
The rate constant of a first-order reaction is 30 s-1. Calculate the timescale of this reaction in s,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A first-order reaction has a timescale of 0.0035 min. Calculate the rate constant in units of s-1,4.8;4.8e0;4.8E0;5;5e0;5E0;5.;4.76;4.76e0;4.76E0,short_answer
A first-order reaction has a timescale of 0.8748 min. Calculate the rate constant in units of s-1,0.01905;1.905e-2;1.905E-2;.01905;0.0191;1.91e-2;1.91E-2;.0191;0.019051;1.9051e-2;1.9051E-2;.019051,short_answer
A first-order reaction has a timescale of 4.12e-5 min. Calculate the rate constant in units of s-1,405;4.05e2;4.05E2;405.;4.0e2;4.0e2;4.0E2;404.9;4.049e2;4.049E2,short_answer
The rate constant of a first-order reaction is 0.725 s-1. Calculate the timescale of this reaction in s,1.38;1.38e0;1.38E0;1.4;1.4e0;1.4E0;1.380;1.380e0;1.380E0,short_answer
A first-order reaction has a timescale of 0.030 s. Calculate the rate constant in units of s-1,33;3.3e1;3.3E1;33.;30;3e1;3E1;33.3;3.33e1;3.33E1,short_answer
The rate constant of a first-order reaction is 3.727e-4 s-1. Calculate the timescale of this reaction in s,2683;2.683e3;2.683E3;2683.;2680;2.68e3;2.68E3;2683.0;2.6830e3;2.6830E3,short_answer
A first-order reaction has a timescale of 0.5 s. Calculate the rate constant in units of s-1,2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
The rate constant of a first-order reaction is 3.797e-5 s-1. Calculate the timescale of this reaction in s,26340;2.634e4;2.634E4;26300;2.63e4;2.63E4;26340.;2.6340e4;2.6340E4;26340..,short_answer
The rate constant of a first-order reaction is 3.46e5 s-1. Calculate the timescale of this reaction in s,0.00000289;2.89e-6;2.89E-6;.00000289;0.0000029;2.9e-6;2.9E-6;.0000029;0.000002890;2.890e-6;2.890E-6;.000002890,short_answer
The rate constant of a first-order reaction is 22.7 s-1. Calculate the timescale of this reaction in s,0.0441;4.41e-2;4.41E-2;.0441;0.044;4.4e-2;4.4E-2;.044;0.04410;4.410e-2;4.410E-2;.04410,short_answer
The rate constant of a first-order reaction is 0.00397 s-1. Calculate the timescale of this reaction in s,252;2.52e2;2.52E2;252.;250;2.5e2;2.5E2;252.0;2.520e2;2.520E2,short_answer
The rate constant of a first-order reaction is 3.445e5 s-1. Calculate the timescale of this reaction in s,0.000002903;2.903e-6;2.903E-6;.000002903;0.00000290;2.90e-6;2.90E-6;.00000290;0.0000029030;2.9030e-6;2.9030E-6;.0000029030,short_answer
A first-order reaction has a timescale of 406.8 s. Calculate the rate constant in units of s-1,0.002458;2.458e-3;2.458E-3;.002458;0.00246;2.46e-3;2.46E-3;.00246;0.0024582;2.4582e-3;2.4582E-3;.0024582,short_answer
A first-order reaction has a timescale of 1.81 s. Calculate the rate constant in units of s-1,0.552;5.52e-1;5.52E-1;.552;0.55;5.5e-1;5.5E-1;.55;0.5525;5.525e-1;5.525E-1;.5525,short_answer
A first-order reaction has a timescale of 4.730e-5 s. Calculate the rate constant in units of s-1,21140;2.114e4;2.114E4;21100;2.11e4;2.11E4;21142;2.1142e4;2.1142E4;21142.,short_answer
The rate constant of a first-order reaction is 83 s-1. Calculate the timescale of this reaction in s,0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
The rate constant of a first-order reaction is 2.76 s-1. Calculate the timescale of this reaction in s,0.362;3.62e-1;3.62E-1;.362;0.36;3.6e-1;3.6E-1;.36;0.3620;3.620e-1;3.620E-1;.3620,short_answer
The rate constant of a first-order reaction is 250 s-1. Calculate the timescale of this reaction in s,0.0040;4.0e-3;4.0E-3;.0040;0.004;4e-3;4E-3;.004;0.00400;4.00e-3;4.00E-3;.00400,short_answer
The rate constant of a first-order reaction is 2e5 s-1. Calculate the timescale of this reaction in s,0.000005;5e-6;5E-6;.000005;0.0000050;5.0e-6;5.0E-6;.0000050,short_answer
A first-order reaction has a timescale of 4.02e4 s. Calculate the rate constant in units of s-1,0.0000249;2.49e-5;2.49E-5;.0000249;0.000025;2.5e-5;2.5E-5;.000025;0.00002488;2.488e-5;2.488E-5;.00002488,short_answer
A first-order reaction has a timescale of 5.327e-4 min. Calculate the rate constant in units of s-1,31.29;3.129e1;3.129E1;31.3;3.13e1;3.13E1;31.289;3.1289e1;3.1289E1,short_answer
A first-order reaction has a timescale of 3.040e-5 min. Calculate the rate constant in units of s-1,548.2;5.482e2;5.482E2;548;5.48e2;5.48E2;548.;548.25;5.4825e2;5.4825E2,short_answer
The rate constant of a first-order reaction is 183.7 s-1. Calculate the timescale of this reaction in s,0.005444;5.444e-3;5.444E-3;.005444;0.00544;5.44e-3;5.44E-3;.00544;0.0054440;5.4440e-3;5.4440E-3;.0054440,short_answer
A first-order reaction has a timescale of 50 min. Calculate the rate constant in units of s-1,0.0003;3e-4;3E-4;.0003;0.00033;3.3e-4;3.3E-4;.00033,short_answer
The rate constant of a first-order reaction is 342 s-1. Calculate the timescale of this reaction in s,0.00292;2.92e-3;2.92E-3;.00292;0.0029;2.9e-3;2.9E-3;.0029;0.002920;2.920e-3;2.920E-3;.002920,short_answer
A first-order reaction has a timescale of 800 min. Calculate the rate constant in units of s-1,0.00002;2e-5;2E-5;.00002;0.000020;2.0e-5;2.0E-5;.000020,short_answer
The rate constant of a first-order reaction is 2.21e5 s-1. Calculate the timescale of this reaction in s,0.00000452;4.52e-6;4.52E-6;.00000452;0.0000045;4.5e-6;4.5E-6;.0000045;0.000004520;4.520e-6;4.520E-6;.000004520,short_answer
A first-order reaction has a timescale of 5.6e4 s. Calculate the rate constant in units of s-1,0.000018;1.8e-5;1.8E-5;.000018;0.00002;2e-5;2E-5;.00002;0.0000179;1.79e-5;1.79E-5;.0000179,short_answer
The rate constant of a first-order reaction is 0.42 s-1. Calculate the timescale of this reaction in s,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.40;2.40e0;2.40E0,short_answer
A first-order reaction has a timescale of 431.0 min. Calculate the rate constant in units of s-1,0.00003867;3.867e-5;3.867E-5;.00003867;0.0000387;3.87e-5;3.87E-5;.0000387;0.000038670;3.8670e-5;3.8670E-5;.000038670,short_answer
The rate constant of a first-order reaction is 2600 s-1. Calculate the timescale of this reaction in s,0.00038;3.8e-4;3.8E-4;.00038;0.0004;4e-4;4E-4;.0004;0.000380;3.80e-4;3.80E-4;.000380,short_answer
The rate constant of a first-order reaction is 2.1e5 s-1. Calculate the timescale of this reaction in s,0.0000048;4.8e-6;4.8E-6;.0000048;0.000005;5e-6;5E-6;.000005;0.00000480;4.80e-6;4.80E-6;.00000480,short_answer
The rate constant of a first-order reaction is 637.3 s-1. Calculate the timescale of this reaction in s,0.001569;1.569e-3;1.569E-3;.001569;0.00157;1.57e-3;1.57E-3;.00157;0.0015690;1.5690e-3;1.5690E-3;.0015690,short_answer
The rate constant of a first-order reaction is 0.00980 s-1. Calculate the timescale of this reaction in s,102;1.02e2;1.02E2;102.;1.0e2;1.0e2;1.0E2;102.0;1.020e2;1.020E2,short_answer
A first-order reaction has a timescale of 0.633 min. Calculate the rate constant in units of s-1,0.0263;2.63e-2;2.63E-2;.0263;0.026;2.6e-2;2.6E-2;.026;0.02632;2.632e-2;2.632E-2;.02632,short_answer
A first-order reaction has a timescale of 0.006689 s. Calculate the rate constant in units of s-1,149.5;1.495e2;1.495E2;149;1.49e2;1.49E2;149.;149.50;1.4950e2;1.4950E2,short_answer
The rate constant of a first-order reaction is 8330 s-1. Calculate the timescale of this reaction in s,0.000120;1.20e-4;1.20E-4;.000120;0.00012;1.2e-4;1.2E-4;.00012;0.0001200;1.200e-4;1.200E-4;.0001200,short_answer
A first-order reaction has a timescale of 4.123e-7 min. Calculate the rate constant in units of s-1,40420;4.042e4;4.042E4;40400;4.04e4;4.04E4;40420.;4.0420e4;4.0420E4;40420..,short_answer
The rate constant of a first-order reaction is 300 s-1. Calculate the timescale of this reaction in s,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A first-order reaction has a timescale of 1.11e4 s. Calculate the rate constant in units of s-1,0.0000901;9.01e-5;9.01E-5;.0000901;0.000090;9.0e-5;9.0E-5;.000090;0.00009009;9.009e-5;9.009E-5;.00009009,short_answer
A first-order reaction has a timescale of 2.96e4 s. Calculate the rate constant in units of s-1,0.0000338;3.38e-5;3.38E-5;.0000338;0.000034;3.4e-5;3.4E-5;.000034;0.00003378;3.378e-5;3.378E-5;.00003378,short_answer
A first-order reaction has a timescale of 276.0 min. Calculate the rate constant in units of s-1,0.00006039;6.039e-5;6.039E-5;.00006039;0.0000604;6.04e-5;6.04E-5;.0000604;0.000060386;6.0386e-5;6.0386E-5;.000060386,short_answer
The rate constant of a first-order reaction is 2520 s-1. Calculate the timescale of this reaction in s,0.000397;3.97e-4;3.97E-4;.000397;0.00040;4.0e-4;4.0E-4;.00040;0.0003970;3.970e-4;3.970E-4;.0003970,short_answer
A first-order reaction has a timescale of 2868 s. Calculate the rate constant in units of s-1,0.0003487;3.487e-4;3.487E-4;.0003487;0.000349;3.49e-4;3.49E-4;.000349;0.00034868;3.4868e-4;3.4868E-4;.00034868,short_answer
A first-order reaction has a timescale of 0.1368 s. Calculate the rate constant in units of s-1,7.310;7.310e0;7.310E0;7.31;7.31e0;7.31E0;7.3099;7.3099e0;7.3099E0,short_answer
