question,correct_answers,question_type
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.185 V<br>n = 2<br>T = 294 K<br>Q = 2e4,1.06;1.06e0;1.06E0;1.1;1.1e0;1.1E0;1.060;1.060e0;1.060E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.2 V<br>n = 2<br>T = 297 K<br>Q = 483,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.12;1.12e0;1.12E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.24 V<br>n = 3<br>T = 304.1 K<br>Q = 0.023,2.27;2.27e0;2.27E0;2.3;2.3e0;2.3E0;2.273;2.273e0;2.273E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.06 V<br>n = 2<br>T = 298.6 K<br>Q = 125.3,2.00;2.00e0;2.00E0;2.0;2.0e0;2.0E0;1.998;1.998e0;1.998E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.68 V<br>n = 3<br>T = 290.8 K<br>Q = 5.689e-5,0.76;7.6e-1;7.6E-1;.76;0.8;8e-1;8E-1;.8;0.762;7.62e-1;7.62E-1;.762,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.00514 V<br>n = 1<br>T = 304 K<br>Q = 9.13e-4,0.188;1.88e-1;1.88E-1;.188;0.19;1.9e-1;1.9E-1;.19;0.1885;1.885e-1;1.885E-1;.1885,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.216 V<br>n = 3<br>T = 303 K<br>Q = 9.01,2.197;2.197e0;2.197E0;2.20;2.20e0;2.20E0;2.1969;2.1969e0;2.1969E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3046 V<br>n = 3<br>T = 303 K<br>Q = 1e4,-0.385;-3.85e-1;-3.85E-1;.385;-0.38;-3.8e-1;-3.8E-1;.38;-0.3848;-3.848e-1;-3.848E-1;.3848,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.67 V<br>n = 1<br>T = 286.1 K<br>Q = 7.6e4,-0.95;-9.5e-1;-9.5E-1;.95;-0.9;-9e-1;-9E-1;.9;-0.947;-9.47e-1;-9.47E-1;.947,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.26 V<br>n = 3<br>T = 302 K<br>Q = 0.27,2.27;2.27e0;2.27E0;2.3;2.3e0;2.3E0;2.271;2.271e0;2.271E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.08477 V<br>n = 1<br>T = 300.5 K<br>Q = 20,-0.162;-1.62e-1;-1.62E-1;.162;-0.16;-1.6e-1;-1.6E-1;.16;-0.1623;-1.623e-1;-1.623E-1;.1623,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.42 V<br>n = 1<br>T = 285.4 K<br>Q = 5713,-0.63;-6.3e-1;-6.3E-1;.63;-0.6;-6e-1;-6E-1;.6;-0.633;-6.33e-1;-6.33E-1;.633,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2355 V<br>n = 3<br>T = 295.0 K<br>Q = 400.,-0.2863;-2.863e-1;-2.863E-1;.2863;-0.286;-2.86e-1;-2.86E-1;.286;-0.28627;-2.8627e-1;-2.8627E-1;.28627,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.090 V<br>n = 2<br>T = 292 K<br>Q = 0.026,0.136;1.36e-1;1.36E-1;.136;0.14;1.4e-1;1.4E-1;.14;0.1359;1.359e-1;1.359E-1;.1359,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.150 V<br>n = 3<br>T = 301 K<br>Q = 0.002,-0.096;-9.6e-2;-9.6E-2;.096;-0.10;-1.0e-1;-1.0E-1;.10;-0.0963;-9.63e-2;-9.63E-2;.0963,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.04353 V<br>n = 1<br>T = 283.6 K<br>Q = 1.25e4,-0.1870;-1.870e-1;-1.870E-1;.1870;-0.187;-1.87e-1;-1.87E-1;.187;-0.18701;-1.8701e-1;-1.8701E-1;.18701,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.772 V<br>n = 2<br>T = 284.9 K<br>Q = 0.016,1.823;1.823e0;1.823E0;1.82;1.82e0;1.82E0;1.8228;1.8228e0;1.8228E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.64 V<br>n = 1<br>T = 294.7 K<br>Q = 0.00901,2.76;2.76e0;2.76E0;2.8;2.8e0;2.8E0;2.760;2.760e0;2.760E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.17 V<br>n = 1<br>T = 289.7 K<br>Q = 0.56,-0.16;-1.6e-1;-1.6E-1;.16;-0.2;-2e-1;-2E-1;.2;-0.156;-1.56e-1;-1.56E-1;.156,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.48 V<br>n = 2<br>T = 289 K<br>Q = 250,1.41;1.41e0;1.41E0;1.4;1.4e0;1.4E0;1.411;1.411e0;1.411E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.66 V<br>n = 3<br>T = 287 K<br>Q = 0.00502,-0.62;-6.2e-1;-6.2E-1;.62;-0.6;-6e-1;-6E-1;.6;-0.616;-6.16e-1;-6.16E-1;.616,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.0 V<br>n = 2<br>T = 285.6 K<br>Q = 0.58,1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.01;1.01e0;1.01E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.13 V<br>n = 1<br>T = 290.9 K<br>Q = 0.001,0.30;3.0e-1;3.0E-1;.30;0.3;3e-1;3E-1;.3;0.303;3.03e-1;3.03E-1;.303,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.541 V<br>n = 1<br>T = 305 K<br>Q = 0.0012,1.718;1.718e0;1.718E0;1.72;1.72e0;1.72E0;1.7178;1.7178e0;1.7178E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.8166 V<br>n = 2<br>T = 293 K<br>Q = 0.139,0.8415;8.415e-1;8.415E-1;.8415;0.842;8.42e-1;8.42E-1;.842;0.84151;8.4151e-1;8.4151E-1;.84151,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1137 V<br>n = 3<br>T = 302.1 K<br>Q = 9.039e4,0.0147;1.47e-2;1.47E-2;.0147;0.015;1.5e-2;1.5E-2;.015;0.01467;1.467e-2;1.467E-2;.01467,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.38 V<br>n = 3<br>T = 294 K<br>Q = 1800,0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.317;3.17e-1;3.17E-1;.317,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1636 V<br>n = 3<br>T = 304.1 K<br>Q = 871.2,0.1045;1.045e-1;1.045E-1;.1045;0.104;1.04e-1;1.04E-1;.104;0.10446;1.0446e-1;1.0446E-1;.10446,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.2529 V<br>n = 2<br>T = 283.2 K<br>Q = 7.5e-5,0.369;3.69e-1;3.69E-1;.369;0.37;3.7e-1;3.7E-1;.37;0.3688;3.688e-1;3.688E-1;.3688,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.94 V<br>n = 2<br>T = 303.4 K<br>Q = 0.05667,2.98;2.98e0;2.98E0;3.0;3.0e0;3.0E0;2.978;2.978e0;2.978E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.21 V<br>n = 2<br>T = 297.6 K<br>Q = 711,0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.126;1.26e-1;1.26E-1;.126,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.5888 V<br>n = 3<br>T = 287.1 K<br>Q = 3e-4,-0.522;-5.22e-1;-5.22E-1;.522;-0.52;-5.2e-1;-5.2E-1;.52;-0.5219;-5.219e-1;-5.219E-1;.5219,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.357 V<br>n = 1<br>T = 302.6 K<br>Q = 1,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.36;2.36e0;2.36E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.221 V<br>n = 2<br>T = 298.8 K<br>Q = 5e-5,-0.09;-9e-2;-9E-2;.09;-0.093;-9.3e-2;-9.3E-2;.093,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.87 V<br>n = 3<br>T = 304.4 K<br>Q = 0.06333,0.89;8.9e-1;8.9E-1;.89;0.9;9e-1;9E-1;.9;0.894;8.94e-1;8.94E-1;.894,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.3 V<br>n = 3<br>T = 292 K<br>Q = 0.04,1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.33;1.33e0;1.33E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.748 V<br>n = 2<br>T = 281 K<br>Q = 733,0.668;6.68e-1;6.68E-1;.668;0.67;6.7e-1;6.7E-1;.67;0.6681;6.681e-1;6.681E-1;.6681,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.8 V<br>n = 3<br>T = 288 K<br>Q = 2e4,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.72;1.72e0;1.72E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.51 V<br>n = 2<br>T = 280.2 K<br>Q = 19.87,0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.474;4.74e-1;4.74E-1;.474,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.4346 V<br>n = 1<br>T = 281 K<br>Q = 3.5e-4,0.627;6.27e-1;6.27E-1;.627;0.63;6.3e-1;6.3E-1;.63;0.6273;6.273e-1;6.273E-1;.6273,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.357 V<br>n = 3<br>T = 286 K<br>Q = 981,-0.414;-4.14e-1;-4.14E-1;.414;-0.41;-4.1e-1;-4.1E-1;.41;-0.4136;-4.136e-1;-4.136E-1;.4136,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.5 V<br>n = 3<br>T = 302 K<br>Q = 3.07,2.5;2.5e0;2.5E0;2;2e0;2E0;2.;2.49;2.49e0;2.49E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 1<br>T = 300.8 K<br>Q = 322,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.25;2.25e0;2.25E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.639 V<br>n = 1<br>T = 282.8 K<br>Q = 1650,1.458;1.458e0;1.458E0;1.46;1.46e0;1.46E0;1.4585;1.4585e0;1.4585E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7048 V<br>n = 3<br>T = 291 K<br>Q = 1.29e4,-0.7839;-7.839e-1;-7.839E-1;.7839;-0.784;-7.84e-1;-7.84E-1;.784;-0.78392;-7.8392e-1;-7.8392E-1;.78392,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2344 V<br>n = 1<br>T = 304 K<br>Q = 1.9e-4,-0.010;-1.0e-2;-1.0E-2;.010;-0.0099;-9.9e-3;-9.9E-3;.0099,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.04111 V<br>n = 2<br>T = 283 K<br>Q = 3.9e4,-0.170;-1.70e-1;-1.70E-1;.170;-0.17;-1.7e-1;-1.7E-1;.17;-0.1700;-1.700e-1;-1.700E-1;.1700,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -1.0 V<br>n = 2<br>T = 282 K<br>Q = 0.02,-1.0;-1.0e0;-1.0E0;.0;-0.95;-9.5e-1;-9.5E-1;.95,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 286.8 K<br>Q = 480,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.32;2.32e0;2.32E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.177 V<br>n = 1<br>T = 295 K<br>Q = 0.5544,-0.162;-1.62e-1;-1.62E-1;.162;-0.16;-1.6e-1;-1.6E-1;.16;-0.1620;-1.620e-1;-1.620E-1;.1620,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.52 V<br>n = 1<br>T = 299 K<br>Q = 0.7,1.53;1.53e0;1.53E0;1.5;1.5e0;1.5E0;1.529;1.529e0;1.529E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.448 V<br>n = 3<br>T = 294 K<br>Q = 8e4,0.353;3.53e-1;3.53E-1;.353;0.35;3.5e-1;3.5E-1;.35;0.3527;3.527e-1;3.527E-1;.3527,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.46 V<br>n = 1<br>T = 292 K<br>Q = 10,1.40;1.40e0;1.40E0;1.4;1.4e0;1.4E0;1.402;1.402e0;1.402E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.806 V<br>n = 1<br>T = 281 K<br>Q = 4.133e4,-1.063;-1.063e0;-1.063E0;-1.06;-1.06e0;-1.06E0;-1.0634;-1.0634e0;-1.0634E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7047 V<br>n = 1<br>T = 293 K<br>Q = 0.0014,-0.539;-5.39e-1;-5.39E-1;.539;-0.54;-5.4e-1;-5.4E-1;.54;-0.5388;-5.388e-1;-5.388E-1;.5388,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.087 V<br>n = 2<br>T = 287 K<br>Q = 6.738e-5,1.206;1.206e0;1.206E0;1.21;1.21e0;1.21E0;1.2058;1.2058e0;1.2058E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 2<br>T = 282.3 K<br>Q = 6.5e-5,3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.02;3.02e0;3.02E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.85 V<br>n = 1<br>T = 290. K<br>Q = 0.00378,0.99;9.9e-1;9.9E-1;.99;1.0;1.0e0;1.0E0;.0;0.989;9.89e-1;9.89E-1;.989,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.895 V<br>n = 1<br>T = 291.7 K<br>Q = 120,1.775;1.775e0;1.775E0;1.77;1.77e0;1.77E0;1.7747;1.7747e0;1.7747E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8472 V<br>n = 3<br>T = 305 K<br>Q = 6e-4,-0.782;-7.82e-1;-7.82E-1;.782;-0.78;-7.8e-1;-7.8E-1;.78;-0.7822;-7.822e-1;-7.822E-1;.7822,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.6561 V<br>n = 3<br>T = 283 K<br>Q = 0.0101,-0.6187;-6.187e-1;-6.187E-1;.6187;-0.619;-6.19e-1;-6.19E-1;.619;-0.61875;-6.1875e-1;-6.1875E-1;.61875,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.0848 V<br>n = 2<br>T = 299.3 K<br>Q = 1.3e-5,0.0603;6.03e-2;6.03E-2;.0603;0.060;6.0e-2;6.0E-2;.060;0.06029;6.029e-2;6.029E-2;.06029,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.428 V<br>n = 2<br>T = 293.5 K<br>Q = 319.0,0.355;3.55e-1;3.55E-1;.355;0.36;3.6e-1;3.6E-1;.36;0.3551;3.551e-1;3.551E-1;.3551,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.188 V<br>n = 3<br>T = 291.9 K<br>Q = 0.002,0.240;2.40e-1;2.40E-1;.240;0.24;2.4e-1;2.4E-1;.24;0.2401;2.401e-1;2.401E-1;.2401,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.288 V<br>n = 2<br>T = 285 K<br>Q = 174.3,0.225;2.25e-1;2.25E-1;.225;0.22;2.2e-1;2.2E-1;.22;0.2246;2.246e-1;2.246E-1;.2246,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.0 V<br>n = 3<br>T = 284.1 K<br>Q = 14.2,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.98;1.98e0;1.98E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.863 V<br>n = 3<br>T = 300. K<br>Q = 5000,1.790;1.790e0;1.790E0;1.79;1.79e0;1.79E0;1.7896;1.7896e0;1.7896E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.8 V<br>n = 3<br>T = 283.1 K<br>Q = 2.539e4,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.72;1.72e0;1.72E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.818 V<br>n = 1<br>T = 299 K<br>Q = 25.16,1.735;1.735e0;1.735E0;1.73;1.73e0;1.73E0;1.7349;1.7349e0;1.7349E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.924 V<br>n = 2<br>T = 292.3 K<br>Q = 0.001604,2.005;2.005e0;2.005E0;2.01;2.01e0;2.01E0;2.0050;2.0050e0;2.0050E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.123 V<br>n = 2<br>T = 289 K<br>Q = 4960,2.017;2.017e0;2.017E0;2.02;2.02e0;2.02E0;2.0170;2.0170e0;2.0170E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.22 V<br>n = 3<br>T = 301 K<br>Q = 7,2.20;2.20e0;2.20E0;2.2;2.2e0;2.2E0;2.203;2.203e0;2.203E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.983 V<br>n = 1<br>T = 298 K<br>Q = 1.3e-5,2.272;2.272e0;2.272E0;2.27;2.27e0;2.27E0;2.2719;2.2719e0;2.2719E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.73 V<br>n = 2<br>T = 283.6 K<br>Q = 6458,2.62;2.62e0;2.62E0;2.6;2.6e0;2.6E0;2.623;2.623e0;2.623E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2329 V<br>n = 2<br>T = 293 K<br>Q = 0.0116,-0.1766;-1.766e-1;-1.766E-1;.1766;-0.177;-1.77e-1;-1.77E-1;.177;-0.17664;-1.7664e-1;-1.7664E-1;.17664,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.356 V<br>n = 2<br>T = 288 K<br>Q = 2.38e-4,1.460;1.460e0;1.460E0;1.46;1.46e0;1.46E0;1.4595;1.4595e0;1.4595E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.50 V<br>n = 2<br>T = 289.4 K<br>Q = 4.8e-4,0.60;6.0e-1;6.0E-1;.60;0.6;6e-1;6E-1;.6;0.595;5.95e-1;5.95E-1;.595,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.95 V<br>n = 1<br>T = 301.8 K<br>Q = 3e-4,3.16;3.16e0;3.16E0;3.2;3.2e0;3.2E0;3.161;3.161e0;3.161E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.3 V<br>n = 1<br>T = 289.4 K<br>Q = 5290,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.09;1.09e0;1.09E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.7762 V<br>n = 1<br>T = 302 K<br>Q = 1500,0.586;5.86e-1;5.86E-1;.586;0.59;5.9e-1;5.9E-1;.59;0.5859;5.859e-1;5.859E-1;.5859,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2583 V<br>n = 1<br>T = 283.5 K<br>Q = 920,-0.425;-4.25e-1;-4.25E-1;.425;-0.43;-4.3e-1;-4.3E-1;.43;-0.4250;-4.250e-1;-4.250E-1;.4250,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.340 V<br>n = 2<br>T = 295.8 K<br>Q = 0.0075,-0.278;-2.78e-1;-2.78E-1;.278;-0.28;-2.8e-1;-2.8E-1;.28;-0.2776;-2.776e-1;-2.776E-1;.2776,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.9517 V<br>n = 1<br>T = 304.6 K<br>Q = 0.03459,1.0400;1.0400e0;1.0400E0;1.040;1.040e0;1.040E0;1.04000;1.04000e0;1.04000E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.273 V<br>n = 1<br>T = 300. K<br>Q = 6.7e-4,1.462;1.462e0;1.462E0;1.46;1.46e0;1.46E0;1.4619;1.4619e0;1.4619E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.113 V<br>n = 3<br>T = 299.0 K<br>Q = 0.243,0.125;1.25e-1;1.25E-1;.125;0.13;1.3e-1;1.3E-1;.13;0.1252;1.252e-1;1.252E-1;.1252,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.26 V<br>n = 1<br>T = 293 K<br>Q = 3e-5,0.52;5.2e-1;5.2E-1;.52;0.5;5e-1;5E-1;.5;0.523;5.23e-1;5.23E-1;.523,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.17 V<br>n = 1<br>T = 303.8 K<br>Q = 1.16e-4,0.07;7e-2;7E-2;.07;0.067;6.7e-2;6.7E-2;.067,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.33 V<br>n = 2<br>T = 285 K<br>Q = 5.15,1.31;1.31e0;1.31E0;1.3;1.3e0;1.3E0;1.310;1.310e0;1.310E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1406 V<br>n = 3<br>T = 283 K<br>Q = 19.8,0.1163;1.163e-1;1.163E-1;.1163;0.116;1.16e-1;1.16E-1;.116;0.11633;1.1633e-1;1.1633E-1;.11633,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.08 V<br>n = 3<br>T = 280. K<br>Q = 1.551e4,2.00;2.00e0;2.00E0;2.0;2.0e0;2.0E0;2.002;2.002e0;2.002E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.0055 V<br>n = 1<br>T = 303 K<br>Q = 21.96,-0.0862;-8.62e-2;-8.62E-2;.0862;-0.086;-8.6e-2;-8.6E-2;.086;-0.08616;-8.616e-2;-8.616E-2;.08616,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.410 V<br>n = 2<br>T = 291 K<br>Q = 8,0.384;3.84e-1;3.84E-1;.384;0.38;3.8e-1;3.8E-1;.38;0.3839;3.839e-1;3.839E-1;.3839,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.058 V<br>n = 2<br>T = 280. K<br>Q = 50,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0108;1.08e-2;1.08E-2;.0108,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.50 V<br>n = 2<br>T = 287.2 K<br>Q = 0.703,2.50;2.50e0;2.50E0;2.5;2.5e0;2.5E0;2.504;2.504e0;2.504E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.892 V<br>n = 1<br>T = 286.5 K<br>Q = 17,-0.962;-9.62e-1;-9.62E-1;.962;-0.96;-9.6e-1;-9.6E-1;.96;-0.9619;-9.619e-1;-9.619E-1;.9619,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 1<br>T = 287 K<br>Q = 9.15e-5,1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.93;1.93e0;1.93E0,short_answer
