question,correct_answers,question_type
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/27a0c5dc9f4e06caf214cb0efa817ac6582f391124a5fa60533111500758c839.png"" alt=""27a0c5dc9f4e06caf214cb0efa817ac6582f391124a5fa60533111500758c839.png""></mattext>",Helium;helium;He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/803d01846d73bb7d889188632808332345ababb2cbd582a518ac000e6556deba.png"" alt=""803d01846d73bb7d889188632808332345ababb2cbd582a518ac000e6556deba.png""></mattext>",Boron;boron;B,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png"" alt=""a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png""></mattext>",O,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/7dd8da7c62f0a74071d4ed46950c3bc85f8c7b1c9811bef28f0f6677e31b0210.png"" alt=""7dd8da7c62f0a74071d4ed46950c3bc85f8c7b1c9811bef28f0f6677e31b0210.png""></mattext>",Hydrogen;hydrogen;H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/2eddabf93b63764cd5899c7fc2e6d68e0c07343451d5db9293211650bed41617.png"" alt=""2eddabf93b63764cd5899c7fc2e6d68e0c07343451d5db9293211650bed41617.png""></mattext>",Lithium;lithium;Li,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png"" alt=""3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png""></mattext>",Neon;neon;Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/5e44f4ba8ca3be09f41ee73281ff43cad990a3158e67fd4a9dfefd11c3a5727b.png"" alt=""5e44f4ba8ca3be09f41ee73281ff43cad990a3158e67fd4a9dfefd11c3a5727b.png""></mattext>",Sodium;sodium;Na,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/c6e542833f2d3fb47e2430e20d18cd841b97e5dc33a2e87cd9fd877b4b85c3dc.png"" alt=""c6e542833f2d3fb47e2430e20d18cd841b97e5dc33a2e87cd9fd877b4b85c3dc.png""></mattext>",Helium;helium;He,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/9e2ca3d8445b1d2bca020f1920b2f3827ca08aeb1c7c8c3dc4c559b168e68087.png"" alt=""9e2ca3d8445b1d2bca020f1920b2f3827ca08aeb1c7c8c3dc4c559b168e68087.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/61083f2a6c87dc76d09372742b72027abe09e4dc015b1ea42d4e16e481a7354d.png"" alt=""61083f2a6c87dc76d09372742b72027abe09e4dc015b1ea42d4e16e481a7354d.png""></mattext>",Mg,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/5dbd4935f54b3feeaa165f86c9ab83e824967c97c1e3b71360f2574a436ca4b9.png"" alt=""5dbd4935f54b3feeaa165f86c9ab83e824967c97c1e3b71360f2574a436ca4b9.png""></mattext>",Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png"" alt=""d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/197908eef65cca878cca207f8086690ab301289e3bb372285a83e2cb0fa843df.png"" alt=""197908eef65cca878cca207f8086690ab301289e3bb372285a83e2cb0fa843df.png""></mattext>",O,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/b21c03eeb4a4fb569c90fb29221ffb82437758300f53dbff660bf44b5aaaa39a.png"" alt=""b21c03eeb4a4fb569c90fb29221ffb82437758300f53dbff660bf44b5aaaa39a.png""></mattext>",Boron;boron;B,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a7bf5ef6960d00c76ccaadf8751550f170aa486c8f51345310a29fc8b4b784f2.png"" alt=""a7bf5ef6960d00c76ccaadf8751550f170aa486c8f51345310a29fc8b4b784f2.png""></mattext>",Boron;boron;B,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png"" alt=""088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png""></mattext>",Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png"" alt=""088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png""></mattext>",Beryllium;beryllium;Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/497ca663dccbe7706662a6260724a30540d627a1a5bca9565e0a2a80d36345a7.png"" alt=""497ca663dccbe7706662a6260724a30540d627a1a5bca9565e0a2a80d36345a7.png""></mattext>",Sodium;sodium;Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f05a23a8bf20daafd7ca63baa06d0478662e9f0acd52c2aa9324489b1ea909d5.png"" alt=""f05a23a8bf20daafd7ca63baa06d0478662e9f0acd52c2aa9324489b1ea909d5.png""></mattext>",F,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/185f2a92edbb31672ea962d3bdeacc5dbb314e73c000bdca612e932ab285cd16.png"" alt=""185f2a92edbb31672ea962d3bdeacc5dbb314e73c000bdca612e932ab285cd16.png""></mattext>",B,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png"" alt=""3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png""></mattext>",Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/185f2a92edbb31672ea962d3bdeacc5dbb314e73c000bdca612e932ab285cd16.png"" alt=""185f2a92edbb31672ea962d3bdeacc5dbb314e73c000bdca612e932ab285cd16.png""></mattext>",Boron;boron;B,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png"" alt=""3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png""></mattext>",Ne,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/67b165a9d0ae730aea62ee51e1fa0f0c267ec7518318e9632b8175a4e4db2dee.png"" alt=""67b165a9d0ae730aea62ee51e1fa0f0c267ec7518318e9632b8175a4e4db2dee.png""></mattext>",N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/5dd16cf491b05e0bce7b5962fcb465b3bd2606fc25e492eaa37569f1cb3d0919.png"" alt=""5dd16cf491b05e0bce7b5962fcb465b3bd2606fc25e492eaa37569f1cb3d0919.png""></mattext>",B,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/6714eedbf46865ccc25ebcb2e52a303ee653459ccf2d6259ce37f89bee3d13d2.png"" alt=""6714eedbf46865ccc25ebcb2e52a303ee653459ccf2d6259ce37f89bee3d13d2.png""></mattext>",Beryllium;beryllium;Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/ad9a5c5fb1bc135d8cb879560c9725a1515f0bdfec35e588b142472bbe04e778.png"" alt=""ad9a5c5fb1bc135d8cb879560c9725a1515f0bdfec35e588b142472bbe04e778.png""></mattext>",Lithium;lithium;Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/bf0d7fe53114d9ae2ca1e0845e1bb0ed917b29e36cc2ed21a2d05c61cf5675d6.png"" alt=""bf0d7fe53114d9ae2ca1e0845e1bb0ed917b29e36cc2ed21a2d05c61cf5675d6.png""></mattext>",C,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/07136eb2215b32878887f2bc7dd8ccd5d1b8404dcfca2c95bdae55674cff8e98.png"" alt=""07136eb2215b32878887f2bc7dd8ccd5d1b8404dcfca2c95bdae55674cff8e98.png""></mattext>",Fluorine;fluorine;F,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/2be07fcd4bd7c4ed2d5c7b1f06630d10095089b86c25f10eac1643d31e6b6a57.png"" alt=""2be07fcd4bd7c4ed2d5c7b1f06630d10095089b86c25f10eac1643d31e6b6a57.png""></mattext>",Mg,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png"" alt=""3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png""></mattext>",Neon;neon;Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/8b77972fd73204815b0fdcdffa35f443f96a5b10cb7d5eba6fd6780d040bdc71.png"" alt=""8b77972fd73204815b0fdcdffa35f443f96a5b10cb7d5eba6fd6780d040bdc71.png""></mattext>",Helium;helium;He,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/8b77972fd73204815b0fdcdffa35f443f96a5b10cb7d5eba6fd6780d040bdc71.png"" alt=""8b77972fd73204815b0fdcdffa35f443f96a5b10cb7d5eba6fd6780d040bdc71.png""></mattext>",Helium;helium;He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f9f5e9eef1389d27209dd911d669b6374455d53ec2f82f1d49ea26e56007e35e.png"" alt=""f9f5e9eef1389d27209dd911d669b6374455d53ec2f82f1d49ea26e56007e35e.png""></mattext>",Li,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png"" alt=""3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png""></mattext>",Neon;neon;Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/4c726432382a681c9d10bc203555445e22e804d451d0f2fc75dd9fbb66ac30f5.png"" alt=""4c726432382a681c9d10bc203555445e22e804d451d0f2fc75dd9fbb66ac30f5.png""></mattext>",Neon;neon;Ne,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/07136eb2215b32878887f2bc7dd8ccd5d1b8404dcfca2c95bdae55674cff8e98.png"" alt=""07136eb2215b32878887f2bc7dd8ccd5d1b8404dcfca2c95bdae55674cff8e98.png""></mattext>",F,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/ce4b16064cd44b864949e070ea4d10e866f2dd0dd679e1a404b1526e77fc8563.png"" alt=""ce4b16064cd44b864949e070ea4d10e866f2dd0dd679e1a404b1526e77fc8563.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png"" alt=""d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png""></mattext>",N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/03ecccde27b4c50bb2779d1a86de7825cb280b1e22198e7ab9d2ed8aef9e3939.png"" alt=""03ecccde27b4c50bb2779d1a86de7825cb280b1e22198e7ab9d2ed8aef9e3939.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/015ad051bab9daab2d0b95ea4f46f26383f9f12ccc8c2d0bda0aa15f6ad3c06d.png"" alt=""015ad051bab9daab2d0b95ea4f46f26383f9f12ccc8c2d0bda0aa15f6ad3c06d.png""></mattext>",Li,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png"" alt=""088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png""></mattext>",Beryllium;beryllium;Be,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/98bfaf2e45ae85313222e5da75cc51d7b9c860e307bdd040adc9f8d3dd95c6ab.png"" alt=""98bfaf2e45ae85313222e5da75cc51d7b9c860e307bdd040adc9f8d3dd95c6ab.png""></mattext>",F,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png"" alt=""d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f9f5e9eef1389d27209dd911d669b6374455d53ec2f82f1d49ea26e56007e35e.png"" alt=""f9f5e9eef1389d27209dd911d669b6374455d53ec2f82f1d49ea26e56007e35e.png""></mattext>",Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/191b32368a374f6a8ca902dad258b5d1ed8f2215f42571982a706c40a4c417ec.png"" alt=""191b32368a374f6a8ca902dad258b5d1ed8f2215f42571982a706c40a4c417ec.png""></mattext>",Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/83267113220731588ac53bbfd6b65067dfefc513089ba1e9e17f2bdb6603ac96.png"" alt=""83267113220731588ac53bbfd6b65067dfefc513089ba1e9e17f2bdb6603ac96.png""></mattext>",N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/5fcd55fce2ab2609fd779af6d22c7116a4dec3a184b192e5c122101879ab777c.png"" alt=""5fcd55fce2ab2609fd779af6d22c7116a4dec3a184b192e5c122101879ab777c.png""></mattext>",F,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/64b8d84012d26be696059eb8351cd1a19ba02a355b9caf01295623bd6c0047b1.png"" alt=""64b8d84012d26be696059eb8351cd1a19ba02a355b9caf01295623bd6c0047b1.png""></mattext>",Ne,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/e8c6fe10fed54c01a89d0a0a84dd3d43e0e5f1db7a207b6173579c7a89f0038a.png"" alt=""e8c6fe10fed54c01a89d0a0a84dd3d43e0e5f1db7a207b6173579c7a89f0038a.png""></mattext>",Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/bd2b3963dc3bd319bfea5d6574ad7a606f5d119fbda6033abe6b6feeb462fc1d.png"" alt=""bd2b3963dc3bd319bfea5d6574ad7a606f5d119fbda6033abe6b6feeb462fc1d.png""></mattext>",Magnesium;magnesium;Mg,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/9d41a1d48dbe9766befe39c539463150564d16a25b2dab5b5d3c5267f91edcde.png"" alt=""9d41a1d48dbe9766befe39c539463150564d16a25b2dab5b5d3c5267f91edcde.png""></mattext>",Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/07136eb2215b32878887f2bc7dd8ccd5d1b8404dcfca2c95bdae55674cff8e98.png"" alt=""07136eb2215b32878887f2bc7dd8ccd5d1b8404dcfca2c95bdae55674cff8e98.png""></mattext>",F,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/497ca663dccbe7706662a6260724a30540d627a1a5bca9565e0a2a80d36345a7.png"" alt=""497ca663dccbe7706662a6260724a30540d627a1a5bca9565e0a2a80d36345a7.png""></mattext>",Sodium;sodium;Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/9e36809cf6756afb777acbbe43f6874e420d70123ed5b6574d6d3f033e5ea7c8.png"" alt=""9e36809cf6756afb777acbbe43f6874e420d70123ed5b6574d6d3f033e5ea7c8.png""></mattext>",Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/2be07fcd4bd7c4ed2d5c7b1f06630d10095089b86c25f10eac1643d31e6b6a57.png"" alt=""2be07fcd4bd7c4ed2d5c7b1f06630d10095089b86c25f10eac1643d31e6b6a57.png""></mattext>",Mg,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/61083f2a6c87dc76d09372742b72027abe09e4dc015b1ea42d4e16e481a7354d.png"" alt=""61083f2a6c87dc76d09372742b72027abe09e4dc015b1ea42d4e16e481a7354d.png""></mattext>",Mg,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/c4a36af6d57e52768b201349ef5e959d9d863a1776b6bf69f12879342cdac9bb.png"" alt=""c4a36af6d57e52768b201349ef5e959d9d863a1776b6bf69f12879342cdac9bb.png""></mattext>",Fluorine;fluorine;F,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/64b8d84012d26be696059eb8351cd1a19ba02a355b9caf01295623bd6c0047b1.png"" alt=""64b8d84012d26be696059eb8351cd1a19ba02a355b9caf01295623bd6c0047b1.png""></mattext>",Neon;neon;Ne,short_answer
