question,correct_answers,question_type
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{532}{0.008}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B532%7D%7B0.008%7D%3D?scale=1.5"" alt=""LaTeX: \frac{532}{0.008}="" data-equation-content=""\frac{532}{0.008}="" data-ignore-a11y-check=""""></mattext>",70000;7e4;7E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.752}{0.006739}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.752%7D%7B0.006739%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.752}{0.006739}="" data-equation-content=""\frac{2.752}{0.006739}="" data-ignore-a11y-check=""""></mattext>",408.4;4.084e2;4.084E2,short_answer
8.6 × 10400 =,89000;8.9e4;8.9E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0026945}{0.74}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0026945%7D%7B0.74%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0026945}{0.74}="" data-equation-content=""\frac{0.0026945}{0.74}="" data-ignore-a11y-check=""""></mattext>",0.0036;3.6e-3;3.6E-3;.0036,short_answer
55000 × 0.0116 =,640;6.4e2;6.4E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3.62}{50}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3.62%7D%7B50%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3.62}{50}="" data-equation-content=""\frac{3.62}{50}="" data-ignore-a11y-check=""""></mattext>",0.07;7e-2;7E-2;.07,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0017}{0.15}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0017%7D%7B0.15%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0017}{0.15}="" data-equation-content=""\frac{0.0017}{0.15}="" data-ignore-a11y-check=""""></mattext>",0.011;1.1e-2;1.1E-2;.011,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.345}{91.128}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.345%7D%7B91.128%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.345}{91.128}="" data-equation-content=""\frac{1.345}{91.128}="" data-ignore-a11y-check=""""></mattext>",0.01476;1.476e-2;1.476E-2;.01476,short_answer
4.3103 × 0.78232 =,3.3720;3.3720e0;3.3720E0,short_answer
20 × 0.11 =,2;2e0;2E0;2.,short_answer
3670 × 0.009767 =,35.8;3.58e1;3.58E1,short_answer
6 × 158.7 =,1.0e3;1.0e3;1.0E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{87070}{9.10}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B87070%7D%7B9.10%7D%3D?scale=1.5"" alt=""LaTeX: \frac{87070}{9.10}="" data-equation-content=""\frac{87070}{9.10}="" data-ignore-a11y-check=""""></mattext>",9570;9.57e3;9.57E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3160}{0.002}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3160%7D%7B0.002%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3160}{0.002}="" data-equation-content=""\frac{3160}{0.002}="" data-ignore-a11y-check=""""></mattext>",2e6;2e6;2E6,short_answer
4.0 x 10<sup>3</sup> × 5886 =,2.4e7;2.4e7;2.4E7,short_answer
0.0170 × 3246 =,55.2;5.52e1;5.52E1,short_answer
35.933 × 0.0001322 =,0.004750;4.750e-3;4.750E-3;.004750,short_answer
0.49351 × 0.00018382 =,0.000090717;9.0717e-5;9.0717E-5;.000090717,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{75}{0.5924}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B75%7D%7B0.5924%7D%3D?scale=1.5"" alt=""LaTeX: \frac{75}{0.5924}="" data-equation-content=""\frac{75}{0.5924}="" data-ignore-a11y-check=""""></mattext>",130;1.3e2;1.3E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.089958}{0.0006800}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.089958%7D%7B0.0006800%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.089958}{0.0006800}="" data-equation-content=""\frac{0.089958}{0.0006800}="" data-ignore-a11y-check=""""></mattext>",132.3;1.323e2;1.323E2,short_answer
0.3413 × 7.6309 =,2.604;2.604e0;2.604E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0002842}{0.013849}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0002842%7D%7B0.013849%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0002842}{0.013849}="" data-equation-content=""\frac{0.0002842}{0.013849}="" data-ignore-a11y-check=""""></mattext>",0.02052;2.052e-2;2.052E-2;.02052,short_answer
23.43 × 0.0230 =,0.539;5.39e-1;5.39E-1;.539,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.35}{330}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.35%7D%7B330%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.35}{330}="" data-equation-content=""\frac{2.35}{330}="" data-ignore-a11y-check=""""></mattext>",0.0071;7.1e-3;7.1E-3;.0071,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{80}{7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B80%7D%7B7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{80}{7}="" data-equation-content=""\frac{80}{7}="" data-ignore-a11y-check=""""></mattext>",10;1e1;1E1,short_answer
0.3 × 1.369 =,0.4;4e-1;4E-1;.4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00134}{8.9}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00134%7D%7B8.9%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00134}{8.9}="" data-equation-content=""\frac{0.00134}{8.9}="" data-ignore-a11y-check=""""></mattext>",0.00015;1.5e-4;1.5E-4;.00015,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000134}{0.0339}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000134%7D%7B0.0339%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000134}{0.0339}="" data-equation-content=""\frac{0.000134}{0.0339}="" data-ignore-a11y-check=""""></mattext>",0.00395;3.95e-3;3.95E-3;.00395,short_answer
0.26253 × 720.53 =,189.16;1.8916e2;1.8916E2,short_answer
64.06 × 30000 =,2e6;2e6;2E6,short_answer
0.069319 × 74.1 =,5.14;5.14e0;5.14E0,short_answer
400 × 0.0018393 =,0.7;7e-1;7E-1;.7,short_answer
174.49 × 40000 =,7e6;7e6;7E6,short_answer
995.6 × 26.659 =,26540;2.654e4;2.654E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.001228}{0.000152}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.001228%7D%7B0.000152%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.001228}{0.000152}="" data-equation-content=""\frac{0.001228}{0.000152}="" data-ignore-a11y-check=""""></mattext>",8.08;8.08e0;8.08E0,short_answer
200 × 19 =,4000;4e3;4E3,short_answer
171.4 × 7.30 x 10<sup>4</sup> =,1.25e7;1.25e7;1.25E7,short_answer
0.62525 × 632 =,395;3.95e2;3.95E2;395.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0094854}{57719}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0094854%7D%7B57719%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0094854}{57719}="" data-equation-content=""\frac{0.0094854}{57719}="" data-ignore-a11y-check=""""></mattext>",1.6434e-7;1.6434e-7;1.6434E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0010130}{0.001212}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0010130%7D%7B0.001212%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0010130}{0.001212}="" data-equation-content=""\frac{0.0010130}{0.001212}="" data-ignore-a11y-check=""""></mattext>",0.8358;8.358e-1;8.358E-1;.8358,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.01}{30}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.01%7D%7B30%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.01}{30}="" data-equation-content=""\frac{0.01}{30}="" data-ignore-a11y-check=""""></mattext>",0.0003;3e-4;3E-4;.0003,short_answer
0.0004 × 0.6 =,0.0002;2e-4;2E-4;.0002,short_answer
0.150 × 105.07 =,15.8;1.58e1;1.58E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{40}{5000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B40%7D%7B5000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{40}{5000}="" data-equation-content=""\frac{40}{5000}="" data-ignore-a11y-check=""""></mattext>",0.008;8e-3;8E-3;.008,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.161}{390}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.161%7D%7B390%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.161}{390}="" data-equation-content=""\frac{0.161}{390}="" data-ignore-a11y-check=""""></mattext>",0.00041;4.1e-4;4.1E-4;.00041,short_answer
0.00042072 × 0.5 =,0.0002;2e-4;2E-4;.0002,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0002159}{131.7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0002159%7D%7B131.7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0002159}{131.7}="" data-equation-content=""\frac{0.0002159}{131.7}="" data-ignore-a11y-check=""""></mattext>",0.000001639;1.639e-6;1.639E-6;.000001639,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6.7}{0.0004970}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6.7%7D%7B0.0004970%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6.7}{0.0004970}="" data-equation-content=""\frac{6.7}{0.0004970}="" data-ignore-a11y-check=""""></mattext>",13000;1.3e4;1.3E4,short_answer
1600 × 2000 =,3e6;3e6;3E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0001010}{1.320\times10^4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0001010%7D%7B1.320%5Ctimes10%5E4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0001010}{1.320\times10^4}="" data-equation-content=""\frac{0.0001010}{1.320\times10^4}="" data-ignore-a11y-check=""""></mattext>",7.652e-9;7.652e-9;7.652E-9,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{950}{0.0002497}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B950%7D%7B0.0002497%7D%3D?scale=1.5"" alt=""LaTeX: \frac{950}{0.0002497}="" data-equation-content=""\frac{950}{0.0002497}="" data-ignore-a11y-check=""""></mattext>",3.8e6;3.8e6;3.8E6,short_answer
759.7 × 0.6 =,500;5e2;5E2,short_answer
2566.8 × 4.0 x 10<sup>2</sup> =,1.0e6;1.0e6;1.0E6,short_answer
37.43 × 28310 =,1.060e6;1.060e6;1.060E6,short_answer
681.89 × 25 =,17000;1.7e4;1.7E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.024}{2000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.024%7D%7B2000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.024}{2000}="" data-equation-content=""\frac{0.024}{2000}="" data-ignore-a11y-check=""""></mattext>",0.00001;1e-5;1E-5;.00001,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.74793}{30.605}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.74793%7D%7B30.605%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.74793}{30.605}="" data-equation-content=""\frac{0.74793}{30.605}="" data-ignore-a11y-check=""""></mattext>",0.024438;2.4438e-2;2.4438E-2;.024438,short_answer
205.2 × 3.3856 =,694.7;6.947e2;6.947E2,short_answer
3.0 x 10<sup>3</sup> × 0.00014 =,0.42;4.2e-1;4.2E-1;.42,short_answer
0.3 × 0.17397 =,0.05;5e-2;5E-2;.05,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{78000}{0.000514}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B78000%7D%7B0.000514%7D%3D?scale=1.5"" alt=""LaTeX: \frac{78000}{0.000514}="" data-equation-content=""\frac{78000}{0.000514}="" data-ignore-a11y-check=""""></mattext>",1.5e8;1.5e8;1.5E8,short_answer
11.61 × 0.0213 =,0.247;2.47e-1;2.47E-1;.247,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{8}{0.18}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B8%7D%7B0.18%7D%3D?scale=1.5"" alt=""LaTeX: \frac{8}{0.18}="" data-equation-content=""\frac{8}{0.18}="" data-ignore-a11y-check=""""></mattext>",40;4e1;4E1,short_answer
5.95 × 0.002302 =,0.0137;1.37e-2;1.37E-2;.0137,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{300}{1250}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B300%7D%7B1250%7D%3D?scale=1.5"" alt=""LaTeX: \frac{300}{1250}="" data-equation-content=""\frac{300}{1250}="" data-ignore-a11y-check=""""></mattext>",0.2;2e-1;2E-1;.2,short_answer
3.3 × 0.000220 =,0.00073;7.3e-4;7.3E-4;.00073,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1075.5}{16400}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1075.5%7D%7B16400%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1075.5}{16400}="" data-equation-content=""\frac{1075.5}{16400}="" data-ignore-a11y-check=""""></mattext>",0.0656;6.56e-2;6.56E-2;.0656,short_answer
727.4 × 10.625 =,7729;7.729e3;7.729E3;7729.,short_answer
44609 × 0.059466 =,2652.7;2.6527e3;2.6527E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{75825}{78.067}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B75825%7D%7B78.067%7D%3D?scale=1.5"" alt=""LaTeX: \frac{75825}{78.067}="" data-equation-content=""\frac{75825}{78.067}="" data-ignore-a11y-check=""""></mattext>",971.28;9.7128e2;9.7128E2,short_answer
53000 × 1.87 =,99000;9.9e4;9.9E4,short_answer
0.0559 × 1 =,0.06;6e-2;6E-2;.06,short_answer
0.3377 × 0.016285 =,0.005499;5.499e-3;5.499E-3;.005499,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.9}{59}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.9%7D%7B59%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.9}{59}="" data-equation-content=""\frac{0.9}{59}="" data-ignore-a11y-check=""""></mattext>",0.02;2e-2;2E-2;.02,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.3}{0.4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.3%7D%7B0.4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.3}{0.4}="" data-equation-content=""\frac{2.3}{0.4}="" data-ignore-a11y-check=""""></mattext>",6;6e0;6E0;6.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{141}{160.55}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B141%7D%7B160.55%7D%3D?scale=1.5"" alt=""LaTeX: \frac{141}{160.55}="" data-equation-content=""\frac{141}{160.55}="" data-ignore-a11y-check=""""></mattext>",0.878;8.78e-1;8.78E-1;.878,short_answer
0.9838 × 0.00021 =,0.00021;2.1e-4;2.1E-4;.00021,short_answer
461.11 × 0.24 =,110;1.1e2;1.1E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{472.1}{900}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B472.1%7D%7B900%7D%3D?scale=1.5"" alt=""LaTeX: \frac{472.1}{900}="" data-equation-content=""\frac{472.1}{900}="" data-ignore-a11y-check=""""></mattext>",0.5;5e-1;5E-1;.5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0033580}{1080}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0033580%7D%7B1080%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0033580}{1080}="" data-equation-content=""\frac{0.0033580}{1080}="" data-ignore-a11y-check=""""></mattext>",0.00000311;3.11e-6;3.11E-6;.00000311,short_answer
900 × 3.43 =,3000;3e3;3E3,short_answer
1 × 27.022 =,30;3e1;3E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0015}{300}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0015%7D%7B300%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0015}{300}="" data-equation-content=""\frac{0.0015}{300}="" data-ignore-a11y-check=""""></mattext>",0.000005;5e-6;5E-6;.000005,short_answer
0.002287 × 1.2695 =,0.002903;2.903e-3;2.903E-3;.002903,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{51510}{0.025908}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B51510%7D%7B0.025908%7D%3D?scale=1.5"" alt=""LaTeX: \frac{51510}{0.025908}="" data-equation-content=""\frac{51510}{0.025908}="" data-ignore-a11y-check=""""></mattext>",1.988e6;1.988e6;1.988E6,short_answer
58.873 × 474 =,27900;2.79e4;2.79E4,short_answer
18780. × 2.09 =,39300;3.93e4;3.93E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.008}{0.015165}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.008%7D%7B0.015165%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.008}{0.015165}="" data-equation-content=""\frac{0.008}{0.015165}="" data-ignore-a11y-check=""""></mattext>",0.5;5e-1;5E-1;.5,short_answer
0.00150 × 1149.6 =,1.72;1.72e0;1.72E0,short_answer
0.0012 × 0.0201 =,0.000024;2.4e-5;2.4E-5;.000024,short_answer
16.726 × 0.03 =,0.5;5e-1;5E-1;.5,short_answer
227.36 × 0.64298 =,146.19;1.4619e2;1.4619E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{60.0}{0.1}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B60.0%7D%7B0.1%7D%3D?scale=1.5"" alt=""LaTeX: \frac{60.0}{0.1}="" data-equation-content=""\frac{60.0}{0.1}="" data-ignore-a11y-check=""""></mattext>",600;6e2;6E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.04}{0.0004350}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.04%7D%7B0.0004350%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.04}{0.0004350}="" data-equation-content=""\frac{0.04}{0.0004350}="" data-ignore-a11y-check=""""></mattext>",90;9e1;9E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.04}{28.930}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.04%7D%7B28.930%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.04}{28.930}="" data-equation-content=""\frac{2.04}{28.930}="" data-ignore-a11y-check=""""></mattext>",0.0705;7.05e-2;7.05E-2;.0705,short_answer
0.00016523 × 0.006 =,1.0e-6;1.0e-6;1.0E-6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{18.496}{0.54097}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B18.496%7D%7B0.54097%7D%3D?scale=1.5"" alt=""LaTeX: \frac{18.496}{0.54097}="" data-equation-content=""\frac{18.496}{0.54097}="" data-ignore-a11y-check=""""></mattext>",34.190;3.4190e1;3.4190E1,short_answer
400 × 10070 =,4e6;4e6;4E6,short_answer
1.3814 × 0.0003 =,0.0004;4e-4;4E-4;.0004,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000213}{0.080153}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000213%7D%7B0.080153%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000213}{0.080153}="" data-equation-content=""\frac{0.000213}{0.080153}="" data-ignore-a11y-check=""""></mattext>",0.00266;2.66e-3;2.66E-3;.00266,short_answer
179.32 × 0.1941 =,34.81;3.481e1;3.481E1,short_answer
9310 × 0.1 =,900;9e2;9E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4.669}{18018}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4.669%7D%7B18018%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4.669}{18018}="" data-equation-content=""\frac{4.669}{18018}="" data-ignore-a11y-check=""""></mattext>",0.0002591;2.591e-4;2.591E-4;.0002591,short_answer
0.00010 × 11.34 =,0.0011;1.1e-3;1.1E-3;.0011,short_answer
984.38 × 192.9 =,189900;1.899e5;1.899E5,short_answer
0.01841 × 0.0014 =,0.000026;2.6e-5;2.6E-5;.000026,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1473.4}{0.0784}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1473.4%7D%7B0.0784%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1473.4}{0.0784}="" data-equation-content=""\frac{1473.4}{0.0784}="" data-ignore-a11y-check=""""></mattext>",18800;1.88e4;1.88E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.001}{6775}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.001%7D%7B6775%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.001}{6775}="" data-equation-content=""\frac{0.001}{6775}="" data-ignore-a11y-check=""""></mattext>",1e-7;1e-7;1E-7,short_answer
