question,correct_answers,question_type
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 96.9 m<sup>3</sup><br>Mass = 66300 kg,684;6.84e2;6.84E2;684.;680;6.8e2;6.8E2;684.2;6.842e2;6.842E2;685;6.85e2;6.85E2;685.;690;6.9e2;6.9E2;685.0;6.850e2;6.850E2,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 31.9 g<br>Volume = 14.8 mL,2.16;2.16e0;2.16E0;2.2;2.2e0;2.2E0;2.155;2.155e0;2.155E0;2.15;2.15e0;2.15E0;2.2;2.2e0;2.2E0;2.150;2.150e0;2.150E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.1001 cm<sup>3</sup><br>Mass = 0.1896 g,1.894;1.894e0;1.894E0;1.89;1.89e0;1.89E0;1.8941;1.8941e0;1.8941E0;1.895;1.895e0;1.895E0;1.89;1.89e0;1.89E0;1.8950;1.8950e0;1.8950E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 797.4 g<br>Volume = 70.25 cm<sup>3</sup>,11.35;1.135e1;1.135E1;11.4;1.14e1;1.14E1;11.351;1.1351e1;1.1351E1;11.36;1.136e1;1.136E1;11.4;1.14e1;1.14E1;11.360;1.1360e1;1.1360E1,short_answer
What is the mass of a sample (in kg) whose density is 1800 kg/m<sup>3</sup> and whose volume is 12.63 m<sup>3</sup>.,23000;2.3e4;2.3E4;20000;2e4;2E4;22700;2.27e4;2.27E4;22000;2.2e4;2.2E4;20000;2e4;2E4;2.20e4;2.20e4;2.20E4,short_answer
What is the mass of a sample (in g) whose density is 1.01 g/mL and whose volume is 5.4 mL.,5.5;5.5e0;5.5E0;5;5e0;5E0;5.;5.45;5.45e0;5.45E0;5.4;5.4e0;5.4E0;5;5e0;5E0;5.;5.40;5.40e0;5.40E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 379.4 g<br>Volume = 139.1 mL,2.728;2.728e0;2.728E0;2.73;2.73e0;2.73E0;2.7275;2.7275e0;2.7275E0;2.727;2.727e0;2.727E0;2.73;2.73e0;2.73E0;2.7270;2.7270e0;2.7270E0,short_answer
What is the mass of a sample (in kg) whose volume is 3.4 m<sup>3</sup> and whose density is 621 kg/m<sup>3</sup>.,2100;2.1e3;2.1E3;2000;2e3;2E3;2110;2.11e3;2.11E3;2200;2.2e3;2.2E3;2000;2e3;2E3;2.20e3;2.20e3;2.20E3,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 21.1 m<sup>3</sup><br>Mass = 13700 kg,649;6.49e2;6.49E2;649.;650;6.5e2;6.5E2;649.3;6.493e2;6.493E2;650.;6.50e2;6.50E2;650..;650;6.5e2;6.5E2;650.0;6.500e2;6.500E2,short_answer
A sample has a mass of 18 g and a density of 0.658 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,27;2.7e1;2.7E1;27.;30;3e1;3E1;27.4;2.74e1;2.74E1;28;2.8e1;2.8E1;28.;30;3e1;3E1;28.0;2.80e1;2.80E1,short_answer
A sample has a mass of 19.64 g and a density of 18.7 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,1.05;1.05e0;1.05E0;1.1;1.1e0;1.1E0;1.050;1.050e0;1.050E0;1.06;1.06e0;1.06E0;1.1;1.1e0;1.1E0;1.060;1.060e0;1.060E0,short_answer
What is the mass of a sample (in kg) whose volume is 1.666 m<sup>3</sup> and whose density is 613 kg/m<sup>3</sup>.,1020;1.02e3;1.02E3;1.0e3;1.0e3;1.0E3;1021;1.021e3;1.021E3;1021.;1030;1.03e3;1.03E3;1.0e3;1.0e3;1.0E3;1030.;1.030e3;1.030E3;1030..,short_answer
What is the mass of a sample (in g) whose volume is 4.15 mL and whose density is 0.93 g/mL.,3.9;3.9e0;3.9E0;4;4e0;4E0;4.;3.86;3.86e0;3.86E0;3.8;3.8e0;3.8E0;4;4e0;4E0;4.;3.80;3.80e0;3.80E0,short_answer
A sample has a density of 9.3 g/cm<sup>3</sup> and a mass of 244 g. Calculate the volume of the sample in cm<sup>3</sup>,26;2.6e1;2.6E1;26.;30;3e1;3E1;26.2;2.62e1;2.62E1;27;2.7e1;2.7E1;27.;30;3e1;3E1;27.0;2.70e1;2.70E1,short_answer
What is the mass of a sample (in kg) whose density is 2600 kg/m<sup>3</sup> and whose volume is 0.110 m<sup>3</sup>.,290;2.9e2;2.9E2;300;3e2;3E2;286;2.86e2;2.86E2;286.;280;2.8e2;2.8E2;300;3e2;3E2;280.;2.80e2;2.80E2;280..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 6600 g<br>Volume = 10160 mL,0.65;6.5e-1;6.5E-1;.65;0.6;6e-1;6E-1;.6;0.650;6.50e-1;6.50E-1;.650;0.64;6.4e-1;6.4E-1;.64;0.6;6e-1;6E-1;.6;0.640;6.40e-1;6.40E-1;.640,short_answer
What is the mass of a sample (in g) whose density is 19.20 g/cm<sup>3</sup> and whose volume is 120 cm<sup>3</sup>.,2300;2.3e3;2.3E3;2000;2e3;2E3;2.30e3;2.30e3;2.30E3;2400;2.4e3;2.4E3;2000;2e3;2E3;2.40e3;2.40e3;2.40E3,short_answer
A sample has a density of 1800 kg/m<sup>3</sup> and a mass of 16700 kg. Calculate the volume of the sample in m<sup>3</sup>,9.3;9.3e0;9.3E0;9;9e0;9E0;9.;9.28;9.28e0;9.28E0;9.2;9.2e0;9.2E0;9;9e0;9E0;9.;9.20;9.20e0;9.20E0,short_answer
What is the mass of a sample (in g) whose density is 2.562 g/mL and whose volume is 113.2 mL.,290.0;2.900e2;2.900E2;290.;2.90e2;2.90E2;290..;290.02;2.9002e2;2.9002E2;290.1;2.901e2;2.901E2;290.;2.90e2;2.90E2;290..;290.10;2.9010e2;2.9010E2,short_answer
A sample has a density of 1.29 g/cm<sup>3</sup> and a mass of 4211 g. Calculate the volume of the sample in cm<sup>3</sup>,3260;3.26e3;3.26E3;3300;3.3e3;3.3E3;3264;3.264e3;3.264E3;3264.;3270;3.27e3;3.27E3;3300;3.3e3;3.3E3;3270.;3.270e3;3.270E3;3270..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 1.9 g<br>Volume = 1.39 mL,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.37;1.37e0;1.37E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
What is the mass of a sample (in g) whose density is 6.47 g/cm<sup>3</sup> and whose volume is 0.10 cm<sup>3</sup>.,0.65;6.5e-1;6.5E-1;.65;0.6;6e-1;6E-1;.6;0.647;6.47e-1;6.47E-1;.647;0.64;6.4e-1;6.4E-1;.64;0.6;6e-1;6E-1;.6;0.640;6.40e-1;6.40E-1;.640,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 1892 cm<sup>3</sup><br>Mass = 1910 g,1.01;1.01e0;1.01E0;1.0;1.0e0;1.0E0;1.010;1.010e0;1.010E0;1.00;1.00e0;1.00E0;1.0;1.0e0;1.0E0;1.000;1.000e0;1.000E0,short_answer
What is the mass of a sample (in g) whose volume is 7.4 cm<sup>3</sup> and whose density is 3.880 g/cm<sup>3</sup>.,29;2.9e1;2.9E1;29.;30;3e1;3E1;28.7;2.87e1;2.87E1;28;2.8e1;2.8E1;28.;30;3e1;3E1;28.0;2.80e1;2.80E1,short_answer
What is the mass of a sample (in kg) whose volume is 0.200 m<sup>3</sup> and whose density is 9680 kg/m<sup>3</sup>.,1940;1.94e3;1.94E3;1900;1.9e3;1.9E3;1936;1.936e3;1.936E3;1936.;1930;1.93e3;1.93E3;1900;1.9e3;1.9E3;1930.;1.930e3;1.930E3;1930..,short_answer
A sample has a mass of 68 g and a density of 4.0 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,17;1.7e1;1.7E1;17.;20;2e1;2E1;17.0;1.70e1;1.70E1;16;1.6e1;1.6E1;16.;20;2e1;2E1;16.0;1.60e1;1.60E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 9400 g<br>Volume = 1.760 x 10<sup>4</sup> mL,0.53;5.3e-1;5.3E-1;.53;0.5;5e-1;5E-1;.5;0.534;5.34e-1;5.34E-1;.534;0.54;5.4e-1;5.4E-1;.54;0.5;5e-1;5E-1;.5;0.540;5.40e-1;5.40E-1;.540,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.0196 g<br>Volume = 0.004054 mL,4.83;4.83e0;4.83E0;4.8;4.8e0;4.8E0;4.835;4.835e0;4.835E0;4.84;4.84e0;4.84E0;4.8;4.8e0;4.8E0;4.840;4.840e0;4.840E0,short_answer
What is the mass of a sample (in g) whose volume is 4.0 mL and whose density is 0.53 g/mL.,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.12;2.12e0;2.12E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
A sample has a density of 0.6087 g/mL and a mass of 78 g. Calculate the volume of the sample in mL,130;1.3e2;1.3E2;100;1e2;1E2;128;1.28e2;1.28E2;128.;120;1.2e2;1.2E2;100;1e2;1E2;120.;1.20e2;1.20E2;120..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 6.1 cm<sup>3</sup><br>Mass = 3.66 g,0.60;6.0e-1;6.0E-1;.60;0.6;6e-1;6E-1;.6;0.600;6.00e-1;6.00E-1;.600;0.61;6.1e-1;6.1E-1;.61;0.6;6e-1;6E-1;.6;0.610;6.10e-1;6.10E-1;.610,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 188 cm<sup>3</sup><br>Mass = 254.4 g,1.35;1.35e0;1.35E0;1.4;1.4e0;1.4E0;1.353;1.353e0;1.353E0;1.36;1.36e0;1.36E0;1.4;1.4e0;1.4E0;1.360;1.360e0;1.360E0,short_answer
A sample has a density of 8.10 g/mL and a mass of 60. g. Calculate the volume of the sample in mL,7.4;7.4e0;7.4E0;7;7e0;7E0;7.;7.41;7.41e0;7.41E0;7.5;7.5e0;7.5E0;8;8e0;8E0;8.;7.50;7.50e0;7.50E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 0.09661 m<sup>3</sup><br>Mass = 256 kg,2650;2.65e3;2.65E3;2600;2.6e3;2.6E3;2650.;2.650e3;2.650E3;2650..;2640;2.64e3;2.64E3;2600;2.6e3;2.6E3;2640.;2.640e3;2.640E3;2640..,short_answer
What is the mass of a sample (in kg) whose density is 14000 kg/m<sup>3</sup> and whose volume is 0.263 m<sup>3</sup>.,3700;3.7e3;3.7E3;4000;4e3;4E3;3680;3.68e3;3.68E3;3600;3.6e3;3.6E3;4000;4e3;4E3;3.60e3;3.60e3;3.60E3,short_answer
A sample has a mass of 13440 kg and a density of 15650 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.8588;8.588e-1;8.588E-1;.8588;0.859;8.59e-1;8.59E-1;.859;0.85879;8.5879e-1;8.5879E-1;.85879;0.8587;8.587e-1;8.587E-1;.8587;0.859;8.59e-1;8.59E-1;.859;0.85870;8.5870e-1;8.5870E-1;.85870,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.05461 g<br>Volume = 0.09520 mL,0.5736;5.736e-1;5.736E-1;.5736;0.574;5.74e-1;5.74E-1;.574;0.57363;5.7363e-1;5.7363E-1;.57363;0.5737;5.737e-1;5.737E-1;.5737;0.574;5.74e-1;5.74E-1;.574;0.57370;5.7370e-1;5.7370E-1;.57370,short_answer
A sample has a density of 3.84 g/mL and a mass of 28.9 g. Calculate the volume of the sample in mL,7.53;7.53e0;7.53E0;7.5;7.5e0;7.5E0;7.526;7.526e0;7.526E0;7.52;7.52e0;7.52E0;7.5;7.5e0;7.5E0;7.520;7.520e0;7.520E0,short_answer
A sample has a density of 0.985 g/cm<sup>3</sup> and a mass of 33000 g. Calculate the volume of the sample in cm<sup>3</sup>,34000;3.4e4;3.4E4;30000;3e4;3E4;33500;3.35e4;3.35E4;33000;3.3e4;3.3E4;30000;3e4;3E4;3.30e4;3.30e4;3.30E4,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 66.3 g<br>Volume = 14.36 cm<sup>3</sup>,4.62;4.62e0;4.62E0;4.6;4.6e0;4.6E0;4.617;4.617e0;4.617E0;4.61;4.61e0;4.61E0;4.6;4.6e0;4.6E0;4.610;4.610e0;4.610E0,short_answer
What is the mass of a sample (in g) whose volume is 0.19 cm<sup>3</sup> and whose density is 1.06 g/cm<sup>3</sup>.,0.20;2.0e-1;2.0E-1;.20;0.2;2e-1;2E-1;.2;0.201;2.01e-1;2.01E-1;.201;0.21;2.1e-1;2.1E-1;.21;0.2;2e-1;2E-1;.2;0.210;2.10e-1;2.10E-1;.210,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 0.2598 m<sup>3</sup><br>Mass = 260 kg,1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1.00e3;1.00e3;1.00E3;1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 39000 kg<br>Volume = 68.13 m<sup>3</sup>,570;5.7e2;5.7E2;600;6e2;6E2;572;5.72e2;5.72E2;572.;580;5.8e2;5.8E2;600;6e2;6E2;580.;5.80e2;5.80E2;580..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 530 cm<sup>3</sup><br>Mass = 4180 g,7.9;7.9e0;7.9E0;8;8e0;8E0;8.;7.89;7.89e0;7.89E0;7.8;7.8e0;7.8E0;8;8e0;8E0;8.;7.80;7.80e0;7.80E0,short_answer
What is the mass of a sample (in kg) whose density is 19730 kg/m<sup>3</sup> and whose volume is 26 m<sup>3</sup>.,510000;5.1e5;5.1E5;500000;5e5;5E5;513000;5.13e5;5.13E5;520000;5.2e5;5.2E5;500000;5e5;5E5;5.20e5;5.20e5;5.20E5,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 5127 mL<br>Mass = 3500 g,0.68;6.8e-1;6.8E-1;.68;0.7;7e-1;7E-1;.7;0.683;6.83e-1;6.83E-1;.683;0.69;6.9e-1;6.9E-1;.69;0.7;7e-1;7E-1;.7;0.690;6.90e-1;6.90E-1;.690,short_answer
What is the mass of a sample (in g) whose density is 0.5680 g/mL and whose volume is 0.2527 mL.,0.1435;1.435e-1;1.435E-1;.1435;0.144;1.44e-1;1.44E-1;.144;0.14353;1.4353e-1;1.4353E-1;.14353;0.1436;1.436e-1;1.436E-1;.1436;0.144;1.44e-1;1.44E-1;.144;0.14360;1.4360e-1;1.4360E-1;.14360,short_answer
A sample has a mass of 16 kg and a density of 18400 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.00087;8.7e-4;8.7E-4;.00087;0.0009;9e-4;9E-4;.0009;0.000870;8.70e-4;8.70E-4;.000870;0.00086;8.6e-4;8.6E-4;.00086;0.0009;9e-4;9E-4;.0009;0.000860;8.60e-4;8.60E-4;.000860,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 9540 g<br>Volume = 2210 cm<sup>3</sup>,4.32;4.32e0;4.32E0;4.3;4.3e0;4.3E0;4.317;4.317e0;4.317E0;4.31;4.31e0;4.31E0;4.3;4.3e0;4.3E0;4.310;4.310e0;4.310E0,short_answer
What is the mass of a sample (in kg) whose density is 7600 kg/m<sup>3</sup> and whose volume is 39 m<sup>3</sup>.,3.0e5;3.0e5;3.0E5;300000;3e5;3E5;296000;2.96e5;2.96E5;290000;2.9e5;2.9E5;300000;3e5;3E5;2.90e5;2.90e5;2.90E5,short_answer
A sample has a density of 3.502 g/mL and a mass of 5540 g. Calculate the volume of the sample in mL,1580;1.58e3;1.58E3;1600;1.6e3;1.6E3;1582;1.582e3;1.582E3;1582.;1590;1.59e3;1.59E3;1600;1.6e3;1.6E3;1590.;1.590e3;1.590E3;1590..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 1.14 g<br>Volume = 2.269 mL,0.502;5.02e-1;5.02E-1;.502;0.50;5.0e-1;5.0E-1;.50;0.5024;5.024e-1;5.024E-1;.5024;0.503;5.03e-1;5.03E-1;.503;0.50;5.0e-1;5.0E-1;.50;0.5030;5.030e-1;5.030E-1;.5030,short_answer
What is the mass of a sample (in kg) whose density is 8518 kg/m<sup>3</sup> and whose volume is 0.9875 m<sup>3</sup>.,8412;8.412e3;8.412E3;8412.;8410;8.41e3;8.41E3;8411.5;8.4115e3;8.4115E3;8411;8.411e3;8.411E3;8411.;8410;8.41e3;8.41E3;8411.0;8.4110e3;8.4110E3,short_answer
What is the mass of a sample (in g) whose density is 13 g/mL and whose volume is 7.27 mL.,95;9.5e1;9.5E1;95.;90;9e1;9E1;94.5;9.45e1;9.45E1;94;9.4e1;9.4E1;94.;90;9e1;9E1;94.0;9.40e1;9.40E1,short_answer
A sample has a mass of 20. g and a density of 13.86 g/mL. Calculate the volume of the sample in mL,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.44;1.44e0;1.44E0;1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.50;1.50e0;1.50E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.0361 mL<br>Mass = 0.02769 g,0.767;7.67e-1;7.67E-1;.767;0.77;7.7e-1;7.7E-1;.77;0.7670;7.670e-1;7.670E-1;.7670;0.768;7.68e-1;7.68E-1;.768;0.77;7.7e-1;7.7E-1;.77;0.7680;7.680e-1;7.680E-1;.7680,short_answer
What is the mass of a sample (in kg) whose density is 1260 kg/m<sup>3</sup> and whose volume is 126 m<sup>3</sup>.,159000;1.59e5;1.59E5;160000;1.6e5;1.6E5;158800;1.588e5;1.588E5;158000;1.58e5;1.58E5;160000;1.6e5;1.6E5;1.580e5;1.580e5;1.580E5,short_answer
What is the mass of a sample (in kg) whose density is 1393 kg/m<sup>3</sup> and whose volume is 436 m<sup>3</sup>.,607000;6.07e5;6.07E5;610000;6.1e5;6.1E5;607300;6.073e5;6.073E5;608000;6.08e5;6.08E5;610000;6.1e5;6.1E5;6.080e5;6.080e5;6.080E5,short_answer
What is the mass of a sample (in g) whose volume is 120 cm<sup>3</sup> and whose density is 3.2 g/cm<sup>3</sup>.,380;3.8e2;3.8E2;400;4e2;4E2;384;3.84e2;3.84E2;384.;390;3.9e2;3.9E2;400;4e2;4E2;390.;3.90e2;3.90E2;390..,short_answer
What is the mass of a sample (in kg) whose density is 18900 kg/m<sup>3</sup> and whose volume is 314.6 m<sup>3</sup>.,5.95e6;5.95e6;5.95E6;5.9e6;5.9e6;5.9E6;5.946e6;5.946e6;5.946E6;5.94e6;5.94e6;5.94E6;5.9e6;5.9e6;5.9E6;5.940e6;5.940e6;5.940E6,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 14 m<sup>3</sup><br>Mass = 18350 kg,1300;1.3e3;1.3E3;1000;1e3;1E3;1310;1.31e3;1.31E3;1400;1.4e3;1.4E3;1000;1e3;1E3;1.40e3;1.40e3;1.40E3,short_answer
What is the mass of a sample (in g) whose volume is 0.928 mL and whose density is 6.254 g/mL.,5.80;5.80e0;5.80E0;5.8;5.8e0;5.8E0;5.804;5.804e0;5.804E0;5.81;5.81e0;5.81E0;5.8;5.8e0;5.8E0;5.810;5.810e0;5.810E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 11.21 mL<br>Mass = 7.5 g,0.67;6.7e-1;6.7E-1;.67;0.7;7e-1;7E-1;.7;0.669;6.69e-1;6.69E-1;.669;0.66;6.6e-1;6.6E-1;.66;0.7;7e-1;7E-1;.7;0.660;6.60e-1;6.60E-1;.660,short_answer
What is the mass of a sample (in g) whose density is 11.37 g/cm<sup>3</sup> and whose volume is 1.380 cm<sup>3</sup>.,15.69;1.569e1;1.569E1;15.7;1.57e1;1.57E1;15.691;1.5691e1;1.5691E1;15.70;1.570e1;1.570E1;15.7;1.57e1;1.57E1;15.700;1.5700e1;1.5700E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.007165 mL<br>Mass = 0.01472 g,2.054;2.054e0;2.054E0;2.05;2.05e0;2.05E0;2.0544;2.0544e0;2.0544E0;2.055;2.055e0;2.055E0;2.05;2.05e0;2.05E0;2.0550;2.0550e0;2.0550E0,short_answer
A sample has a mass of 15200 g and a density of 1.556 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,9770;9.77e3;9.77E3;9800;9.8e3;9.8E3;9769;9.769e3;9.769E3;9769.;9760;9.76e3;9.76E3;9800;9.8e3;9.8E3;9760.;9.760e3;9.760E3;9760..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.019 g<br>Volume = 0.0195 mL,0.97;9.7e-1;9.7E-1;.97;1.0;1.0e0;1.0E0;.0;0.974;9.74e-1;9.74E-1;.974;0.98;9.8e-1;9.8E-1;.98;1.0;1.0e0;1.0E0;.0;0.980;9.80e-1;9.80E-1;.980,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 917.9 cm<sup>3</sup><br>Mass = 670 g,0.73;7.3e-1;7.3E-1;.73;0.7;7e-1;7E-1;.7;0.730;7.30e-1;7.30E-1;.730;0.72;7.2e-1;7.2E-1;.72;0.7;7e-1;7E-1;.7;0.720;7.20e-1;7.20E-1;.720,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 0.1664 m<sup>3</sup><br>Mass = 290 kg,1700;1.7e3;1.7E3;2000;2e3;2E3;1740;1.74e3;1.74E3;1800;1.8e3;1.8E3;2000;2e3;2E3;1.80e3;1.80e3;1.80E3,short_answer
What is the mass of a sample (in g) whose density is 18.3 g/cm<sup>3</sup> and whose volume is 132 cm<sup>3</sup>.,2420;2.42e3;2.42E3;2400;2.4e3;2.4E3;2416;2.416e3;2.416E3;2416.;2410;2.41e3;2.41E3;2400;2.4e3;2.4E3;2410.;2.410e3;2.410E3;2410..,short_answer
What is the mass of a sample (in g) whose volume is 520 mL and whose density is 3.2 g/mL.,1700;1.7e3;1.7E3;2000;2e3;2E3;1660;1.66e3;1.66E3;1600;1.6e3;1.6E3;2000;2e3;2E3;1.60e3;1.60e3;1.60E3,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 2097 mL<br>Mass = 3100 g,1.5;1.5e0;1.5E0;1;1e0;1E0;1.;1.48;1.48e0;1.48E0;1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.40;1.40e0;1.40E0,short_answer
What is the mass of a sample (in g) whose density is 6.7 g/mL and whose volume is 0.8881 mL.,6.0;6.0e0;6.0E0;6;6e0;6E0;6.;5.95;5.95e0;5.95E0;5.9;5.9e0;5.9E0;6;6e0;6E0;6.;5.90;5.90e0;5.90E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 0.06080 m<sup>3</sup><br>Mass = 110 kg,1800;1.8e3;1.8E3;2000;2e3;2E3;1810;1.81e3;1.81E3;1900;1.9e3;1.9E3;2000;2e3;2E3;1.90e3;1.90e3;1.90E3,short_answer
What is the mass of a sample (in g) whose volume is 0.59 mL and whose density is 6.1 g/mL.,3.6;3.6e0;3.6E0;4;4e0;4E0;4.;3.60;3.60e0;3.60E0;3.5;3.5e0;3.5E0;4;4e0;4E0;4.;3.50;3.50e0;3.50E0,short_answer
A sample has a mass of 59000 g and a density of 0.77 g/mL. Calculate the volume of the sample in mL,77000;7.7e4;7.7E4;80000;8e4;8E4;76600;7.66e4;7.66E4;76000;7.6e4;7.6E4;80000;8e4;8E4;7.60e4;7.60e4;7.60E4,short_answer
What is the mass of a sample (in g) whose density is 5.6 g/mL and whose volume is 0.264 mL.,1.5;1.5e0;1.5E0;1;1e0;1E0;1.;1.48;1.48e0;1.48E0;1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.40;1.40e0;1.40E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 4230 g<br>Volume = 4080 mL,1.04;1.04e0;1.04E0;1.0;1.0e0;1.0E0;1.037;1.037e0;1.037E0;1.03;1.03e0;1.03E0;1.0;1.0e0;1.0E0;1.030;1.030e0;1.030E0,short_answer
A sample has a density of 13400 kg/m<sup>3</sup> and a mass of 6.800 x 10<sup>4</sup> kg. Calculate the volume of the sample in m<sup>3</sup>,5.07;5.07e0;5.07E0;5.1;5.1e0;5.1E0;5.075;5.075e0;5.075E0;5.08;5.08e0;5.08E0;5.1;5.1e0;5.1E0;5.080;5.080e0;5.080E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 1962 cm<sup>3</sup><br>Mass = 1090 g,0.556;5.56e-1;5.56E-1;.556;0.56;5.6e-1;5.6E-1;.56;0.5556;5.556e-1;5.556E-1;.5556;0.555;5.55e-1;5.55E-1;.555;0.56;5.6e-1;5.6E-1;.56;0.5550;5.550e-1;5.550E-1;.5550,short_answer
A sample has a mass of 150 g and a density of 0.51 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,290;2.9e2;2.9E2;300;3e2;3E2;294;2.94e2;2.94E2;294.;3.0e2;3.0e2;3.0E2;300;3e2;3E2;300.;3.00e2;3.00E2;300..,short_answer
What is the mass of a sample (in g) whose volume is 95.3 mL and whose density is 0.55 g/mL.,52;5.2e1;5.2E1;52.;50;5e1;5E1;52.4;5.24e1;5.24E1;53;5.3e1;5.3E1;53.;50;5e1;5E1;53.0;5.30e1;5.30E1,short_answer
What is the mass of a sample (in g) whose volume is 1.119 cm<sup>3</sup> and whose density is 1.5 g/cm<sup>3</sup>.,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.68;1.68e0;1.68E0;1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.60;1.60e0;1.60E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 1.59 m<sup>3</sup><br>Mass = 1500 kg,940;9.4e2;9.4E2;900;9e2;9E2;943;9.43e2;9.43E2;943.;950;9.5e2;9.5E2;1.0e3;1.0e3;1.0E3;950.;9.50e2;9.50E2;950..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 0.021 g<br>Volume = 0.0345 cm<sup>3</sup>,0.61;6.1e-1;6.1E-1;.61;0.6;6e-1;6E-1;.6;0.609;6.09e-1;6.09E-1;.609;0.60;6.0e-1;6.0E-1;.60;0.6;6e-1;6E-1;.6;0.600;6.00e-1;6.00E-1;.600,short_answer
A sample has a mass of 2450 kg and a density of 3760. kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.652;6.52e-1;6.52E-1;.652;0.65;6.5e-1;6.5E-1;.65;0.6516;6.516e-1;6.516E-1;.6516;0.651;6.51e-1;6.51E-1;.651;0.65;6.5e-1;6.5E-1;.65;0.6510;6.510e-1;6.510E-1;.6510,short_answer
A sample has a density of 8690 kg/m<sup>3</sup> and a mass of 12000 kg. Calculate the volume of the sample in m<sup>3</sup>,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.38;1.38e0;1.38E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
